0.251411  5.7143e-18  1.85097e-17  5.53426e-16  1.44562e-16  1.92208e-16  1.52848e-15  4.65079e-17  1.44708e-15  1.38457e-15  2.63596e-16  7.4871e-17  8.77829e-17  3.16229e-17  5.00133e-16  1.07773e-16  7.22355e-15  6.28771e-16  1.14644e-16  5.64435e-17  5.4901e-16  
0.238496  2.37855e-18  4.95409e-18  5.35508e-18  4.11064e-17  3.62285e-17  1.99649e-15  3.24564e-16  1.07185e-16  5.94402e-16  2.9111e-17  7.65123e-17  3.27497e-16  2.31779e-18  1.8045e-15  3.48614e-16  6.49838e-16  7.7239e-16  2.08454e-17  1.04884e-17  2.04065e-16  
0.233222  1.94807e-18  2.76066e-17  7.4113e-16  1.11334e-15  4.44789e-16  3.27075e-15  5.76738e-16  6.47816e-16  2.9927e-17  9.7653e-16  3.02938e-16  5.76642e-17  8.19299e-17  6.73972e-17  3.55119e-16  7.32743e-16  5.45673e-17  5.92402e-18  2.37439e-17  6.06024e-17  
0.229176  5.21457e-19  1.27075e-15  7.79168e-16  1.16811e-15  3.6447e-17  3.18794e-15  4.25851e-16  6.65639e-16  3.16965e-15  9.41455e-16  7.81691e-17  1.7325e-16  3.30778e-18  2.01077e-15  2.60906e-16  7.9396e-16  8.22556e-16  1.14033e-17  2.60767e-16  2.02269e-16  
0.225756  5.37561e-19  5.43225e-17  3.58556e-17  3.70821e-18  4.73711e-16  2.55634e-18  2.20158e-19  1.72082e-17  1.39543e-17  1.79584e-17  2.46982e-18  7.37252e-19  0  4.20475e-17  1.71246e-17  1.27147e-17  4.18282e-18  8.09891e-19  5.06635e-18  1.24343e-17  
0.222728  5.54338e-19  2.62871e-16  3.75695e-17  4.30414e-17  4.45431e-16  2.2772e-17  4.1772e-16  6.36567e-16  2.59332e-18  9.36299e-16  1.84653e-18  2.05841e-17  9.05273e-17  1.33667e-17  3.25067e-16  6.43632e-16  7.83056e-16  2.37518e-18  8.63863e-19  2.68289e-17  
0.219974  8.08182e-17  4.20761e-16  7.03877e-15  3.80591e-18  2.51564e-15  2.22345e-15  7.80852e-15  2.06525e-16  3.77255e-16  1.76684e-16  9.70521e-16  5.06394e-18  1.40603e-16  3.67165e-17  4.39714e-18  6.80888e-15  7.55436e-17  2.96002e-18  2.20034e-18  1.05249e-16  
0.217424  4.41713e-18  6.33718e-18  1.12384e-16  3.72522e-18  3.56689e-16  3.2946e-15  2.61769e-16  2.04574e-17  1.44011e-17  1.51912e-16  1.84586e-16  4.90479e-19  1.76679e-18  1.31538e-16  2.28664e-16  2.41432e-17  1.47632e-16  8.47676e-16  5.10322e-18  1.22077e-17  
0.215031  5.67206e-18  4.14431e-16  3.26515e-16  4.40453e-17  1.92198e-16  1.51206e-15  7.67753e-17  1.41096e-16  5.55395e-16  2.71182e-17  7.31571e-17  1.16682e-17  4.8217e-17  3.29407e-16  2.7863e-16  7.30618e-15  6.01513e-17  1.14618e-16  6.95682e-17  1.04589e-16  
0.212765  4.41901e-18  7.64892e-18  1.09808e-16  6.19168e-18  3.52386e-16  2.56261e-16  7.95083e-17  1.76764e-17  1.96136e-17  2.88015e-17  1.84586e-16  3.48053e-19  2.36709e-18  1.15399e-16  2.28399e-16  1.93529e-17  1.47632e-16  1.04327e-16  8.53733e-18  1.31052e-17  
