1  0.603958  0.654405  0.703369  0.750022  0.793885  0.834615  0.871571  0.904525  0.933047  0.956774  0.975539  0.989082  0.997276  1  0.99727  0.989071  0.975538  0.956792  0.933015  0.904523  0.871565  0.834536  0.793865  0.750111  0.703398  0.654686  0.603957  0.552207  0.500003  
0.992548  0.534559  0.586421  0.637426  0.68686  0.734662  0.779234  0.821065  0.859424  0.893752  0.923821  0.949328  0.969733  0.985078  0.995127  0.999697  0.998823  0.992479  0.980719  0.963792  0.941498  0.914547  0.883351  0.847621  0.808153  0.765364  0.719605  0.67139  0.621343  0.56993  
0.985033  0.463724  0.516009  0.568071  0.619557  0.669625  0.717885  0.763762  0.80669  0.846139  0.882057  0.913676  0.940807  0.963039  0.980246  0.992091  0.9987  0.999788  0.99537  0.985483  0.970199  0.950123  0.924739  0.895018  0.860694  0.822471  0.780728  0.736026  0.688754  0.639198  
0.977579  0.394322  0.446014  0.498243  0.550381  0.602143  0.65291  0.701643  0.748425  0.792697  0.833229  0.870339  0.903444  0.932047  0.955964  0.97503  0.988678  0.997134  1  0.997507  0.989446  0.976084  0.957437  0.933967  0.905601  0.87261  0.835877  0.795426  0.751586  0.705104  
0.970076  0.326371  0.37635  0.427666  0.47978  0.532019  0.584081  0.635177  0.684712  0.732265  0.777194  0.819322  0.857844  0.892366  0.922482  0.948141  0.96891  0.984415  0.994745  0.999594  0.998995  0.992912  0.98147  0.964657  0.942768  0.916026  0.884831  0.848991  0.810071  0.767247  
0.962561  0.261833  0.309344  0.358079  0.409534  0.46117  0.51368  0.565781  0.617423  0.667525  0.715667  0.762331  0.804878  0.844703  0.880581  0.912446  0.939691  0.962196  0.979665  0.991855  0.998521  0.999816  0.995627  0.986234  0.971134  0.950643  0.925946  0.896217  0.862226  0.82428  
0.955115  0.202728  0.246376  0.292692  0.34153  0.392004  0.443576  0.495844  0.548091  0.599697  0.650545  0.699539  0.746514  0.790494  0.8315  0.868817  0.902077  0.931009  0.955063  0.974179  0.98825  0.996799  0.999993  0.99758  0.989957  0.975172  0.958435  0.935077  0.906988  0.874127  
0.947525  0.148534  0.187623  0.228097  0.275625  0.323773  0.373206  0.424649  0.476602  0.528936  0.581153  0.632162  0.681931  0.729483  0.774735  0.816914  0.855605  0.890314  0.920863  0.946909  0.967834  0.983676  0.994352  0.999459  0.999158  0.993686  0.982173  0.965751  0.944175  0.917693  
0.940034  0.101779  0.135697  0.173675  0.2149  0.259276  0.306428  0.355794  0.406695  0.458321  0.510671  0.562989  0.614482  0.66481  0.713141  0.759107  0.802631  0.842885  0.878715  0.910747  0.938316  0.960927  0.978742  0.991185  0.998281  0.999959  0.996009  0.98675  0.972153  0.95241  
0.932545  0.0630014  0.0911387  0.123428  0.160036  0.200004  0.243683  0.289577  0.338296  0.389045  0.440393  0.492782  0.544866  0.596505  0.647428  0.69654  0.743591  0.78784  0.829055  0.866615  0.90009  0.929207  0.95374  0.973581  0.987525  0.99659  0.999958  0.998479  0.990641  0.977884  
0.925034  0.0333361  0.0546266  0.0810034  0.111661  0.146643  0.18556  0.227798  0.27324  0.321323  0.37087  0.422129  0.47416  0.526505  0.578645  0.630034  0.679488  0.727527  0.772629  0.814819  0.853672  0.888821  0.919556  0.945764  0.966878  0.982925  0.993946  0.99933  0.999324  0.993859  
0.917537  0.0127012  0.0271333  0.0465963  0.0712154  0.100311  0.133964  0.171564  0.212759  0.257203  0.304317  0.353318  0.404019  0.455766  0.508202  0.560434  0.612009  0.662291  0.710879  0.757083  0.800444  0.840651  0.877071  0.909344  0.937113  0.959967  0.978002  0.990727  0.998046  0.999999  
0.910043  0.00178149  0.00893999  0.0215382  0.0390708  0.0619035  0.0896936  0.1219  0.158063  0.198042  0.241381  0.287511  0.335993  0.386111  0.437664  0.489945  0.542273  0.594133  0.644386  0.69423  0.741119  0.78577  0.827061  0.864821  0.898515  0.928467  0.952585  0.9724  0.98688  0.996121  
0.902541  0.00074465  0.000559427  0.0058926  0.0164904  0.0323632  0.0534081  0.0794799  0.110054  0.144914  0.183611  0.225766  0.270982  0.318745  0.368394  0.419692  0.471661  0.523908  0.576061  0.627224  0.677094  0.725016  0.770412  0.812867  0.85196  0.887149  0.918112  0.944654  0.965991  0.982398  
0.895052  0.00964603  0.00217586  3.20133e-05  0.00331823  0.0121856  0.0263471  0.0452964  0.0700572  0.100555  0.132338  0.16978  0.210952  0.255073  0.30181  0.350981  0.401604  0.453422  0.505818  0.55802  0.609503  0.660057  0.708505  0.755131  0.798466  0.838742  0.875445  0.907919  0.935757  0.95903  
0.887556  0.0284389  0.0136671  0.00417525  0.000143506  0.00157919  0.00844456  0.020756  0.0382637  0.0608526  0.0881941  0.120143  0.156202  0.196018  0.239279  0.285232  0.333572  0.383709  0.435213  0.487298  0.539756  0.591552  0.642423  0.691813  0.73911  0.783726  0.825006  0.863044  0.89701  0.92657  
0.880072  0.0564666  0.034735  0.0181928  0.00685742  0.000947602  0.000417825  0.00547567  0.0159012  0.0316577  0.0522606  0.0781741  0.108662  0.143162  0.181879  0.223828  0.269029  0.316617  0.366201  0.41727  0.469332  0.521489  0.573717  0.624755  0.674771  0.722978  0.768529  0.810972  0.850392  0.885606  
0.872582  0.0934574  0.0652823  0.0417207  0.023393  0.0101429  0.0022298  1.07882e-08  0.00312281  0.011628  0.0254115  0.044617  0.0686785  0.0969097  0.130722  0.168039  0.208867  0.252974  0.299586  0.348755  0.399332  0.451017  0.503399  0.555668  0.60747  0.65752  0.706534  0.752975  0.796673  0.837124  
0.865069  0.138645  0.10453  0.0747306  0.0496014  0.02917  0.0142022  0.00454584  0.000212541  0.00138889  0.00793823  0.0200004  0.0373374  0.059612  0.08694  0.118798  0.154436  0.194049  0.237148  0.282947  0.331294  0.381495  0.433079  0.485038  0.53719  0.589166  0.640167  0.689564  0.737055  0.781594  
