1  8.71038e-14  2.76122e-16  4.92284e-18  1.91267e-17  5.97058e-18  2.0387e-17  3.50322e-17  3.4325e-17  3.94938e-16  1.70484e-16  1.43636e-16  1.01655e-18  1.51857e-12  8.84684e-17  1.35871e-16  3.58419e-16  1.00621e-15  8.784e-17  0.716506  4.39829e-18  4.92928e-17  0.667269  0.646946  0.624991  1.93586e-14  1.0213e-17  1.49931e-16  2.23221e-16  0.5  
0.995251  1.31773e-17  1.89107e-15  2.52264e-17  3.60382e-16  6.4577e-18  8.96131e-17  3.11195e-17  2.62022e-15  1.64165e-16  8.23033e-18  2.70778e-15  2.80727e-18  4.45699e-11  8.36251e-15  4.72359e-16  7.8329e-15  1.89163e-15  1.1789e-16  0.726814  4.67101e-17  9.08616e-17  0.683221  0.664439  0.643854  1.69261e-11  1.96948e-16  1.25262e-16  2.86462e-16  0.522339  
0.990851  7.88881e-07  1.70268e-16  4.64404e-18  1.27968e-13  6.52832e-17  8.954e-17  4.37217e-09  3.27476e-17  1.46112e-16  2.21744e-17  1.62559e-17  6.5098e-14  4.31454e-11  9.44792e-13  7.61886e-17  4.0318e-16  1.34489e-15  1.24415e-16  0.734724  2.50713e-13  1.00121e-16  0.696682  0.679376  0.660296  1.0495e-14  7.60261e-17  3.84286e-18  2.92338e-16  0.542936  
0.987143  0.999583  8.71776e-17  3.72023e-08  2.77268e-16  4.82242e-17  4.63777e-15  3.13339e-09  2.75018e-16  4.70056e-14  4.83364e-18  3.99525e-16  8.8518e-17  1.13811e-06  1.84091e-16  2.33085e-14  2.60095e-16  9.1198e-16  3.0114e-17  0.740181  5.08522e-15  1.01185e-17  0.706981  0.691437  0.673306  1.04877e-14  1.38398e-16  1.02696e-10  2.6516e-16  0.56  
0.981233  1  1  4.57701e-07  3.96238e-16  1.00982e-15  5.26074e-14  2.87192e-06  7.18422e-16  5.84361e-14  4.15315e-17  1.44209e-13  2.36132e-15  0.000101455  0  3.65181e-14  3.2124e-16  9.67426e-12  6.60809e-17  0.746179  3.20351e-17  1.51696e-12  0.721302  0.708309  0.692274  1.40738e-16  1.91606e-14  1.31392e-08  1.09328e-16  0.586603  
0.977629  0.999999  1  7.38341e-16  6.91919e-17  1.23564e-05  9.01547e-17  2.11802e-06  1.78098e-16  1.10759e-14  6.44657e-18  4.49027e-16  4.951e-15  0.00295795  8.34384e-13  2.52577e-14  6.55671e-15  1.25048e-15  1.76973e-16  0.746322  7.45879e-14  1.17049e-14  0.728672  0.716927  0.702667  1.03761e-13  6.49631e-16  2.5832e-16  3.41646e-16  0.601992  
0.970392  1  1  1  1  2.62684e-12  1.14209e-11  1.23907e-11  3.74559e-17  1.81817e-12  1.68962e-16  1.97017e-11  1.55346e-16  5.21926e-10  8.72269e-15  1.91414e-13  5.19378e-14  4.21263e-11  2.63666e-15  0.749696  1.45673e-16  4.60208e-16  0.740286  0.731841  0.720674  1.05098e-16  1.366e-16  1.06166e-13  5.53351e-16  0.632224  
0.964985  1  1  1  1  1  5.78815e-18  2.79751e-11  1.95217e-15  1.62164e-12  1.07652e-15  3.10972e-13  2.42345e-17  6.13054e-14  2.62956e-16  4.66736e-11  2.61528e-16  3.98627e-11  6.05404e-15  0.747721  4.98824e-15  1.49814e-12  0.746007  0.740141  0.731384  1.77658e-14  1.71985e-16  5.93629e-11  1.13777e-17  0.653048  
0.959622  1  1  1  1  1  1  1.11284e-12  7.24677e-16  5.43833e-16  5.83843e-16  1.68712e-15  0.641235  1.01704e-14  5.71942e-17  8.0983e-14  2.89448e-16  4.95111e-14  3.2786e-15  0.743117  1.88735e-12  1.63162e-14  0.749256  0.746014  0.739838  1.79688e-11  1.17233e-15  3.75148e-13  8.63061e-18  0.672076  
0.953915  1  1  1  1  1  1  1  1.83986e-16  2.06267e-15  5.93988e-16  1.6999e-15  0.618315  2.07633e-16  3.11317e-17  2.8172e-13  3.55014e-17  1.28859e-15  2.10512e-17  0.735255  6.43237e-15  1.75522e-14  0.749879  0.749114  0.746023  4.60808e-15  4.48345e-15  7.53947e-15  9.54982e-17  0.690844  
0.948151  1  1  1  1  1  1  1  1  2.26659e-15  6.68255e-16  2.04475e-15  0.59371  5.33408e-16  9.06e-16  8.37299e-12  1.02736e-14  1.57679e-13  7.9711e-15  0.724752  5.41636e-15  1.48061e-13  0.747562  0.749719  0.749393  3.10504e-14  8.66308e-15  2.83753e-13  7.17447e-15  0.70722  
0.94233  1  1  1  1  1  1  1  1  1  5.4391e-17  1.00208e-13  0.56776  4.8879e-16  8.37396e-16  1.46229e-12  1.72296e-13  4.26695e-15  8.1986e-17  0.711161  2.97862e-11  6.43196e-15  0.742342  0.747358  0.749812  1.23498e-15  1.36028e-16  2.20391e-15  4.73121e-15  0.721619  
0.936378  1  1  1  1  1  1  1  1  1  1  9.24709e-14  0.54035  4.27125e-16  2.74857e-16  4.57591e-14  2.01644e-15  2.75787e-13  9.98356e-15  0.695039  1.16802e-14  4.97818e-15  0.733849  0.741876  0.747108  6.66475e-13  2.58358e-16  1.44427e-14  9.56131e-15  0.732959  
0.929593  1  1  1  1  0.33932  1  1  1  1  1  1  0.508552  3.69709e-18  8.32367e-16  1.88934e-16  2.51432e-14  4.30282e-15  2.85889e-16  0.67354  1.4554e-14  6.30621e-15  0.720656  0.731727  0.740268  1.23154e-15  8.46073e-15  3.34358e-14  1.39856e-12  0.742467  
0.923253  1  1  1  1  0.31768  1  1  1  1  1  1  0.478728  3.34243e-17  3.39367e-16  1.63712e-15  2.60992e-15  1.15214e-14  1.17801e-14  0.650854  5.90754e-15  4.11189e-16  0.705093  0.718854  0.730317  6.7554e-13  8.35688e-16  1.46226e-11  9.91434e-15  0.748062  
0.917024  1  1  1  1  0.298936  0.315356  1  1  1  1  1  0.449694  1  4.00143e-15  4.70474e-17  4.03858e-16  2.47344e-17  1.21517e-16  0.626479  1.00475e-14  1.14397e-15  0.686914  0.702906  0.717342  2.30386e-13  0  1.1522e-15  1.61019e-16  0.749955  
0.910534  1  1  1  1  0.282313  0.296149  1  1  1  1  1  0.420171  1  1  1.06601e-14  1.19119e-15  1.25433e-14  1.35578e-15  0.599071  1.49933e-16  1.12499e-16  0.665284  0.683958  0.700668  5.39313e-15  2.99363e-15  2.73383e-17  1.30289e-15  0.748621  
0.903597  1  1  1  1  0.268004  0.279023  1  1  1  1  1  0.390056  1  1  1  1  1.53725e-17  3.16029e-16  0.568445  2.68504e-15  3.52284e-18  0.639382  0.660283  0.679487  3.4351e-14  6.8028e-15  1.04244e-10  4.60419e-16  0.741771  
0.89666  1  1  1  1  0.257898  0.26566  1  1  1  1  1  0.361629  1  1  1  1  1  5.14366e-16  0.536172  9.07665e-16  5.17057e-20  0.611128  0.633952  0.655268  1.98196e-14  6.6431e-16  1.76844e-11  8.63932e-18  0.732734  
0.889605  1  1  1  1  0.251809  0.256188  1  1  1  1  1  0.335241  0.355852  1  1  1  1  1  0.503396  8.04477e-16  7.5063e-15  0.580461  0.604586  0.627915  1.88874e-15  2.76217e-15  5.65361e-16  2.15256e-16  0.718189  
0.882294  1  1  1  1  0.25005  0.250912  1  1  1  1  1  0.310977  0.329044  1  1  1  1  1  0.468911  1  9.40541e-17  0.547228  0.572493  0.597178  2.40862e-14  2.55156e-15  9.38835e-16  3.01918e-16  0.699282  
0.87589  1  1  1  1  0.252574  0.250158  1  1  1  1  1  0.292645  0.308403  1  1  1  1  1  0.439401  1  1  0.517268  0.543263  0.568744  1.58937e-17  4.17175e-15  1.32821e-08  2.19762e-15  0.679963  
0.868627  1  1  1  1  0.259548  0.253709  1  1  1  1  1  0.275527  0.288229  1  1  1  1  1  0.406825  1  1  0.483072  0.509227  0.535301  1.97302e-14  1.08645e-15  1.16207e-14  7.68877e-17  0.654279  
0.866123  1  1  1  1  0.263048  0.256008  1  1  1  1  1  0.270584  0.282211  1  1  1  1  1  0.395974  1  1  0.471323  0.497388  0.523584  7.0593e-13  1.13617e-15  4.84602e-15  4.99336e-16  0.644884  
0.857049  1  1  1  1  0.280061  0.268842  1  1  1  1  1  0.257023  0.264512  1  1  1  1  1  0.358867  1  1  0.429468  0.454932  0.480876  3.28876e-14  3.11597e-16  1.94659e-15  3.82615e-17  0.608071  
0.857049  1  1  1  1  0.280061  0.268842  1  1  1  1  1  0.257023  0.264512  1  1  1  1  1  0.358867  1  1  0.429468  0.454932  0.480876  3.28876e-14  3.11597e-16  1.94659e-15  3.82615e-17  0.608071  
0.840343  1  1  1  1  1  1  1  1  1  1  1  0.250747  1  1  1  1  1  1  0.301845  1  1  1  1  1  1  1  1  3.92636e-17  0.532939  
0.832753  1  1  1  1  1  1  1  1  1  1  1  0.256073  1  1  1  1  1  1  0.282163  1  1  1  1  1  1  1  1  1  0.49726  
0.825398  1  1  1  1  1  1  1  1  1  1  1  0.265944  1  1  1  1  1  1  0.267288  1  1  1  1  1  1  1  1  1  0.462702  
0.81772  2.89536e-13  1  1  1  1  1  1  1  1  1  1  0.281041  1  1  1  1  1  1  0.256548  1  1  1  1  1  1  1  1  1  0.427482  
0.80944  1.17337e-15  5.87245e-15  4.03128e-16  1  1  1  1  1  1  1  1  0.302192  1  1  1  1  1  1  0.250789  1  1  1  0.27975  1  1  1  1  1  0.391173  
0.801527  3.27968e-15  2.69438e-15  4.85094e-16  1.25239e-16  1  1  1  1  1  1  1  0.327631  1  1  1  1  1  1  0.250798  1  1  1  0.264772  1  1  1  1  1  0.358934  
0.793444  8.07362e-13  1.6566e-13  4.03066e-16  2.12257e-16  6.57447e-10  1.72468e-15  1  1  1  1  1  0.356943  1  1  1  1  0.999999  1  0.256569  1  1  1  0.255549  1  1  1  1  1  0.32973  
0.785754  2.88011e-14  7.67103e-16  4.03218e-16  1.45973e-16  3.94697e-16  1.71083e-15  1.2778e-17  1  1  1  1  0.388003  1  1  1  1  1  1  0.267211  1  1  1  0.250255  1  1  1  1  1  0.304661  
0.77725  2.77803e-12  2.82633e-15  2.54831e-16  3.59213e-16  1.09937e-12  6.2166e-15  1.52128e-17  9.05407e-16  4.63465e-22  1  1  0.425108  1  1  1  1  1  1  0.284684  1  1  1  0.251648  1  1  1  1  1  0.282251  
0.768108  2.35813e-15  5.77464e-16  4.98765e-17  5.50462e-16  1.76338e-16  6.86726e-15  0  2.914e-13  2.20301e-20  1.14266e-14  1  0.467121  1  1  1  1  1  1  0.309737  1  1  1  0.260225  1  1  1  1  1  0.26432  
0.758628  7.56074e-14  7.14658e-14  2.50715e-16  4.77636e-13  2.65841e-14  2.19302e-11  4.64882e-18  1.5142e-15  1.00386e-18  3.78377e-06  1.02813e-16  0.510668  1  1  1  1  1  1  0.341731  1  1  0.999999  0.27671  1  1  0.994847  1  1  0.253313  
0.7486  2.67005e-15  2.36164e-12  2.40927e-16  9.62119e-12  1.1415e-16  1.13594e-14  4.30452e-16  9.36541e-13  5.311e-19  6.17251e-13  8.82898e-17  5.35575e-13  9.00663e-18  3.84687e-15  1  1  1  1  0.380767  1  1  0.318684  0.301698  1  1  1  1  1  0.250089  
0.73876  7.13343e-16  1.68795e-13  1.51968e-15  9.8829e-12  3.64132e-15  1.13157e-14  1.13428e-16  1.16125e-12  3.71267e-17  4.36295e-11  5.26245e-17  2.11279e-12  1.69851e-17  3.11449e-12  6.43138e-19  1  1  1  0.423326  1  1  0.353598  0.333169  1  1  1  1  1  0.25559  
0.729094  4.1642e-18  6.79566e-18  1.66632e-17  1.99923e-15  2.25029e-18  5.99361e-18  1.05082e-17  1.78325e-15  3.47697e-17  6.37757e-16  6.37236e-17  1.27358e-15  3.06162e-19  9.33584e-16  1.05606e-18  3.54345e-14  3.29174e-18  1  0.467709  1  1  0.392764  0.369669  0.348026  1  1  1  0.999989  0.269162  
0.720327  4.69347e-18  7.04643e-12  2.00511e-16  9.25765e-12  8.52824e-18  1.08122e-15  9.94147e-16  5.15047e-07  3.88935e-17  3.22565e-13  1.80846e-18  1.28425e-14  3.17573e-19  2.70468e-13  4.75516e-18  1.10427e-14  6.66602e-18  1.10713e-15  0.508934  1  1  0.431294  0.406539  0.382819  1  1  1  1  0.288097  
0.711585  2.87706e-17  2.09972e-15  1.65921e-17  5.71968e-15  8.30115e-18  7.89515e-16  2.92938e-18  5.55364e-16  3.89197e-17  7.15448e-15  0  7.01705e-15  3.05454e-17  4.10564e-15  1.41117e-16  5.14861e-16  1.11162e-17  4.17383e-16  0.549801  1.97663e-16  1  0.471655  0.445824  0.42063  1  1  1  1  0.312683  
0.70173  2.21151e-19  4.56505e-13  5.0151e-18  1.09204e-13  1.06011e-18  2.81663e-13  1.33335e-17  5.23888e-14  3.90583e-17  6.35493e-13  1.40818e-17  1.20018e-13  5.84704e-20  2.47919e-13  4.45358e-18  8.21196e-16  1.09136e-18  9.90258e-13  0.594183  3.36057e-13  1.3168e-16  0.518002  0.491847  0.465781  1  1  1  1  0.346537  
0.691735  5.00136e-18  1.97989e-13  1.58894e-17  3.77687e-14  3.27148e-18  8.87321e-14  1.54835e-17  2.47379e-15  1.66705e-17  1.26384e-12  3.04437e-17  5.73572e-15  1.41177e-19  4.48651e-12  4.13318e-17  1.50954e-14  6.32337e-20  1.16919e-13  0.63589  3.35515e-13  2.3609e-17  0.564396  0.538795  0.512794  1  1  1  1  0.386223  
