1  1  0.5  0.5  0.5  0.5  0.5  
0.95  0.94737  0.5  0.5  0.5  0.5  0.5  
0.96465  0.89005  0.5  0.5  0.5  0.5  0.5  
0.870097  0.950237  0.5  0.5  0.5  0.5  0.5  
0.975014  0.820514  0.5  0.5  0.5  0.5  0.5  
0.860257  0.902528  0.5  0.5  0.5  0.5  0.5  
0.908133  0.831404  0.5  0.5  0.5  0.5  0.5  
0.768503  0.956969  0.5  0.5  0.5  0.5  0.5  
0.982326  0.730071  0.5  0.5  0.5  0.5  0.5  
0.831257  0.842109  0.5  0.5  0.5  0.5  0.5  
0.901191  0.758747  0.5  0.5  0.5  0.5  0.5  
0.730532  0.914875  0.5  0.5  0.5  0.5  0.5  
0.93505  0.698985  0.5  0.5  0.5  0.5  0.5  
0.752111  0.85019  0.5  0.5  0.5  0.5  0.5  
0.836297  0.748347  0.5  0.5  0.5  0.5  0.5  
0.636909  0.962009  0.5  0.5  0.5  0.5  0.5  
0.987501  0.607601  0.5  0.5  0.5  0.5  0.5  
0.780925  0.752647  0.5  0.5  0.5  0.5  0.5  
0.88069  0.653746  0.5  0.5  0.5  0.5  0.5  
0.659487  0.855418  0.5  0.5  0.5  0.5  0.5  
0.930128  0.594326  0.5  0.5  0.5  0.5  0.5  
0.699262  0.774761  0.5  0.5  0.5  0.5  0.5  
0.809464  0.655953  0.5  0.5  0.5  0.5  0.5  
0.565318  0.920672  0.5  0.5  0.5  0.5  0.5  
0.954074  0.534667  0.5  0.5  0.5  0.5  0.5  
0.703133  0.711113  0.5  0.5  0.5  0.5  0.5  
0.824717  0.594273  0.5  0.5  0.5  0.5  0.5  
0.561507  0.855648  0.5  0.5  0.5  0.5  0.5  
0.884247  0.532487  0.5  0.5  0.5  0.5  0.5  
0.612929  0.752888  0.5  0.5  0.5  0.5  0.5  
0.743261  0.608511  0.5  0.5  0.5  0.5  0.5  
0.460616  0.962254  0.5  0.5  0.5  0.5  0.5  
0.991171  0.438199  0.5  0.5  0.5  0.5  0.5  
0.703778  0.604681  0.5  0.5  0.5  0.5  0.5  
0.845116  0.493312  0.5  0.5  0.5  0.5  0.5  
0.547026  0.746602  0.5  0.5  0.5  0.5  0.5  
0.915629  0.436854  0.5  0.5  0.5  0.5  0.5  
0.610304  0.641858  0.5  0.5  0.5  0.5  0.5  
0.759201  0.505205  0.5  0.5  0.5  0.5  0.5  
0.443794  0.846107  0.5  0.5  0.5  0.5  0.5  
0.950588  0.386635  0.5  0.5  0.5  0.5  0.5  
0.629824  0.571102  0.5  0.5  0.5  0.5  0.5  
0.787315  0.446857  0.5  0.5  0.5  0.5  0.5  
0.456796  0.753844  0.5  0.5  0.5  0.5  0.5  
0.86526  0.389096  0.5  0.5  0.5  0.5  0.5  
0.528277  0.623182  0.5  0.5  0.5  0.5  0.5  
0.692677  0.464525  0.5  0.5  0.5  0.5  0.5  
0.346481  0.907246  0.5  0.5  0.5  0.5  0.5  
0.967525  0.317494  0.5  0.5  0.5  0.5  0.5  
0.617184  0.486068  0.5  0.5  0.5  0.5  0.5  
0.790077  0.370721  0.5  0.5  0.5  0.5  0.5  
0.430851  0.663443  0.5  0.5  0.5  0.5  0.5  
0.876058  0.318344  0.5  0.5  0.5  0.5  0.5  
0.51083  0.532466  0.5  0.5  0.5  0.5  0.5  
0.689971  0.38431  0.5  0.5  0.5  0.5  0.5  
0.316287  0.816942  0.5  0.5  0.5  0.5  0.5  
0.918167  0.274089  0.5  0.5  0.5  0.5  0.5  
0.539836  0.453589  0.5  0.5  0.5  0.5  0.5  
0.726302  0.328256  0.5  0.5  0.5  0.5  0.5  
0.339894  0.682233  0.5  0.5  0.5  0.5  0.5  
0.818453  0.275402  0.5  0.5  0.5  0.5  0.5  
0.426426  0.513485  0.5  0.5  0.5  0.5  0.5  
0.618639  0.343671  0.5  0.5  0.5  0.5  0.5  
0.21861  0.943613  0.5  0.5  0.5  0.5  0.5  
0.993753  0.201253  0.5  0.5  0.5  0.5  0.5  
