0.858175  0.708956  2.89062e-15  8.4165e-17  2.42053e-14  3.0078e-16  8.27478e-14  4.92345e-15  6.30953e-16  9.52858e-15  2.81466e-15  2.91099e-15  4.13667e-15  7.51679e-14  8.20615e-15  5.80429e-15  8.44044e-15  1.61056e-14  2.33547e-14  1.77664e-15  2.91564e-15  1.86398e-14  
0.858168  0.708956  2.30513e-15  8.4165e-17  2.42053e-14  3.0078e-16  2.1064e-14  4.92345e-15  3.13443e-16  9.52858e-15  1.02644e-16  2.91099e-15  4.1485e-15  7.51709e-14  8.21254e-15  2.58481e-15  6.44207e-15  4.34939e-15  1.22973e-14  1.78148e-15  2.90512e-15  1.86398e-14  
0.858446  0.774817  7.1542e-15  7.00863e-14  2.63851e-15  1.52501e-13  4.63487e-14  1.48202e-15  2.79678e-14  1.17827e-19  3.11477e-17  2.00772e-14  6.00298e-15  5.82833e-16  1.15933e-14  1.85918e-14  2.18396e-19  4.0072e-18  1.29686e-14  1.38664e-19  2.42279e-15  1.30627e-17  
0.859401  0.251411  6.26278e-17  7.87255e-22  1.46114e-20  2.54886e-18  6.2556e-18  9.77099e-18  8.45752e-19  2.11461e-23  2.00729e-18  5.56604e-17  3.95027e-18  5.8569e-19  2.72687e-17  7.26573e-20  1.36307e-20  6.84922e-18  2.91069e-16  1.74301e-19  2.89448e-17  2.32416e-17  
0.858433  0.804169  7.7237e-14  5.32359e-14  1.85705e-16  2.20752e-15  1.97132e-15  6.34247e-15  1.59597e-15  2.3164e-15  1.84911e-15  8.02439e-15  2.76079e-15  1.13116e-15  8.47364e-15  2.47408e-14  1.5996e-13  1.42252e-15  1.53814e-16  5.01455e-15  2.66454e-14  2.19368e-14  
0.858165  0.657095  2.08234e-14  2.49849e-15  1.22483e-17  2.46829e-14  3.79031e-16  9.42548e-15  5.03665e-16  1.5734e-15  5.2943e-16  6.67365e-15  1.32292e-15  6.67784e-15  1.12715e-15  1.84509e-14  4.54496e-15  3.97058e-16  8.72006e-15  4.52929e-15  2.52868e-15  4.92776e-15  
0.858051  0.744956  8.21834e-15  1.82913e-17  1.68174e-14  4.00804e-16  6.61583e-15  9.43015e-15  3.38824e-16  9.8274e-15  1.11516e-14  9.68863e-16  7.23655e-16  9.76851e-14  4.71172e-15  4.6857e-15  8.87906e-14  1.44343e-14  2.33926e-14  3.04364e-16  1.40345e-15  1.91303e-14  
0.859401  0.188555  3.22525e-17  1.83837e-17  4.64843e-18  3.75671e-18  9.89974e-17  1.47078e-17  1.18363e-19  2.88559e-19  4.2221e-18  1.95905e-18  1.57835e-17  2.61634e-18  3.61088e-17  3.96302e-19  7.0528e-20  3.20469e-17  1.28224e-16  9.84095e-18  7.90478e-18  2.02984e-16  
0.859144  0.821615  5.61604e-17  8.20122e-14  1.45773e-14  1.63865e-14  4.36482e-15  9.66948e-17  6.47313e-18  7.07702e-15  1.0352e-14  1.61924e-16  5.94553e-18  6.52947e-15  7.67512e-16  1.85791e-18  4.98454e-14  1.77253e-15  1.87814e-16  2.57977e-16  1.8753e-19  2.31048e-15  
0.858639  0.68608  3.7349e-14  1.71724e-14  2.38272e-15  3.61448e-16  9.34518e-15  8.29985e-16  6.50704e-15  8.03084e-16  3.57132e-15  1.27494e-17  1.72996e-16  2.65235e-16  3.19269e-16  1.53974e-16  1.20496e-16  7.66789e-15  4.58804e-16  9.87468e-15  3.1957e-14  2.37551e-15  
0.859277  0.760288  3.74536e-17  8.20081e-14  1.45773e-14  9.78609e-15  2.07865e-14  2.69836e-16  0  7.05375e-18  1.9681e-14  1.56931e-16  5.87793e-18  6.52795e-15  7.64319e-16  2.81493e-18  4.9606e-17  3.11029e-15  1.8646e-16  4.25236e-15  7.90648e-17  1.12531e-17  
0.859401  0.251411  3.65656e-18  4.89661e-21  1.05633e-19  1.24204e-16  1.22515e-16  3.83535e-17  4.46195e-19  8.31233e-22  4.32299e-18  2.84889e-17  3.17712e-17  2.50943e-20  5.83384e-19  1.25847e-19  7.35974e-20  5.29893e-18  5.06852e-17  3.12911e-17  5.88172e-19  2.25056e-16  
0.858506  0.78916  6.03993e-14  1.76439e-14  4.33246e-14  7.62868e-14  6.09975e-15  1.70268e-14  2.84775e-14  5.33122e-14  1.48358e-13  1.84043e-14  6.81547e-15  3.35981e-15  3.1325e-14  2.47931e-14  2.53462e-13  2.50707e-14  1.11708e-13  3.58524e-16  5.07946e-14  7.69231e-14  
0.859401  0.251411  2.59041e-17  2.19556e-21  5.13831e-20  2.38083e-17  0  1.35218e-17  6.2885e-19  2.07359e-22  3.82024e-18  1.64124e-17  2.47368e-17  4.29481e-20  1.03985e-17  1.13592e-19  1.94818e-20  6.03324e-18  1.62784e-16  1.43368e-18  7.94645e-18  9.34103e-17  
0.857616  0.728139  2.78507e-15  6.07029e-15  5.21986e-16  1.87688e-16  2.47743e-14  1.00203e-14  2.3644e-14  2.83666e-14  7.99886e-14  1.12378e-16  4.63894e-15  5.37267e-16  2.64865e-17  1.26738e-14  1.17721e-13  2.42685e-16  4.71052e-15  7.13568e-16  1.2368e-14  6.676e-17  
0.8594  0.100696  1.44999e-17  1.02791e-17  7.19955e-17  5.07132e-17  6.27073e-17  1.57956e-17  2.04547e-19  2.28416e-17  2.14494e-17  7.22668e-18  1.00249e-17  2.29338e-17  2.73806e-17  6.43718e-20  3.52748e-20  1.00393e-17  1.14356e-16  1.60295e-17  2.76019e-17  2.03947e-16  
0.858213  0.833089  7.84961e-14  2.46524e-14  1.93124e-14  7.41914e-14  1.11871e-14  1.70452e-14  4.12127e-14  5.32952e-14  1.00926e-13  6.97797e-15  7.9586e-15  1.62992e-15  1.63441e-14  2.83076e-14  2.53465e-13  2.10013e-15  5.69767e-15  1.02852e-14  9.06161e-14  7.25933e-14  
0.858402  0.698095  4.3444e-14  1.885e-16  3.25655e-15  4.71654e-17  1.37352e-14  5.73052e-15  1.82165e-15  4.39889e-16  2.79692e-14  1.74105e-17  1.88458e-15  2.46799e-16  3.23173e-16  6.56312e-15  3.86092e-14  4.39696e-15  2.66e-16  1.09007e-14  4.58291e-14  1.40656e-14  
0.85825  0.767621  5.34795e-14  1.60676e-13  2.90106e-14  5.27763e-14  1.16883e-14  1.96531e-15  2.13582e-14  5.2492e-14  1.16189e-13  2.66921e-17  2.96658e-15  4.15184e-15  1.94915e-15  1.97745e-14  1.40543e-13  2.39192e-14  5.1398e-14  1.78061e-16  3.62946e-14  5.76952e-14  
0.8594  0.251411  3.65656e-18  4.89661e-21  1.05633e-19  1.24204e-16  1.22515e-16  3.83535e-17  4.46195e-19  8.31233e-22  4.32299e-18  2.84889e-17  4.06967e-17  2.50943e-20  5.83384e-19  1.25847e-19  7.35974e-20  5.29893e-18  5.06852e-17  3.12911e-17  5.88172e-19  2.25056e-16  
0.857955  0.796519  1.90315e-15  3.57106e-15  2.33397e-14  1.38264e-14  5.06908e-15  1.58948e-14  4.02806e-14  2.09112e-15  1.06874e-14  4.30915e-17  7.26649e-18  1.16443e-15  1.72219e-15  4.7241e-15  1.02927e-13  5.2458e-16  3.22568e-14  7.52906e-15  1.20575e-14  5.93877e-15  
