0.859399  2.43799e-14  2.02569e-14  8.02571e-15  1.57602e-14  1.37818e-17  1.49513e-14  2.07931e-14  4.75582e-16  2.35762e-15  3.96725e-15  6.65356e-16  1.36324e-14  2.26773e-15  3.71024e-14  2.37487e-15  3.63001e-15  1.57652e-14  1.71724e-15  2.25265e-15  4.5761e-15  
0.844619  2.04734e-18  2.00203e-16  6.03189e-18  1.4198e-17  4.65725e-18  3.64564e-17  1.39758e-16  5.94884e-17  3.01692e-17  4.10322e-18  0  0  6.64992e-17  2.1619e-17  8.99282e-17  4.16434e-17  1.57605e-17  6.74408e-19  4.71574e-19  2.12259e-18  
0.838425  1.95383e-14  3.39381e-14  4.6716e-15  8.90157e-15  7.23103e-17  1.04597e-14  1.74955e-15  8.67186e-15  1.34029e-14  2.49256e-14  4.4598e-15  3.24594e-15  3.96271e-14  5.98691e-15  1.58538e-14  1.62392e-14  6.24277e-15  7.24474e-15  3.54689e-15  3.4942e-15  
0.833608  1.11806e-15  6.37278e-15  8.01188e-16  5.02185e-15  1.09375e-14  4.89729e-14  6.32655e-16  1.06386e-16  7.28156e-15  2.41249e-16  2.2009e-15  1.29416e-14  5.1246e-15  1.86301e-14  3.31604e-14  3.25974e-14  1.02814e-14  6.03532e-15  1.63713e-15  2.49342e-14  
0.829489  1.26994e-14  1.78246e-14  3.08265e-17  2.87805e-15  3.25017e-15  1.11278e-14  3.48138e-14  2.07455e-14  8.72539e-15  1.44085e-14  2.28796e-17  4.04945e-14  1.06307e-15  1.12306e-14  1.03252e-14  2.20763e-14  1.33956e-14  2.27822e-14  3.69162e-15  6.49475e-14  
0.825805  5.20333e-15  5.58974e-16  1.97589e-14  6.40179e-15  1.30662e-14  7.72196e-14  1.80657e-14  7.33475e-15  1.83219e-14  1.14291e-15  3.20614e-15  2.34027e-14  8.86302e-18  6.69566e-14  1.2362e-16  1.82781e-14  3.84752e-14  2.4351e-15  3.92014e-14  8.51648e-18  
0.822423  6.96392e-15  5.1551e-16  2.96103e-15  1.02618e-14  5.3635e-15  8.42097e-15  7.46257e-18  4.94111e-16  1.4666e-15  3.49762e-15  2.80106e-15  3.8594e-16  5.64528e-16  1.13792e-14  2.42807e-14  1.06176e-15  7.46272e-16  4.5586e-16  9.18188e-17  1.40238e-14  
0.819262  5.93272e-15  9.31047e-16  2.0901e-14  1.07314e-15  1.23379e-14  2.03345e-15  6.44794e-15  4.55874e-20  4.88566e-16  1.46357e-14  1.66592e-15  4.47169e-16  4.48343e-17  4.63327e-16  7.9491e-15  1.23228e-15  1.22891e-14  3.1915e-17  2.32277e-14  2.79736e-15  
0.816273  2.46814e-14  1.52957e-13  1.0697e-13  5.52947e-14  7.645e-14  7.33681e-15  2.25924e-15  2.60932e-14  2.74917e-14  7.99659e-15  2.20524e-15  2.7302e-15  1.16229e-14  3.91404e-14  6.73305e-18  1.96434e-14  8.82946e-15  7.00835e-15  4.6443e-14  1.01194e-14  
0.813417  7.45897e-15  3.80021e-15  4.1025e-18  1.20462e-17  2.03006e-16  2.32838e-14  3.64677e-14  1.46637e-18  1.79187e-14  1.91088e-15  1.86265e-16  3.9303e-14  3.22064e-15  4.39966e-14  1.07602e-15  1.24311e-15  2.04202e-15  2.59113e-16  5.25122e-14  5.70659e-14  
