0.859399  3.36014e-17  8.38704e-16  6.82479e-14  9.51801e-14  1.92252e-15  4.7116e-21  1.15214e-13  9.45819e-21  7.3893e-15  1.18208e-15  2.51925e-17  2.72551e-13  1.23828e-13  4.72661e-14  5.29152e-15  4.97256e-14  2.75462e-14  5.55074e-20  1.84368e-14  1.43526e-13  
0.844619  2.32439e-14  1.80633e-14  8.88381e-14  1.27334e-13  2.21407e-15  3.65762e-14  5.77626e-14  2.50191e-22  3.39136e-14  4.76973e-16  2.06969e-16  9.29921e-19  6.53392e-16  3.65556e-16  1.91012e-14  1.79087e-15  2.35301e-19  4.789e-14  6.83454e-14  3.01495e-15  
0.838425  2.85527e-15  2.46213e-13  1.10788e-13  8.25719e-14  2.37283e-13  9.85164e-14  9.36858e-14  3.79893e-14  2.7481e-14  2.98281e-13  9.40279e-14  4.45295e-14  2.42804e-13  1.2399e-13  1.82009e-15  1.25073e-13  5.37952e-14  3.7928e-14  1.08745e-15  8.55014e-14  
0.833609  1.07396e-14  2.22986e-14  1.93885e-14  6.23795e-14  1.33446e-13  4.25595e-15  6.77969e-17  2.25873e-16  2.8035e-14  3.73542e-14  1.00041e-13  7.99648e-16  4.82594e-14  4.66958e-14  4.50786e-15  2.97844e-14  3.19304e-18  7.6174e-15  3.07175e-14  7.96193e-14  
0.829489  5.67335e-15  1.26248e-15  1.05197e-13  1.38741e-14  9.79887e-16  3.43386e-14  3.13288e-16  1.09713e-14  6.9849e-14  1.44008e-14  1.69485e-14  4.22551e-15  1.23714e-13  2.82562e-14  1.62747e-14  1.74344e-13  1.36302e-14  5.46241e-15  5.05312e-14  9.91324e-14  
0.825806  6.79024e-16  1.63011e-15  9.48229e-14  2.09468e-14  9.48508e-16  3.32744e-14  2.94653e-16  1.09148e-14  7.97878e-14  5.28632e-15  4.16486e-16  4.02575e-15  1.09199e-13  1.12363e-14  2.46971e-14  1.53919e-13  1.36281e-14  2.75031e-14  4.2579e-14  7.93407e-14  
0.822423  7.4426e-15  2.83975e-14  4.17565e-14  9.11649e-14  6.84628e-14  6.86028e-18  1.28846e-18  2.0941e-22  8.03724e-15  1.65109e-14  5.0007e-14  5.99125e-19  4.97496e-16  1.80953e-14  9.00659e-15  7.50677e-16  1.37405e-19  3.79472e-14  3.20124e-16  9.59771e-16  
0.819262  2.41232e-15  1.80633e-14  7.94737e-14  7.04486e-14  2.21407e-15  9.25623e-18  1.47174e-18  2.50191e-22  3.39136e-14  4.76973e-16  1.94737e-16  9.29921e-19  6.53392e-16  3.65556e-16  1.91012e-14  3.01212e-15  2.35301e-19  4.789e-14  3.30625e-16  8.20461e-16  
0.816273  8.53079e-15  2.4334e-14  6.78187e-14  5.23149e-14  2.56527e-13  3.76611e-15  1.83588e-13  1.5184e-14  1.0502e-13  4.43956e-13  7.24047e-15  2.37993e-14  5.06241e-14  1.52671e-15  1.02172e-14  7.77235e-14  4.00382e-14  4.182e-15  4.1751e-14  1.48273e-15  
0.813418  3.47449e-14  3.3584e-15  3.69806e-14  3.65425e-14  2.21038e-15  6.46784e-18  1.03059e-18  2.24454e-22  4.21136e-14  5.19665e-17  3.91336e-14  4.23146e-19  1.85176e-16  9.08643e-17  7.6906e-14  1.12005e-15  3.72533e-20  2.89393e-14  3.96856e-14  4.37016e-16  
0.810671  6.75203e-14  6.2355e-14  2.58012e-14  1.76051e-14  4.86529e-16  4.40208e-15  8.08899e-21  1.26887e-14  5.68728e-14  3.31171e-14  2.18041e-13  5.24161e-17  4.6163e-14  1.19683e-14  1.56222e-14  5.52259e-17  4.12432e-16  2.02201e-17  7.97974e-14  8.94775e-16  
0.808014  7.55462e-15  9.93546e-14  1.3542e-13  2.13515e-14  1.28373e-13  1.5591e-13  7.18999e-15  8.93553e-17  4.88617e-14  7.83525e-16  1.4184e-13  8.28348e-14  9.74912e-14  2.83668e-15  7.51716e-23  1.03198e-13  7.0383e-14  2.01747e-13  2.22611e-14  4.20463e-15  
0.805429  3.7754e-17  1.19379e-14  2.55797e-15  1.09925e-13  7.70897e-14  4.00322e-18  2.77147e-13  2.30965e-18  2.26011e-18  4.79661e-15  1.00137e-16  2.97423e-13  5.03624e-14  1.81017e-13  6.44486e-15  3.18375e-15  3.08356e-14  4.14468e-17  4.46066e-18  1.65927e-13  
0.802908  1.47241e-19  5.02125e-18  4.73502e-19  5.09086e-19  6.38084e-19  1.30367e-17  6.49096e-18  1.72071e-17  1.64942e-16  2.83513e-18  1.10681e-17  7.12812e-16  6.3142e-14  7.84513e-17  7.57807e-19  2.39081e-17  3.29433e-17  1.67295e-18  1.93185e-14  2.41045e-21  
