0.858117  0.708974  1.48824e-14  5.10881e-14  1.82252e-15  5.07786e-15  1.56929e-14  2.22487e-13  7.5715e-16  2.81179e-14  0  6.63008e-15  4.57687e-15  4.17556e-16  5.61194e-16  1.99919e-15  1.36576e-14  6.0287e-19  6.36402e-15  1.58037e-15  2.35468e-16  0  
0.857076  0.708974  1.57205e-14  5.10881e-14  1.82243e-15  5.07786e-15  1.56661e-14  2.22487e-13  1.68231e-15  2.81179e-14  0  6.63008e-15  4.57687e-15  4.17556e-16  5.61194e-16  1.99919e-15  1.36576e-14  5.55166e-19  6.36402e-15  1.56329e-15  2.35468e-16  0  
0.857957  0.774825  1.09031e-15  1.896e-14  2.37184e-14  5.98499e-14  5.67001e-15  7.12687e-14  1.25091e-14  1.7481e-16  2.00907e-16  1.5299e-14  3.84903e-16  1.57749e-14  1.69169e-15  1.27688e-16  1.52737e-14  1.40063e-14  5.38089e-14  3.85272e-15  3.25769e-15  9.94286e-20  
0.859401  0.251411  1.55879e-17  4.13527e-17  1.8343e-18  1.01082e-17  6.42319e-17  2.63549e-18  6.35523e-17  2.47442e-17  8.58825e-18  3.32947e-22  1.58494e-17  6.30921e-17  4.67773e-19  1.16772e-17  4.16911e-17  1.88716e-19  6.80174e-18  6.33764e-17  4.32587e-18  1.44075e-17  
0.858116  0.804176  4.04079e-17  3.79484e-14  9.30316e-14  6.03793e-15  2.39101e-14  6.04909e-14  3.21024e-14  5.86774e-15  2.65428e-14  9.64231e-15  3.56623e-14  1.1119e-14  5.54584e-14  1.77561e-14  2.1688e-13  1.8198e-14  2.49971e-14  1.54326e-14  4.23428e-14  2.68694e-14  
0.857318  0.657108  1.67683e-15  1.79498e-14  1.58685e-13  4.34583e-18  3.77043e-14  3.08488e-15  5.19754e-15  4.71317e-15  9.87008e-14  2.85212e-15  3.42793e-14  8.65997e-15  6.38583e-15  2.9804e-14  3.46093e-14  9.02356e-15  1.49013e-14  3.42553e-16  1.66777e-14  6.82586e-16  
0.858509  0.744951  2.27249e-14  4.60964e-14  1.46009e-14  1.37334e-13  2.69437e-14  2.01631e-13  5.36446e-14  2.71653e-14  4.5982e-16  1.83922e-14  1.36705e-14  2.83963e-13  3.78598e-14  3.12814e-14  1.25135e-14  1.75313e-14  1.35066e-14  3.17011e-15  3.966e-15  5.30649e-14  
0.859401  0.188555  5.8684e-19  0  1.66398e-18  6.99942e-18  1.04949e-17  1.16548e-17  5.02931e-19  1.07088e-19  3.36222e-18  5.42013e-18  1.62085e-19  2.81267e-17  1.92963e-16  1.63244e-17  9.23372e-17  9.33094e-20  5.18422e-17  2.92076e-17  1.01684e-17  2.33333e-19  
0.858392  0.821628  9.68461e-14  1.07319e-13  4.97164e-15  8.96646e-15  5.94812e-14  4.85541e-14  5.7449e-14  1.00904e-14  7.03208e-14  5.51536e-14  2.15808e-14  4.34558e-14  9.12701e-14  4.29275e-14  1.84803e-13  1.702e-14  1.01934e-13  1.14793e-14  1.54558e-13  8.1056e-15  
0.858301  0.686083  9.10775e-15  1.43223e-16  8.10886e-15  1.28103e-13  4.30404e-15  9.26829e-15  3.82047e-14  1.22567e-15  6.7134e-17  4.61191e-16  8.09825e-15  1.03388e-13  1.78552e-14  1.53638e-16  3.03302e-15  5.13817e-15  2.25202e-17  3.50279e-17  6.11858e-15  2.54325e-19  
