0.25  0.57145  0.771101  0.759605  0.747328  0.731504  0.709404  0.690791  0.668039  0.646353  0.616219  0.587143  0.571918  0.529815  0.500769  0.453918  0.440556  0.409505  0.384641  0.357123  0.331819  0.323341  0.287429  0.269146  0.253664  0.238891  0.226198  0.210907  0.215997  0.213804  
0.25  0.57145  0.771101  0.759605  0.747328  0.731504  0.709279  0.690791  0.668039  0.646353  0.616219  0.587143  0.555819  0.529815  0.500226  0.472881  0.440556  0.409505  0.384641  0.357123  0.331819  0.307846  0.287429  0.269146  0.253664  0.238891  0.226198  0.221562  0.215997  0.213804  
0.25  0.800019  0.880749  0.867821  0.846288  0.824173  0.814142  0.767642  0.735065  0.694788  0.662603  0.624384  0.581573  0.542112  0.500082  0.459377  0.416816  0.37679  0.329881  0.299942  0.265278  0.231168  0.202674  0.175219  0.155293  0.134639  0.117771  0.109335  0.102167  0.102604  
0.250035  0.307671  0.645664  0.638096  0.632825  0.624497  0.614158  0.602476  0.590135  0.575782  0.562808  0.546901  0.528433  0.516467  0.499992  0.48753  0.467325  0.452831  0.435778  0.422993  0.409703  0.396855  0.387231  0.375625  0.364327  0.360431  0.354063  0.348699  0.34604  0.345825  
0.250002  0.903214  0.928429  0.919248  0.890819  0.864453  0.87271  0.802153  0.764133  0.713834  0.683914  0.63948  0.594649  0.547635  0.500816  0.479291  0.405076  0.359922  0.367412  0.27472  0.234465  0.29478  0.163882  0.133849  0.152732  0.0876081  0.0712155  0.0904165  0.0512115  0.0485663  
0.249997  0.44447  0.711392  0.720546  0.692415  0.679171  0.665166  0.648412  0.631229  0.595541  0.591022  0.568345  0.541105  0.523184  0.50058  0.474519  0.453676  0.431697  0.414085  0.388677  0.371071  0.352645  0.335457  0.319121  0.264503  0.297887  0.290457  0.294282  0.278399  0.277283  
0.25  0.689646  0.828446  0.868499  0.798261  0.779577  0.730767  0.73054  0.703028  0.682818  0.640223  0.605403  0.554212  0.535991  0.500026  0.456806  0.428691  0.393658  0.360648  0.327201  0.296566  0.259147  0.243763  0.220872  0.183431  0.183915  0.1715  0.174179  0.157078  0.154871  
0.249995  0.160011  0.576852  0.578673  0.569075  0.565603  0.570822  0.55321  0.547154  0.522968  0.532929  0.525071  0.527175  0.508506  0.499966  0.493307  0.483066  0.475531  0.472729  0.459676  0.453844  0.44769  0.441398  0.435471  0.416296  0.426333  0.422306  0.408568  0.421963  0.419837  
0.25  0.952379  0.952261  0.961416  0.912292  0.885638  0.901843  0.818506  0.779229  0.731894  0.694091  0.648125  0.595014  0.549622  0.5004  0.460847  0.400681  0.352532  0.341914  0.262422  0.219585  0.196862  0.146904  0.113912  0.0988405  0.0649935  0.0448714  0.0842929  0.0269049  0.0239784  
0.249999  0.509104  0.741554  0.713403  0.720934  0.707085  0.678994  0.670156  0.649105  0.646339  0.604233  0.577295  0.686591  0.526508  0.500073  0.473235  0.447236  0.421228  0.387779  0.372117  0.350903  0.362944  0.311395  0.29467  0.274667  0.267231  0.257866  0.244557  0.246453  0.245873  
0.249999  0.745761  0.854507  0.834011  0.822574  0.801548  0.746877  0.749395  0.718849  0.695976  0.651499  0.613647  0.575269  0.539082  0.499957  0.427329  0.422488  0.384977  0.350088  0.3128  0.280693  0.243083  0.222741  0.198422  0.160886  0.158981  0.143985  0.133207  0.129878  0.126919  
0.249994  0.235304  0.612949  0.587058  0.602329  0.595405  0.591663  0.578687  0.56806  0.50822  0.547176  0.537715  0.538225  0.512548  0.500004  0.484185  0.475617  0.463265  0.46209  0.442125  0.430035  0.414567  0.412514  0.405232  0.402263  0.39338  0.388312  0.446897  0.382322  0.383285  
0.250001  0.852449  0.904645  0.885025  0.869549  0.844734  0.8425  0.785299  0.749431  0.694543  0.673383  0.631896  0.583898  0.544454  0.500489  0.424864  0.411359  0.367142  0.395075  0.286544  0.248737  0.169956  0.183036  0.154593  0.0868417  0.110648  0.0950988  0.0919715  0.0771366  0.0743322  
0.249999  0.377368  0.68031  0.583555  0.663048  0.652255  0.642147  0.626688  0.609869  0.614088  0.575905  0.557302  0.460079  0.519958  0.500074  0.406373  0.461319  0.441477  0.422195  0.405184  0.389556  0.414764  0.360085  0.347515  0.319546  0.326933  0.321605  0.330239  0.31292  0.311057  
