1  1  0.5  0.5  0.5  0.5  0.5  
0.950011  0.947369  0.5  0.5  0.5  0.5  0.5  
0.964645  0.89005  0.5  0.5  0.5  0.5  0.5  
0.870095  0.950258  0.5  0.5  0.5  0.5  0.5  
0.975003  0.820516  0.5  0.5  0.5  0.5  0.5  
0.860249  0.902551  0.5  0.5  0.5  0.5  0.5  
0.908145  0.831428  0.5  0.5  0.5  0.5  0.5  
0.768503  0.956981  0.5  0.5  0.5  0.5  0.5  
0.98234  0.73006  0.5  0.5  0.5  0.5  0.5  
0.831256  0.842109  0.5  0.5  0.5  0.5  0.5  
0.901179  0.758754  0.5  0.5  0.5  0.5  0.5  
0.730469  0.914953  0.5  0.5  0.5  0.5  0.5  
0.93505  0.698996  0.5  0.5  0.5  0.5  0.5  
0.75207  0.850399  0.5  0.5  0.5  0.5  0.5  
0.836301  0.74834  0.5  0.5  0.5  0.5  0.5  
0.636914  0.961995  0.5  0.5  0.5  0.5  0.5  
0.9875  0.607595  0.5  0.5  0.5  0.5  0.5  
0.78096  0.752521  0.5  0.5  0.5  0.5  0.5  
0.880687  0.65374  0.5  0.5  0.5  0.5  0.5  
0.659481  0.855413  0.5  0.5  0.5  0.5  0.5  
0.930134  0.594318  0.5  0.5  0.5  0.5  0.5  
0.699246  0.774781  0.5  0.5  0.5  0.5  0.5  
0.809453  0.65595  0.5  0.5  0.5  0.5  0.5  
0.565374  0.920485  0.5  0.5  0.5  0.5  0.5  
0.954098  0.534658  0.5  0.5  0.5  0.5  0.5  
0.703124  0.711115  0.5  0.5  0.5  0.5  0.5  
0.824722  0.59426  0.5  0.5  0.5  0.5  0.5  
0.561582  0.855425  0.5  0.5  0.5  0.5  0.5  
0.884286  0.532488  0.5  0.5  0.5  0.5  0.5  
0.612995  0.752904  0.5  0.5  0.5  0.5  0.5  
0.743274  0.608505  0.5  0.5  0.5  0.5  0.5  
0.460622  0.962227  0.5  0.5  0.5  0.5  0.5  
0.991165  0.438189  0.5  0.5  0.5  0.5  0.5  
0.703804  0.604648  0.5  0.5  0.5  0.5  0.5  
0.845115  0.493313  0.5  0.5  0.5  0.5  0.5  
0.546979  0.746747  0.5  0.5  0.5  0.5  0.5  
0.915624  0.436858  0.5  0.5  0.5  0.5  0.5  
0.610321  0.641827  0.5  0.5  0.5  0.5  0.5  
0.759204  0.50519  0.5  0.5  0.5  0.5  0.5  
0.443802  0.846096  0.5  0.5  0.5  0.5  0.5  
0.950593  0.386656  0.5  0.5  0.5  0.5  0.5  
0.629699  0.571374  0.5  0.5  0.5  0.5  0.5  
0.787351  0.446985  0.5  0.5  0.5  0.5  0.5  
0.456902  0.753534  0.5  0.5  0.5  0.5  0.5  
0.865264  0.389097  0.5  0.5  0.5  0.5  0.5  
0.528295  0.623137  0.5  0.5  0.5  0.5  0.5  
0.692673  0.464528  0.5  0.5  0.5  0.5  0.5  
0.34656  0.907312  0.5  0.5  0.5  0.5  0.5  
0.967543  0.317493  0.5  0.5  0.5  0.5  0.5  
0.617234  0.486015  0.5  0.5  0.5  0.5  0.5  
0.790084  0.370715  0.5  0.5  0.5  0.5  0.5  
0.430923  0.663383  0.5  0.5  0.5  0.5  0.5  
0.876061  0.318344  0.5  0.5  0.5  0.5  0.5  
0.510866  0.532404  0.5  0.5  0.5  0.5  0.5  
0.689985  0.384288  0.5  0.5  0.5  0.5  0.5  
0.316283  0.816803  0.5  0.5  0.5  0.5  0.5  
0.918155  0.274084  0.5  0.5  0.5  0.5  0.5  
0.539911  0.453819  0.5  0.5  0.5  0.5  0.5  
0.726311  0.328264  0.5  0.5  0.5  0.5  0.5  
0.33988  0.682265  0.5  0.5  0.5  0.5  0.5  
0.818467  0.275395  0.5  0.5  0.5  0.5  0.5  
0.426431  0.513502  0.5  0.5  0.5  0.5  0.5  
0.618601  0.343673  0.5  0.5  0.5  0.5  0.5  
0.218611  0.943641  0.5  0.5  0.5  0.5  0.5  
0.993756  0.201259  0.5  0.5  0.5  0.5  0.5  
0.590571  0.328082  0.5  0.5  0.5  0.5  0.5  
0.790569  0.237305  0.5  0.5  0.5  0.5  0.5  
0.379699  0.477911  0.5  0.5  0.5  0.5  0.5  
0.890523  0.196939  0.5  0.5  0.5  0.5  0.5  
0.474344  0.356992  0.5  0.5  0.5  0.5  0.5  
0.679702  0.240284  0.5  0.5  0.5  0.5  0.5  
0.256057  0.61469  0.5  0.5  0.5  0.5  0.5  
0.940354  0.161067  0.5  0.5  0.5  0.5  0.5  
0.512723  0.283972  0.5  0.5  0.5  0.5  0.5  
0.724458  0.192921  0.5  0.5  0.5  0.5  0.5  
0.289591  0.462639  0.5  0.5  0.5  0.5  0.5  
0.829719  0.154483  0.5  0.5  0.5  0.5  0.5  
0.389863  0.314209  0.5  0.5  0.5  0.5  0.5  
0.606717  0.192553  0.5  0.5  0.5  0.5  0.5  
0.159784  0.695817  0.5  0.5  0.5  0.5  0.5  
0.965067  0.109371  0.5  0.5  0.5  0.5  0.5  
0.514839  0.194207  0.5  0.5  0.5  0.5  0.5  
0.738251  0.127955  0.5  0.5  0.5  0.5  0.5  
0.281117  0.316437  0.5  0.5  0.5  0.5  0.5  
0.849635  0.0982593  0.5  0.5  0.5  0.5  0.5  
0.387702  0.201132  0.5  0.5  0.5  0.5  0.5  
0.616016  0.117912  0.5  0.5  0.5  0.5  0.5  
0.147207  0.455356  0.5  0.5  0.5  0.5  0.5  
0.904727  0.0684307  0.5  0.5  0.5  0.5  0.5  
0.432448  0.130754  0.5  0.5  0.5  0.5  0.5  
