2  4  6  8  9.52978e-43  4.2  4.9  16  18  7  7.7  24  26  9.8  10.5  1.77594e-30  11.9  4.89759e-38  13.3  40  14.7  0  16.1  1.80709e-39  
2  4  6  8  9.52978e-43  4.2  4.9  16  18  7  7.7  24  26  9.8  10.5  1.77594e-30  11.9  4.89759e-38  13.3  40  14.7  0  16.1  1.80709e-39  
2  4  6  8  1.86721  4.53508  5.42864  10.5592  11.5394  3.84804  7.44963  17.0353  15.6721  9.9773  9.99465  7.05387  10.5004  5.06912  13.2787  30.0645  14.8047  5.87846  16.3697  4.74577  
1.99999  4.93921e-07  2.72876  7.24704  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.30512  4.5659  6.93901  4.30845  6.92622  4.30988  6.81094  3.68787  3.37672  11.6763  10.5666  15.3225  9.50907  11.9101  12.8585  15.9585  15.3501  21.5914  19.5913  23.274  
2  4  6  8  9.52978e-43  4.2  4.9  16  18  7  7.7  24  26  9.8  10.5  1.77594e-30  11.9  4.89759e-38  13.3  40  14.7  0  16.1  1.80709e-39  
2  4  6  8  0.606746  4.32646  5.50497  12.9984  16.0237  6.15428  7.54705  21.0878  22.5523  10.1795  10.5208  4.80694  11.4662  2.87691  13.3012  34.4824  14.6035  2.61389  16.742  5.63278  
1.19371  0.0125987  6  7.90044  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.30512  4.5659  6.93901  4.30845  6.92622  5.06563  6.81094  9.97321  10.3432  11.6763  10.5666  16.368  10.2111  11.9101  12.8585  15.9585  15.1173  14.8299  19.5913  23.274  
2  4  6  8  9.52978e-43  4.2  4.9  16  18  7  7.7  24  26  9.8  10.5  1.77594e-30  11.9  4.89759e-38  13.3  40  14.7  0  16.1  1.80709e-39  
