2  3.99995  6  8  0.00283795  0.0353197  0.011112  3.14231e-19  6.61722  6.79181  7.22996  7.64841  8.04789  8.43023  8.79614  9.14663  9.4825  9.80431  10.1129  10.4086  10.6922  10.964  11.2245  11.4741  
2  3.99995  6  8  0.00283795  0.0353197  0.011112  3.14231e-19  6.61722  6.79181  7.22996  7.64841  8.04789  8.43023  8.79614  9.14663  9.4825  9.80431  10.1129  10.4086  10.6922  10.964  11.2245  11.4741  
2  4  6  7.99983  0.00283802  0.0353197  0.0112173  2.99476e-19  6.61714  6.7918  7.22996  7.64841  8.04788  8.43023  8.79613  9.14662  9.4825  9.8043  10.1129  10.4086  10.6922  10.964  11.2245  11.4741  
2  3.99995  6  8  0.00283795  0.0353197  0.011112  3.14231e-19  6.61722  6.79181  7.22996  7.64841  8.04789  8.43023  8.79614  9.14663  9.4825  9.80431  10.1129  10.4086  10.6922  10.964  11.2245  11.4741  
2  4  4.01639  7.7055  3.41048e-08  4.52805e-14  1.2534e-12  5.90092  6.412  6.76789  7.20449  7.62041  8.01756  8.39703  8.76181  9.11339  9.44422  9.76234  10.0723  10.361  10.6428  10.9124  11.1674  11.4164  
1.93037  3.97199  6  7.95243  0.0486641  0.0281854  0.129731  0.539914  6.4968  6.77833  7.21536  7.63221  8.02952  8.41157  8.77561  9.12449  9.45882  9.7791  10.0863  10.3808  10.6621  10.9341  11.1929  11.4406  
1.97752  4  5.62133  7.87816  0.0350101  0.146281  0.165967  1.04478  6.55959  6.78521  7.22304  7.64046  8.03942  8.42123  8.78644  9.13632  9.47128  9.79241  10.1004  10.3953  10.6783  10.9492  11.2089  11.4576  
1.50934  3.99216  6  8  0.0136883  0.0119403  0.061845  3.89701  6.54319  6.78377  7.22081  7.63799  8.03716  8.41871  8.78353  9.13298  9.47022  9.78996  10.0961  10.3926  10.6763  10.9454  11.2064  11.4523  
2  4  2.91166  7.1481  0.304859  0.267705  1.35773  7.55716  6.37191  6.76423  7.19974  7.61529  8.01224  8.3914  8.75465  9.10202  9.4348  9.75408  10.0597  10.3522  10.6329  10.9015  11.1588  11.4052  
1.87837  3.96551  5.75913  7.78389  0.219802  0.0184921  0.660801  1.05875  6.32552  6.75781  7.19408  7.60853  8.00463  8.38408  8.74706  9.09154  9.42477  9.74798  10.0479  10.3414  10.62  10.8916  11.1457  11.3918  
1.95504  4  5.24267  7.75649  0.0671822  0.257242  0.320822  2.08957  6.5021  6.77862  7.21611  7.6325  8.03095  8.41223  8.77678  9.12603  9.46007  9.78053  10.088  10.3819  10.6644  10.9344  11.1933  11.4412  
1.75304  3.91388  6  8  0.681235  0.0293877  0.666317  0.335949  6.29241  6.74487  7.17753  7.59237  7.98749  8.36459  8.72716  9.07118  9.40414  9.71855  10.0224  10.3136  10.5927  10.8601  11.1158  11.3578  
2  4  4.76108  7.77642  0.0395437  5.71309e-08  0.0729736  3.55285  6.29497  6.75104  7.18409  7.59845  7.99501  8.37181  8.73339  9.07947  9.41039  9.72864  10.0325  10.3243  10.6023  10.8708  11.1249  11.3709  
1.76674  3.9166  5.71539  7.90391  0.69368  0.12386  0.602061  0.969808  6.27917  6.73238  7.16528  7.57612  7.9718  8.34539  8.70542  9.04856  9.37848  9.69412  9.9956  10.2856  10.5661  10.8296  11.0869  11.3229  
1.9098  3.86646  5.20141  7.70281  0.263558  1.37868  0.240248  1.31638  6.28642  6.74165  7.17505  7.58815  7.98289  8.35951  8.72025  9.06525  9.39528  9.71233  10.0152  10.3069  10.5827  10.849  11.1063  11.3485  
1.07117  3.99939  6  8  1.79294e-08  1.05952e-10  1.2236e-05  7.45145  6.39354  6.76671  7.20252  7.61799  8.01792  8.39543  8.75825  9.10601  9.43934  9.75873  10.0645  10.3572  10.6381  10.9067  11.1644  11.4114  
2  4  0.806744  6.5176  0.00149075  0.911059  6.6565  5.65698  6.06387  6.49011  6.89717  7.2839  7.65241  8.00415  8.33627  8.65486  8.95706  9.24515  9.51936  9.78139  10.0309  10.2693  10.4932  10.7074  
1.80938  3.8626  5.26696  7.65695  0.463761  2.20259  0.321436  0.405902  6.2735  6.72632  7.15833  7.56946  7.96251  8.33805  8.69685  9.04118  9.36861  9.68341  9.98365  10.2741  10.5484  10.815  11.0668  11.308  
1.93659  3.91477  4.53706  7.54056  4.61995e-13  1.34171e-07  1.28564e-14  5.62694  6.29611  6.7516  7.1859  7.60055  7.99501  8.37358  8.73496  9.08088  9.41245  9.73127  10.0344  10.3237  10.6046  10.8721  11.1282  11.3726  
1.53066  3.99756  5.81067  7.8226  0.0456882  0.048003  0.0909235  4.44132  6.58844  6.78854  7.22643  7.6443  8.04361  8.42582  8.7912  9.14142  9.47918  9.79851  10.1066  10.4021  10.6854  10.99  11.2186  11.4676  
1.98167  3.96788  4.0443  7.39766  1.43325e-08  1.16878e-08  2.95862e-05  6.70865  6.3693  6.76495  7.19974  7.61539  8.0133  8.391  8.75515  9.10149  9.43644  9.75388  10.0587  10.3544  10.6329  10.9001  11.1604  11.4043  
1.66587  3.81499  5.26233  7.86549  7.24708e-13  2.60245e-09  1.66489e-07  5.64825  6.29989  6.75628  7.19051  7.60527  8.00129  8.37962  8.74171  9.08842  9.42064  9.7384  10.0429  10.3349  10.615  10.8825  11.1384  11.3839  
1.9871  3.53156  4.6433  7.40464  1.74142e-06  9.60153e-09  4.49384e-07  6.7895  6.32053  6.7594  7.19402  7.60823  8.00471  8.38329  8.74605  9.09266  9.42485  9.74297  10.0479  10.3398  10.6195  10.8866  11.1446  11.3909  
1.29152  3.99529  6  8  0.00245079  0.00127843  0.0309461  5.68257  6.48418  6.77686  7.21353  7.63024  8.02835  8.40906  8.77338  9.12231  9.45649  9.77671  10.0836  10.3777  10.6595  10.9297  11.1883  11.4363  
2  3.99978  3.39134  7.34767  0.129133  0.0754221  0.0652621  6.18645  6.12649  6.56415  6.97847  7.37393  7.75369  8.1046  8.44764  8.77945  9.08562  9.38382  9.66358  9.94303  10.197  10.4576  10.6738  10.8988  
1.67092  3.73311  4.81041  7.78633  5.1569e-11  8.2014e-10  1.68594e-07  7.29905  6.29985  6.75628  7.19052  7.60511  8.00129  8.37962  8.7426  9.08843  9.42064  9.7384  10.0428  10.3349  10.615  10.8825  11.1391  11.3839  
1.97563  3.55723  4.15799  7.22402  0.291932  0.0766146  0.00596585  6.30736  6.14245  6.5789  6.99697  7.39396  7.77047  8.13119  8.47633  8.80224  9.11525  9.41511  9.69916  9.97265  10.2303  10.4802  10.7162  10.9382  
