0.85828  0.708955  2.5936e-14  1.16908e-14  3.71583e-14  1.31212e-14  1.16684e-13  3.84523e-16  9.48956e-14  1.98433e-14  2.31038e-13  3.51746e-15  5.25466e-13  9.88521e-14  5.56833e-14  3.13855e-14  1.19471e-14  5.21862e-13  1.13027e-14  2.29816e-13  6.44406e-14  7.07928e-15  
0.858279  0.708955  2.5936e-14  1.16908e-14  3.71583e-14  1.31169e-14  1.16684e-13  5.14565e-17  9.48956e-14  1.98433e-14  2.31038e-13  3.51746e-15  5.25476e-13  9.88521e-14  4.4137e-14  3.14366e-14  1.19518e-14  5.2189e-13  1.13027e-14  2.29816e-13  6.44406e-14  7.07928e-15  
0.857576  0.774833  2.61187e-14  9.80355e-15  2.5757e-19  6.17371e-15  0  7.07734e-15  5.0029e-14  5.95518e-20  1.66554e-14  4.56094e-14  2.9795e-14  1.02208e-13  4.56625e-18  6.85395e-15  2.00012e-13  1.32178e-13  2.96973e-14  1.24572e-14  2.48949e-16  5.62371e-13  
0.859401  0.251411  9.40087e-19  4.29873e-19  2.02484e-17  1.20739e-17  3.60917e-18  3.39295e-19  4.74308e-16  3.17319e-17  2.58125e-17  6.46204e-18  2.11337e-18  6.18832e-17  6.31752e-18  2.76148e-17  2.84945e-19  1.35268e-18  1.779e-17  1.83974e-18  4.83264e-18  2.15197e-18  
0.858063  0.804177  8.12533e-15  9.95505e-15  2.04681e-14  2.64694e-14  3.80057e-14  1.04356e-15  2.20119e-14  2.036e-14  6.99626e-14  4.62776e-14  1.30629e-13  6.77772e-14  1.23998e-14  2.93662e-14  3.10428e-14  5.93233e-14  9.09739e-14  6.9699e-14  3.12921e-14  2.01025e-14  
0.858127  0.657096  6.2981e-17  3.47893e-15  9.41968e-16  1.68261e-14  1.43015e-15  3.3333e-16  5.2702e-25  1.19633e-14  2.21332e-16  3.05317e-14  4.90166e-16  2.58952e-15  1.37134e-16  1.39286e-17  3.36493e-14  4.02251e-16  5.83551e-14  3.0412e-17  7.75161e-15  1.24576e-15  
0.857844  0.744959  2.58363e-16  9.40275e-19  4.31663e-14  3.36878e-14  1.00508e-18  6.19639e-15  1.681e-13  0  2.26395e-13  2.87676e-14  1.16409e-15  9.19018e-14  2.8648e-19  6.79756e-14  1.29386e-13  4.09098e-13  9.6112e-14  1.07152e-14  3.55254e-14  2.22377e-16  
0.859401  0.188555  5.38557e-19  1.11004e-17  1.83063e-17  1.03943e-17  2.85863e-19  4.5675e-19  2.10568e-16  1.04673e-16  1.83002e-17  6.0196e-17  6.09705e-18  2.05379e-17  4.60392e-17  4.7791e-17  2.12234e-18  1.26634e-17  9.36996e-18  5.26023e-18  3.17782e-19  1.20329e-17  
0.858582  0.821623  7.38898e-15  6.5588e-14  2.2975e-14  5.53292e-14  1.06639e-14  5.75365e-15  8.89914e-14  4.61842e-15  1.63745e-13  4.89251e-14  6.47887e-14  3.26183e-14  5.81542e-14  6.7113e-14  1.02636e-13  4.35743e-14  9.43511e-14  1.35005e-13  6.13395e-15  3.51474e-14  
0.858928  0.686079  7.87363e-17  2.73366e-14  3.00142e-15  6.38903e-15  5.12987e-16  2.05621e-17  3.38641e-43  2.52592e-15  1.30609e-14  3.47627e-15  6.92355e-15  8.61173e-15  2.52384e-17  1.26313e-14  2.08097e-15  1.87537e-13  4.8305e-17  4.13867e-16  1.02326e-16  9.88092e-18  
0.859356  0.760288  9.44767e-17  1.1208e-19  3.65869e-16  2.12511e-15  1.86105e-14  1.9534e-18  7.09502e-16  5.17269e-15  5.35582e-18  1.78733e-14  6.49808e-17  5.00065e-18  1.72335e-20  1.5867e-16  4.57994e-18  7.92418e-14  2.78369e-19  5.66652e-15  5.75783e-20  1.37993e-14  
0.859401  0.251411  6.68372e-18  1.3734e-18  1.3822e-17  1.04421e-17  6.27701e-17  2.46205e-18  5.31052e-17  9.8656e-17  2.76895e-17  1.62478e-16  7.73544e-17  2.09177e-17  8.24367e-18  3.76435e-18  4.17323e-18  1.38976e-17  3.44256e-17  6.09359e-18  2.72826e-17  7.50196e-21  
0.858065  0.789168  9.01803e-16  5.80482e-14  2.01689e-14  2.2221e-14  1.94477e-14  7.72176e-16  2.132e-14  1.02072e-14  1.63945e-14  1.05421e-14  3.88649e-14  1.27284e-13  1.58486e-15  3.21111e-14  3.00084e-14  6.50515e-15  8.18512e-14  5.83704e-14  6.06939e-15  6.30344e-15  
0.859401  0.251411  4.68233e-18  2.01549e-19  1.57893e-17  1.20574e-17  5.38091e-17  1.21965e-18  9.99072e-17  1.54001e-16  2.8682e-17  2.11742e-16  8.68727e-17  1.96376e-17  7.16116e-20  3.60445e-18  2.03361e-18  8.22798e-19  1.16956e-17  4.87337e-18  4.5782e-18  2.31274e-23  
0.857963  0.728134  2.42807e-17  4.56208e-14  8.34421e-14  4.77459e-16  9.25584e-17  1.2715e-14  9.31435e-14  1.68229e-13  1.40984e-13  7.02074e-17  1.31805e-14  3.39818e-14  7.50962e-14  2.93564e-15  8.61698e-14  3.59952e-14  5.35705e-15  1.635e-14  5.77944e-14  6.41665e-14  
0.85936  0.100696  3.14345e-17  2.76122e-17  3.99638e-17  1.3775e-16  2.50189e-16  7.89086e-17  3.07322e-24  3.31467e-18  2.68281e-18  6.03492e-16  5.55279e-16  2.05442e-17  3.67886e-16  6.38283e-17  9.99441e-18  7.83729e-17  4.47411e-17  1.82981e-16  9.67602e-18  2.09532e-19  
0.858369  0.833083  6.28938e-14  2.80618e-13  5.67623e-16  2.58065e-14  1.37987e-13  2.37127e-13  9.17562e-14  6.34176e-14  5.68292e-14  2.15605e-13  3.08558e-14  2.76555e-15  1.78e-13  6.4499e-14  4.2536e-15  6.7206e-14  3.3593e-16  2.74571e-13  9.83568e-14  4.37069e-14  
0.858736  0.698092  8.30383e-17  7.90895e-14  1.58045e-16  1.67822e-15  9.28601e-15  4.55092e-14  1.46641e-15  8.79218e-16  7.04834e-14  3.33389e-15  3.07485e-14  9.39069e-15  9.06149e-17  9.7426e-16  5.8663e-16  2.36891e-13  2.95364e-16  3.02528e-16  9.90172e-17  1.48994e-15  
0.857749  0.76763  1.61626e-15  1.03703e-13  5.41767e-14  2.58394e-14  3.81356e-14  6.83303e-14  5.56039e-15  1.64157e-15  1.1956e-13  1.63928e-13  1.75328e-13  7.86508e-15  1.20957e-13  1.24678e-13  1.61983e-13  1.64248e-13  1.53143e-13  3.08783e-13  2.8153e-14  1.90526e-14  
0.8594  0.251411  2.6327e-17  4.88896e-18  7.92007e-18  8.45713e-18  8.96534e-17  5.52938e-18  5.00334e-17  7.2642e-17  2.4711e-17  1.24481e-16  4.87996e-17  4.00478e-17  3.27598e-17  1.97562e-18  5.59451e-18  4.45681e-17  1.08053e-16  4.52528e-18  2.2891e-18  2.05687e-18  
0.857799  0.796523  3.97057e-14  2.12059e-13  4.33138e-17  4.51801e-14  1.47784e-14  2.26508e-13  1.1449e-13  5.65787e-15  3.27079e-13  2.0717e-13  9.93432e-14  5.37368e-15  2.29438e-14  1.0861e-13  1.01547e-13  3.40948e-14  1.03284e-16  1.72836e-13  1.53503e-14  8.42656e-14  
0.859322  0.638861  6.89907e-17  1.97666e-14  2.96293e-36  1.62057e-21  5.90489e-17  7.22756e-17  2.87558e-29  1.06204e-31  6.12811e-40  1.7238e-36  1.06243e-21  0  5.63558e-16  1.48085e-18  2.91215e-17  5.02887e-16  1.90251e-16  4.27096e-17  5.38611e-17  2.21558e-16  
0.858146  0.736776  1.10392e-13  2.36794e-16  1.27308e-13  1.73615e-14  6.7589e-15  3.16382e-14  4.60459e-15  1.1383e-13  1.49424e-13  1.0397e-13  1.07285e-13  8.30512e-14  2.88627e-14  5.02135e-14  6.92038e-16  7.20891e-15  1.31382e-14  2.94718e-14  9.61631e-14  3.76969e-15  
0.8594  0.145364  5.36063e-18  4.40707e-18  7.17544e-18  8.70338e-18  1.00968e-17  2.07017e-17  4.68926e-17  2.54066e-17  7.72401e-19  3.35654e-16  2.04662e-18  7.46233e-18  1.57855e-16  4.09184e-18  5.0068e-18  9.28404e-18  4.1371e-18  2.69514e-20  4.72918e-18  2.86504e-18  
0.858057  0.812396  2.83225e-15  1.05573e-13  4.18873e-14  5.38946e-15  6.67952e-15  1.81189e-14  2.59918e-14  6.48399e-14  9.24076e-15  1.22855e-15  2.40275e-16  8.906e-14  2.55257e-15  1.61531e-13  3.01046e-14  1.30513e-15  1.70399e-14  9.7632e-16  3.95244e-16  1.02073e-13  
