1  0.603994  0.616825  0.703415  0.756397  0.793787  0.861679  0.871773  0.89879  0.933078  0.987353  0.975499  0.976365  0.997261  0.987066  0.997283  0.881871  0.975534  0.997315  0.933038  0.899828  0.871603  0.906737  0.793887  0.77618  0.703374  0.717225  0.603941  0.53393  0.500006  
0.990187  0.512498  0.560832  0.610684  0.663537  0.714624  0.756474  0.805109  0.848673  0.881725  0.910948  0.936716  0.964911  0.980813  0.99294  0.999729  0.999979  0.995394  0.986285  0.973566  0.950716  0.929393  0.894133  0.861469  0.823656  0.785599  0.739771  0.687452  0.644511  0.590547  
0.980376  0.414664  0.468571  0.525365  0.578661  0.622773  0.679482  0.719361  0.771253  0.813702  0.851893  0.889205  0.9186  0.942607  0.967812  0.98496  0.994697  0.999422  0.999874  0.99997  0.983842  0.965906  0.94685  0.922594  0.891091  0.852756  0.818509  0.777588  0.728732  0.684507  
0.970539  0.333998  0.381543  0.433063  0.484246  0.537839  0.590895  0.62129  0.687142  0.747204  0.78179  0.823869  0.86045  0.898659  0.925173  0.946813  0.971181  0.986684  0.995288  0.999838  0.998639  0.997127  0.980769  0.960309  0.938514  0.91853  0.882014  0.843447  0.806875  0.766382  
0.960588  0.240496  0.291559  0.347021  0.389748  0.443134  0.495408  0.544438  0.600449  0.646851  0.698433  0.746593  0.788398  0.833698  0.868673  0.906561  0.931212  0.963201  0.973694  0.997593  0.996605  0.999978  0.996605  0.991891  0.977452  0.966738  0.935549  0.912407  0.874913  0.845933  
0.950605  0.167507  0.210013  0.254414  0.300722  0.347754  0.400992  0.452057  0.50795  0.556691  0.607279  0.651639  0.706984  0.749733  0.796203  0.831808  0.873051  0.919448  0.935945  0.963397  0.976073  0.999958  0.998168  0.998554  0.996239  0.974737  0.973465  0.965503  0.931009  0.892113  
0.940618  0.1016  0.136872  0.177613  0.217918  0.269569  0.307992  0.36247  0.411674  0.465542  0.516448  0.563258  0.617756  0.65773  0.719299  0.771207  0.80781  0.847983  0.886673  0.911496  0.940016  0.97387  0.979849  0.985693  0.997398  0.998407  0.995902  0.989371  0.967827  0.954963  
0.930597  0.0518216  0.0809875  0.103937  0.149223  0.195851  0.229443  0.276361  0.319687  0.376084  0.42288  0.474338  0.523978  0.588131  0.629082  0.676152  0.725218  0.787822  0.817316  0.856899  0.891127  0.933306  0.949288  0.970149  0.985299  0.995155  0.999881  0.990496  0.994854  0.981902  
0.920517  0.0322557  0.0377897  0.0474968  0.0852884  0.12298  0.15524  0.191379  0.228999  0.287149  0.324748  0.37545  0.428756  0.488993  0.529435  0.577666  0.632639  0.681509  0.733466  0.785653  0.818805  0.872435  0.890313  0.923681  0.947676  0.970499  0.984296  0.987199  0.997537  0.9994  
0.910507  0.00338108  0.00941308  0.0195249  0.0452961  0.0616022  0.0876048  0.126106  0.161327  0.194709  0.247974  0.291342  0.339909  0.388475  0.442697  0.487603  0.546726  0.614096  0.651765  0.711743  0.743085  0.804301  0.833506  0.871381  0.902091  0.933072  0.953267  0.965339  0.985309  0.998092  
0.900438  0.00769684  9.09129e-05  0.00131565  0.0108454  0.0276321  0.0480678  0.0619613  0.0949533  0.140158  0.166635  0.210465  0.255262  0.303267  0.347146  0.391408  0.450248  0.49292  0.555571  0.61447  0.657005  0.717487  0.749134  0.796779  0.836413  0.87424  0.905334  0.939058  0.957934  0.979624  
0.890438  0.00270396  0.00558989  0.0115744  0.000336788  0.00515617  0.0150976  0.0175255  0.0515954  0.082103  0.106654  0.144367  0.176989  0.216679  0.264504  0.303636  0.360434  0.410644  0.461525  0.514533  0.567526  0.62341  0.666928  0.716346  0.762772  0.802637  0.841957  0.894212  0.915649  0.942349  
0.880389  0.0630954  0.0335029  0.0118157  0.00531253  0.00465014  0.000528708  0.00718197  0.01558  0.0366492  0.0529404  0.0865526  0.109383  0.135286  0.184731  0.223003  0.271899  0.312818  0.370021  0.432207  0.473387  0.532553  0.576603  0.631188  0.678955  0.723499  0.770602  0.81079  0.851649  0.875844  
0.87036  0.116018  0.0783384  0.0524771  0.0305222  0.0221729  0.00332398  0.00201303  0.00023733  0.00980256  0.0177615  0.0464385  0.0574698  0.0854177  0.115548  0.153606  0.191286  0.237983  0.279357  0.326925  0.376756  0.433328  0.482366  0.532309  0.584241  0.636167  0.684916  0.735328  0.777202  0.827225  
0.860382  0.16953  0.13212  0.0937836  0.0662945  0.0563124  0.0235441  0.00938522  0.000904581  0.000109177  0.00031602  0.00205446  0.022712  0.0365081  0.0622678  0.096816  0.129471  0.14764  0.2056  0.25347  0.286836  0.351534  0.393863  0.44769  0.491526  0.548963  0.598944  0.64733  0.69882  0.748437  
0.850335  0.253292  0.205037  0.165814  0.127256  0.10206  0.0641957  0.0449613  0.0236163  0.00762287  0.00124782  0.00593158  0.00307939  0.0194543  0.025026  0.0477983  0.0700804  0.0964763  0.131045  0.163726  0.207911  0.255517  0.301606  0.35097  0.396942  0.448965  0.50179  0.564088  0.607075  0.669494  
0.840339  0.337643  0.2869  0.23849  0.198779  0.164425  0.122272  0.0930784  0.0602169  0.0322899  0.019913  0.00553876  0.000602711  0.00335921  0.00368699  0.0113874  0.0294881  0.0298039  0.0733972  0.10581  0.135697  0.176932  0.215083  0.268511  0.304357  0.349096  0.404349  0.46831  0.511395  0.560381  
