2  4  6  8  3.50003  12  4.90003  16  18  7.00005  7.69982  1.17912e-09  9.10018  28  10.4877  32  11.9  36  38  14.0004  14.7012  4.77051e-14  6.05971e-08  16.8243  
2  4  6  8  3.50003  12  4.90003  16  18  7.00005  7.69982  1.17912e-09  9.10018  28  10.4877  32  11.9  36  38  14.0004  14.7012  4.77051e-14  6.05971e-08  16.8243  
2  4  6  8  3.75806  10.0253  2.42866  8.84421  11.8149  2.65398  1.72038  4.48569  15.7831  22.0483  18.9112  21.2682  19.1378  21.8801  28.1119  15.0332  12.2152  2.09886  11.3477  24.0179  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
2  4  6  8  3.41715  5.41357  3.83357  4.04895  10.6175  6.66584  10.4388  5.84976  9.0331  6.25  16.7821  23.4479  10.0909  17.6271  24.3657  16.3529  17.3242  18.8921  17.6046  17.6213  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
2  4  6  8  3.50006  8.1  4.90024  10.8  18  7.00003  7.7  0.000566666  9.09989  28  10.4894  21.6  11.9  24.3  38  14.0002  14.7001  7.70007  4.93268e-15  16.8075  
1.07642  0.247514  5.68175  7.60752  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.54165  3.62244  6.01803  6.70363  5.3566  6.5617  7.23137  9.19979  11.3575  8.6366  8.89824  14.2531  9.70185  13.0289  18.3063  15.3594  14.4112  15.6951  26.0098  21.9216  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
2  4  6  8  3.50001  6.15  4.90071  8.20001  18  6.99996  7.69997  1.11809e-05  9.09969  28  10.4926  16.4  11.9  18.45  38  13.9999  14.7002  11.5502  2.25494e-08  16.8127  
0.762338  1.74837  5.9572  7.88062  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.37555  2.12036  3.30007  0.900522  6.9263  6.49854  11.808  8.77232  8.99924  2.60925  19.9343  19.1718  9.18625  8.44066  17.5486  17.5288  18.6361  28.3381  26.4063  18.0169  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
2  4  6  8  3.50008  10.05  4.9  13.4  18  7.00007  7.69999  0.00110131  9.10011  28  10.4874  26.8  11.9  30.15  38  14.0005  14.6999  3.84992  8.49993e-16  16.7985  
0.103603  1.12657  5.9561  7.4669  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.46373  4.24102  4.83467  6.10373  5.63158  6.83554  7.73471  9.07655  11.0078  10.1013  10.2489  12.5869  11.1369  13.8823  13.7498  14.786  16.1941  15.0082  21.54  19.8644  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
2  4  6  8  3.50002  5.175  4.90095  6.9  18  6.99998  7.7  0.000522048  9.09998  28  10.4952  13.8  11.9  15.525  38  13.9996  14.7005  13.4752  1.91971e-18  16.8107  
0.217831  3.21685  5.97545  7.9845  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.53897  3.77403  4.80218  5.70562  3.32682  6.75317  7.75171  13.6144  11.9617  1.15192  10.1151  11.9804  10.7554  13.061  3.02452  12.5333  13.9895  15.7742  32.3096  21.3985  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
1.90727  3.99875  6  8  9.99996  5.66436  5.27847  0.0047156  0.57834  13.2515  21.5122  22.0368  10.0852  0.00177284  28.8072  0.199323  27.5712  9.19001  4.75158  11.3762  37.6256  3.01502  4.70477  5.06697  
0.466218  0.962649  5.19887  3.47119  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.56249  3.33365  6.5772  4.61262  4.88489  6.38394  6.99664  9.2342  12.7392  8.05377  8.16386  15.7797  8.7935  13.2434  20.8095  23.6406  14.2669  14.8281  30.9646  23.666  
1.57106  4  6  8  4.04388  12  5.81391  16  18  7.53026  4.90377  0.968904  7.64315  27.9404  11.7805  32  13.3744  29.7939  37.9507  23.4465  14.6044  4.8535e-05  0.00743409  20.9666  
1.91475  3.92851  6  8  4.54803  2.30272  0.768842  10.6462  8.59874  0.0965193  5.99187  9.24661  21.365  4.78893  29.4689  1.67913  34  1.26608  34.0165  37.9394  23.7359  9.33422  10.0474  5.99193  
0.0176406  2.82223  5.79779  7.94313  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
1.97591  3.99943  6  8  6.29133  5.98174  3.37955  9.2198  9.15256  9.05944  8.43874  9.2165  17.8267  20.9008  19.9739  4.78216  19.4883  0.0604236  7.98304  26.4082  26.1342  24.2343  17.7346  2.07084  
2  4  6  8  3.5  12  4.9  16  18  7  7.7  8.63993e-17  9.1  28  10.5  32  11.9  36  38  14  14.7  9.7297e-35  4.68166e-16  16.8  
1.82683  3.5947  6  8  0.063318  6.30551  2.36015  4.58159  14.1554  1.11303  14.9559  8.36549  7.59755  3.36615  20.1582  0.243469  31.6793  35.0958  33.7689  38.5897  1.96537  26.924  19.213  19.2754  
0.341007  0.0243216  5.5445  7.30153  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
2  4  6  8  3.49061  4.20024  4.60329  5.77767  6.40347  7.42726  7.8145  8.25525  9.57916  10.4773  11.8776  10.995  11.4609  13.9837  13.075  13.3384  15.8896  14.7378  16.1056  16.7908  
1.76386  3.42639  6  8  4.71068  3.75704  2.49585  7.93731  0.00308012  5.22444  11.0158  0.763381  23.2757  18.7674  21.1016  0.287361  12.5074  32.9582  34.1162  8.94543  13.0275  15.7158  7.94497  18.1077  
1.93807  3.76705  6  8  1.07041  4.03905  2.78933  12.1857  11.8996  6.77231  13.2022  8.55314  10.0859  10.1862  14.1535  7.17634  17.7211  9.44349  30.7537  28.538  16.3152  14.9397  18.7436  18.8891  
1.90592  0.0182275  5.99789  7.99999  3.5  4.2  4.9  5.6  6.3  7  7.7  8.4  9.1  9.8  10.5  11.2  11.9  12.6  13.3  14  14.7  15.4  16.1  16.8  
1.94095  3.99514  6  8  3.64441  4.93386  6.40063  5.22517  8.17102  9.71919  7.09198  9.33022  9.64706  10.6253  8.3457  0.433378  10.481  15.8021  16.6176  17.2008  20.9558  25.9352  15.7595  21.0825  
