1  0.604002  0.592152  0.703359  0.894274  0.793502  0.880558  0.871443  0.940226  0.932864  0.999521  0.976113  0.999831  0.997684  0.998614  0.997279  0.999772  0.975522  0.957947  0.932948  0.889044  0.87159  0.811575  0.793645  0.746649  0.703301  0.66429  0.603597  0.553464  0.49996  
0.983287  0.455872  0.502608  0.550061  0.600285  0.641659  0.702102  0.742171  0.790917  0.847732  0.873796  0.90165  0.93293  0.983299  0.974872  0.998669  0.999711  0.994398  0.999131  0.999845  0.976882  0.956209  0.934513  0.883397  0.872657  0.833471  0.79202  0.754591  0.700965  0.647451  
0.963633  0.276717  0.312955  0.365515  0.422227  0.461577  0.525909  0.5781  0.622943  0.678106  0.728074  0.779741  0.814947  0.849731  0.888602  0.916879  0.945707  0.974294  0.990222  0.996793  0.997942  0.988822  0.995655  0.976967  0.974509  0.982294  0.923156  0.890502  0.856518  0.809274  
0.945768  0.123272  0.180638  0.216547  0.263215  0.307379  0.363305  0.409023  0.457315  0.499999  0.567551  0.616923  0.663851  0.743634  0.76575  0.806113  0.845849  0.906061  0.910468  0.949742  0.966091  0.997646  0.994172  0.999972  0.999995  0.998014  0.986001  0.982612  0.954407  0.94  
0.925539  0.0359359  0.0628401  0.077471  0.125147  0.134163  0.190274  0.228835  0.287869  0.336672  0.37984  0.433452  0.481858  0.532414  0.59025  0.639935  0.688866  0.720764  0.782192  0.811241  0.86315  0.885873  0.924587  0.950873  0.970077  0.99737  0.994874  0.999421  0.996172  0.988353  
0.908945  0.000827835  0.0072697  0.000331175  0.0385582  0.0617616  0.0790359  0.100335  0.148429  0.193075  0.235251  0.283747  0.327303  0.387225  0.447038  0.496399  0.532356  0.58964  0.635634  0.685275  0.735577  0.766366  0.814644  0.846805  0.896662  0.930127  0.942577  0.975563  0.981725  0.997163  
0.89032  0.0276703  0.00450707  0.0027033  0.00444954  0.000726775  0.0118222  0.026037  0.0493659  0.0753534  0.100745  0.141947  0.176624  0.220633  0.257722  0.299134  0.359666  0.408355  0.457371  0.505902  0.567643  0.627797  0.669893  0.71618  0.763349  0.811673  0.844705  0.878196  0.912273  0.949924  
0.873442  0.087288  0.0568544  0.0338929  0.0228641  0.00152734  5.56202e-08  3.96242e-07  0.000888458  0.00535341  0.0331903  0.0408196  0.0750349  0.0927191  0.137246  0.178453  0.218222  0.256133  0.30595  0.356549  0.408791  0.455474  0.521919  0.552044  0.61287  0.660978  0.715724  0.75029  0.805118  0.846024  
0.857977  0.206051  0.14935  0.128477  0.079161  0.0550894  0.0326808  0.000535916  0.00628494  0.00173022  8.93416e-06  0.00516925  0.0125147  0.0150396  0.0545595  0.0748778  0.106375  0.130589  0.183299  0.222692  0.270675  0.316515  0.360379  0.420013  0.472786  0.516664  0.574553  0.633682  0.676526  0.724125  
0.842345  0.306156  0.270241  0.226208  0.181038  0.143426  0.108752  0.0811378  0.0453351  0.00580225  0.0135811  8.07709e-07  0.000100239  0.000318338  0.00549939  0.0224287  0.0362029  0.0432823  0.0793011  0.11264  0.149009  0.20484  0.230844  0.26917  0.32221  0.378141  0.426381  0.466303  0.538839  0.568672  
0.826839  0.463422  0.397579  0.353289  0.305852  0.241821  0.213943  0.1805  0.134392  0.0940859  0.0682693  0.0527217  0.0220134  0.00466822  0.00520678  0.00384232  0.00175919  0.00476921  0.0253091  0.0389037  0.0590347  0.0919753  0.111938  0.161883  0.205819  0.28129  0.293159  0.335189  0.38683  0.446174  
0.811166  0.611231  0.548393  0.507315  0.456041  0.391301  0.338972  0.29458  0.252224  0.217866  0.163057  0.135382  0.102525  0.046915  0.0367057  0.0104648  0.00581418  0.013359  6.53552e-06  9.6231e-07  0.0122028  0.04003  0.0453938  0.0515012  0.0901371  0.125183  0.164225  0.199689  0.257205  0.295009  
0.795925  0.745436  0.689523  0.647908  0.588808  0.550743  0.47794  0.429562  0.380987  0.352293  0.283187  0.241974  0.194884  0.15968  0.119638  0.0797573  0.0554353  0.0260905  0.0117623  2.61388e-08  0.00406308  0.000234544  0.00128251  0.0100416  0.0294666  0.0529914  0.0731179  0.103442  0.137219  0.18719  
