1  1  0.5  0.5  0.5  0.5  0.5  
0.950015  0.947371  0.5  0.5  0.5  0.5  0.5  
0.964675  0.890073  0.5  0.5  0.5  0.5  0.5  
0.870107  0.950234  0.5  0.5  0.5  0.5  0.5  
0.975016  0.820543  0.5  0.5  0.5  0.5  0.5  
0.860246  0.90253  0.5  0.5  0.5  0.5  0.5  
0.908153  0.83142  0.5  0.5  0.5  0.5  0.5  
0.768218  0.958454  0.5  0.5  0.5  0.5  0.5  
0.982341  0.730068  0.5  0.5  0.5  0.5  0.5  
0.831244  0.842129  0.5  0.5  0.5  0.5  0.5  
0.901186  0.758751  0.5  0.5  0.5  0.5  0.5  
0.730493  0.915017  0.5  0.5  0.5  0.5  0.5  
0.935078  0.69899  0.5  0.5  0.5  0.5  0.5  
0.752108  0.850228  0.5  0.5  0.5  0.5  0.5  
0.836301  0.748337  0.5  0.5  0.5  0.5  0.5  
0.636903  0.962006  0.5  0.5  0.5  0.5  0.5  
0.987502  0.607593  0.5  0.5  0.5  0.5  0.5  
0.780948  0.752512  0.5  0.5  0.5  0.5  0.5  
0.880695  0.653744  0.5  0.5  0.5  0.5  0.5  
0.659446  0.855464  0.5  0.5  0.5  0.5  0.5  
0.930122  0.594325  0.5  0.5  0.5  0.5  0.5  
0.699273  0.774733  0.5  0.5  0.5  0.5  0.5  
0.809447  0.655956  0.5  0.5  0.5  0.5  0.5  
0.565377  0.920477  0.5  0.5  0.5  0.5  0.5  
0.954078  0.534652  0.5  0.5  0.5  0.5  0.5  
0.703106  0.711087  0.5  0.5  0.5  0.5  0.5  
0.82472  0.59426  0.5  0.5  0.5  0.5  0.5  
0.561568  0.855436  0.5  0.5  0.5  0.5  0.5  
0.884248  0.532485  0.5  0.5  0.5  0.5  0.5  
0.61294  0.7529  0.5  0.5  0.5  0.5  0.5  
0.743255  0.608508  0.5  0.5  0.5  0.5  0.5  
0.460609  0.962277  0.5  0.5  0.5  0.5  0.5  
0.991171  0.438181  0.5  0.5  0.5  0.5  0.5  
0.703781  0.604668  0.5  0.5  0.5  0.5  0.5  
0.845116  0.493312  0.5  0.5  0.5  0.5  0.5  
0.547052  0.746538  0.5  0.5  0.5  0.5  0.5  
0.915631  0.436855  0.5  0.5  0.5  0.5  0.5  
0.610318  0.641835  0.5  0.5  0.5  0.5  0.5  
0.759205  0.505216  0.5  0.5  0.5  0.5  0.5  
0.443794  0.84613  0.5  0.5  0.5  0.5  0.5  
0.950593  0.386649  0.5  0.5  0.5  0.5  0.5  
0.629814  0.571092  0.5  0.5  0.5  0.5  0.5  
0.78736  0.446975  0.5  0.5  0.5  0.5  0.5  
0.456961  0.753361  0.5  0.5  0.5  0.5  0.5  
0.865281  0.389101  0.5  0.5  0.5  0.5  0.5  
0.528329  0.623058  0.5  0.5  0.5  0.5  0.5  
0.692672  0.464528  0.5  0.5  0.5  0.5  0.5  
0.346314  0.90827  0.5  0.5  0.5  0.5  0.5  
0.967546  0.31749  0.5  0.5  0.5  0.5  0.5  
0.617184  0.486079  0.5  0.5  0.5  0.5  0.5  
0.790081  0.370713  0.5  0.5  0.5  0.5  0.5  
0.430915  0.663379  0.5  0.5  0.5  0.5  0.5  
0.876062  0.318329  0.5  0.5  0.5  0.5  0.5  
0.510855  0.532431  0.5  0.5  0.5  0.5  0.5  
0.689987  0.384291  0.5  0.5  0.5  0.5  0.5  
0.316271  0.816957  0.5  0.5  0.5  0.5  0.5  
0.918181  0.274106  0.5  0.5  0.5  0.5  0.5  
0.539929  0.453799  0.5  0.5  0.5  0.5  0.5  
0.726306  0.328263  0.5  0.5  0.5  0.5  0.5  
0.339619  0.681831  0.5  0.5  0.5  0.5  0.5  
0.818474  0.275392  0.5  0.5  0.5  0.5  0.5  
0.426395  0.513556  0.5  0.5  0.5  0.5  0.5  
0.618596  0.343682  0.5  0.5  0.5  0.5  0.5  
0.21842  0.94401  0.5  0.5  0.5  0.5  0.5  
0.993756  0.201255  0.5  0.5  0.5  0.5  0.5  
0.590585  0.328102  0.5  0.5  0.5  0.5  0.5  
0.790552  0.237289  0.5  0.5  0.5  0.5  0.5  
0.379646  0.47784  0.5  0.5  0.5  0.5  0.5  
0.890461  0.196797  0.5  0.5  0.5  0.5  0.5  
0.474074  0.356298  0.5  0.5  0.5  0.5  0.5  
0.679682  0.240196  0.5  0.5  0.5  0.5  0.5  
0.255487  0.616547  0.5  0.5  0.5  0.5  0.5  
0.94036  0.161088  0.5  0.5  0.5  0.5  0.5  
0.512619  0.283673  0.5  0.5  0.5  0.5  0.5  
0.724458  0.192929  0.5  0.5  0.5  0.5  0.5  
0.289515  0.462448  0.5  0.5  0.5  0.5  0.5  
0.829716  0.15445  0.5  0.5  0.5  0.5  0.5  
0.38978  0.313998  0.5  0.5  0.5  0.5  0.5  
0.606516  0.191901  0.5  0.5  0.5  0.5  0.5  
0.159746  0.695988  0.5  0.5  0.5  0.5  0.5  
0.965062  0.109392  0.5  0.5  0.5  0.5  0.5  
0.51477  0.194288  0.5  0.5  0.5  0.5  0.5  
0.738241  0.127936  0.5  0.5  0.5  0.5  0.5  
0.281129  0.316426  0.5  0.5  0.5  0.5  0.5  
0.849635  0.0982446  0.5  0.5  0.5  0.5  0.5  
0.387749  0.201231  0.5  0.5  0.5  0.5  0.5  
0.615987  0.117836  0.5  0.5  0.5  0.5  0.5  
0.147418  0.456268  0.5  0.5  0.5  0.5  0.5  
