6.86274e-25  1.17509e-23  0.5  0.48873  0.500002  0.499997  0.564593  0.5  0.500001  0.495194  0.500001  0.5  0.378083  0.500001  0.5  0.493831  0.499997  0.500001  0.514198  0.500001  0.5  0.560179  0.499999  0.500002  0.444994  0.499999  0.500001  0.500225  0.499999  0.500002  
0.0352635  7.42476e-05  0.500014  0.500022  0.500018  0.500039  0.50003  0.500024  0.500026  0.500035  0.500018  0.500034  0.500037  0.500037  0.500028  0.500035  0.50003  0.500023  0.500029  0.500018  0.500027  0.500022  0.500015  0.500013  0.500012  0.500005  0.499993  0.5  0.500006  0.5  
5.64152e-48  0.0779962  0.511073  0.515829  0.519395  0.521545  0.526071  0.528898  0.534642  0.533743  0.535962  0.537134  0.538144  0.538692  0.538775  0.538789  0.538314  0.537883  0.535616  0.533698  0.533425  0.528977  0.526055  0.523752  0.519514  0.516182  0.512887  0.508126  0.504318  0.50071  
0.0991936  6.44904e-05  0.500052  0.500029  0.500024  0.500017  0.500032  0.500003  0.500029  0.500031  0.499986  0.500021  0.50003  0.500028  0.499991  0.500024  0.500051  0.499998  0.500016  0.500013  0.500005  0.500007  0.499984  0.499953  0.499997  0.499999  0.499992  0.499986  0.499991  0.499918  
1.35661e-31  0.136934  0.518503  0.527843  0.53387  0.540298  0.545817  0.550909  0.555441  0.559296  0.562575  0.564444  0.566968  0.568205  0.56868  0.568094  0.567005  0.563806  0.562548  0.55919  0.557517  0.550883  0.545776  0.540627  0.53423  0.527851  0.521119  0.514233  0.50743  0.49945  
0.113331  5.21908e-05  0.500052  0.500025  0.500013  0.500016  0.500028  0.500023  0.500026  0.500026  0.499988  0.500019  0.500024  0.500007  0.499947  0.50002  0.499902  0.499996  0.500011  0.50001  0.500005  0.500002  0.5  0.499913  0.499996  0.499994  0.499942  0.499986  0.499982  0.499959  
1.28068e-39  0.12711  0.518802  0.525879  0.531811  0.536838  0.54254  0.546886  0.55261  0.555044  0.558136  0.560707  0.562076  0.56338  0.564596  0.563186  0.562377  0.559915  0.558038  0.555112  0.55231  0.547128  0.542241  0.475909  0.531761  0.52598  0.518089  0.513137  0.506526  0.500177  
0.194103  0.000120769  0.500066  0.50006  0.500096  0.500045  0.500056  0.500015  0.500058  0.500048  0.500044  0.500023  0.500032  0.500021  0.499973  0.500014  0.500045  0.499984  0.499995  0.499988  0.499978  0.499978  0.500003  0.499965  0.49996  0.499946  0.499951  0.499949  0.499932  0.499955  
8.5402e-32  0.224872  0.531593  0.545752  0.556042  0.565367  0.575207  0.583208  0.591732  0.597389  0.603283  0.606067  0.609943  0.61203  0.612091  0.611807  0.609678  0.606007  0.602723  0.597671  0.592524  0.583422  0.575369  0.567088  0.556114  0.545998  0.532805  0.52337  0.511447  0.500452  
0.150591  5.20139e-05  0.500049  0.500026  0.500036  0.499998  0.500026  0.499995  0.500019  0.500023  0.499874  0.500012  0.500021  0.500007  0.500097  0.500013  0.499858  0.500004  0.500006  0.500005  0.499981  0.499998  0.50035  0.500008  0.499989  0.500012  0.500008  0.499982  0.499979  0.499982  
0.000215176  0.195899  0.527969  0.539971  0.549253  0.557354  0.565669  0.572975  0.579925  0.584886  0.589678  0.592437  0.595879  0.597616  0.59792  0.597407  0.595744  0.590834  0.589397  0.584751  0.579627  0.572654  0.565325  0.561211  0.548856  0.539642  0.529203  0.520205  0.510079  0.499435  
0.243978  0.00055478  0.500268  0.500257  0.500242  0.500225  0.500213  0.500183  0.500176  0.500148  0.500127  0.500104  0.500067  0.500064  0.500019  0.499981  0.499939  0.499946  0.499896  0.499867  0.499858  0.499822  0.499818  0.499758  0.499766  0.499756  0.499715  0.499732  0.499742  0.499761  
0.000121945  0.258668  0.53957  0.552726  0.564585  0.577334  0.586617  0.596026  0.606671  0.612095  0.618414  0.622493  0.626478  0.628563  0.632026  0.62863  0.626088  0.624895  0.618108  0.611917  0.603373  0.596002  0.586409  0.577224  0.564573  0.552403  0.537967  0.526825  0.513505  0.499434  
0.235429  0.000509617  0.500257  0.500241  0.500228  0.500227  0.500204  0.500181  0.500185  0.500147  0.500132  0.500104  0.500075  0.500033  0.50003  0.499996  0.499966  0.499939  0.499918  0.499893  0.499869  0.499848  0.499837  0.499809  0.499792  0.499775  0.499774  0.499757  0.499751  0.499764  
7.38892e-35  0.206452  0.529836  0.541988  0.551534  0.560635  0.569085  0.576725  0.583132  0.5894  0.594265  0.596024  0.600971  0.602633  0.603734  0.602665  0.60106  0.59911  0.594299  0.589179  0.583608  0.576702  0.568974  0.559347  0.551618  0.541988  0.532824  0.521447  0.510598  0.504217  
0.340562  1.72745e-05  0.500003  0.500005  0.500002  0.5  0.500002  0.500002  0.499998  0.5  0.499994  0.499998  0.499997  0.499995  0.499995  0.499995  0.499995  0.499994  0.499993  0.499992  0.499992  0.499992  0.499992  0.499991  0.499991  0.499993  0.499992  0.499992  0.499996  0.499992  
1.98096e-05  0.364442  0.555357  0.574273  0.591654  0.606976  0.622265  0.635413  0.64642  0.657685  0.666233  0.67288  0.677908  0.680991  0.68445  0.681157  0.67873  0.674337  0.666326  0.65839  0.648344  0.635586  0.621519  0.60729  0.590971  0.573921  0.553806  0.537622  0.518773  0.500688  
0.227103  0.000531014  0.500264  0.500256  0.500223  0.50023  0.500221  0.500182  0.500172  0.500164  0.500131  0.500108  0.500091  0.500073  0.500059  0.50001  0.499971  0.499922  0.499928  0.499885  0.49987  0.499853  0.49984  0.49979  0.499791  0.499766  0.499748  0.499751  0.499748  0.499742  
8.34562e-05  0.31021  0.54706  0.563279  0.577625  0.589737  0.604382  0.615325  0.624843  0.634349  0.641721  0.647116  0.651813  0.654259  0.655158  0.654371  0.65171  0.648095  0.641631  0.634281  0.625363  0.615149  0.603724  0.591968  0.577532  0.56302  0.544199  0.532056  0.516135  0.499866  
0.345767  0.000122487  0.500037  0.500034  0.500014  0.50002  0.500018  0.500005  0.500002  0.499995  0.499998  0.499983  0.499972  0.499959  0.499965  0.499942  0.499943  0.499951  0.499949  0.499943  0.499942  0.499933  0.499942  0.499939  0.49995  0.499937  0.499941  0.499914  0.499947  0.49995  
