0.250406  0.708951  8.00337e-16  4.32379e-15  3.18975e-17  5.10835e-15  8.86542e-15  6.23371e-17  1.33058e-17  1.4998e-15  9.29724e-18  1.1363e-16  1.83757e-18  7.32612e-15  1.28467e-15  8.83242e-15  4.25881e-16  5.75909e-16  4.69232e-17  7.89533e-17  1.20536e-16  1.87737e-14  
0.250336  0.708951  4.24205e-16  4.3238e-15  2.30932e-17  5.10835e-15  8.86542e-15  6.23371e-17  9.87842e-18  8.82689e-16  9.29724e-18  1.1363e-16  1.97276e-18  7.32612e-15  1.15673e-15  1.50718e-15  3.82015e-16  5.47082e-16  4.69232e-17  7.88709e-17  7.68794e-17  1.87737e-14  
0.250545  0.774813  4.80677e-14  3.42806e-16  5.95064e-15  1.46859e-16  7.34909e-15  2.95109e-14  2.36597e-15  8.48164e-14  5.48684e-14  9.81919e-16  6.5156e-16  1.69469e-14  1.55946e-15  2.34825e-14  3.62818e-15  4.05221e-17  5.757e-15  4.79865e-16  3.74364e-14  1.77372e-14  
0.251411  0.251411  5.84983e-22  5.80784e-22  6.63724e-20  2.38144e-16  5.27901e-18  3.32927e-20  2.1567e-22  1.64778e-17  2.72118e-18  1.5865e-23  2.08554e-19  8.41768e-20  8.29389e-18  1.04929e-17  1.25566e-20  1.02029e-16  2.02951e-20  1.76478e-19  3.34022e-17  2.14728e-25  
0.250297  0.804165  1.8978e-13  4.70258e-14  2.80012e-17  1.09065e-13  4.55193e-15  8.75735e-16  5.24298e-17  9.30336e-14  1.00177e-16  1.12916e-15  2.12301e-14  2.76369e-14  4.82107e-17  8.38811e-14  3.96724e-14  1.00816e-14  3.1815e-14  1.88271e-14  1.22916e-15  1.78514e-14  
0.249899  0.657092  2.64933e-15  1.08544e-15  4.92895e-17  4.63517e-16  2.8243e-16  1.94383e-15  1.00269e-17  2.90715e-16  6.65064e-15  5.09968e-15  2.63073e-17  2.96258e-14  2.22685e-20  7.5787e-14  8.03259e-18  1.38128e-20  2.02284e-15  3.00916e-17  1.35492e-16  3.55566e-15  
0.25003  0.74495  9.13835e-16  3.87414e-14  2.15115e-13  4.44566e-14  3.64772e-16  1.70874e-14  1.22074e-14  1.37504e-14  3.05495e-17  8.0186e-15  1.42182e-15  1.37517e-14  2.11358e-14  2.65232e-17  4.47696e-15  2.01449e-13  4.9334e-14  6.04541e-15  1.12334e-15  2.16675e-17  
0.251411  0.188555  2.57054e-19  2.47997e-20  1.28015e-19  4.86123e-17  2.58863e-17  4.30816e-19  3.33596e-18  2.30955e-17  5.78524e-18  3.73316e-19  4.78934e-19  8.51321e-20  6.89012e-18  9.38688e-18  3.97427e-21  4.43746e-17  3.21406e-20  1.17606e-20  1.20508e-18  3.44484e-18  
0.250624  0.821617  8.24957e-15  2.85771e-14  6.61082e-14  4.09411e-14  1.49114e-15  8.91247e-15  1.20316e-15  9.83718e-16  1.42144e-14  2.11635e-15  6.83961e-14  1.9104e-14  1.22337e-14  8.99246e-15  2.72746e-15  3.23657e-14  4.37839e-15  3.84019e-15  6.39534e-17  2.53924e-15  
0.251169  0.686078  3.04711e-19  5.08879e-18  5.41532e-17  2.10222e-17  7.1354e-19  2.05571e-19  7.33e-18  1.99466e-18  1.53397e-18  7.12114e-18  1.45788e-16  4.55528e-17  1.84764e-17  2.65459e-19  4.84653e-16  5.18515e-27  2.32901e-17  3.40874e-17  1.53661e-17  9.08792e-18  
