1  0.603985  0.645829  0.703322  0.74467  0.793852  0.83578  0.871676  0.931221  0.933094  0.99996  0.97566  0.999647  0.997336  0.999985  0.997295  0.996751  0.97557  0.960166  0.933022  0.941777  0.871557  0.82768  0.793813  0.787469  0.703311  0.635324  0.603961  0.530454  0.499997  
0.953667  0.186273  0.236305  0.295854  0.330282  0.378888  0.435062  0.480334  0.534737  0.581521  0.638012  0.707973  0.737825  0.784111  0.820211  0.862456  0.894506  0.924345  0.951876  0.969391  0.987203  1  0.999998  0.999993  0.992168  0.993802  0.964853  0.94388  0.91506  0.883648  
0.920942  0.0010662  0.0397803  0.0234222  0.0894622  0.104921  0.155965  0.227665  0.238912  0.288579  0.334253  0.396563  0.441808  0.49893  0.5432  0.594224  0.647613  0.715825  0.739166  0.767724  0.827927  0.861863  0.90236  0.951899  0.952962  0.999892  0.986515  0.984598  0.999987  0.997889  
0.865981  0.141912  0.0981364  0.0424804  0.0427097  0.0129116  0.0119648  0.00141181  1.43299e-06  0.0161825  0.011004  0.00966749  0.041778  0.0715074  0.0909344  0.138147  0.161998  0.194277  0.247651  0.268001  0.338745  0.395027  0.4406  0.481937  0.544942  0.592546  0.649711  0.708628  0.747467  0.799965  
0.824821  0.484396  0.422072  0.372106  0.320264  0.26862  0.227379  0.191741  0.145848  0.135442  0.0810458  0.0451619  0.0329273  0.0167158  0.0045928  0.00118369  0.000605097  0.0187267  0.0158333  0.0157711  0.055948  0.0887321  0.112879  0.154362  0.181097  0.179299  0.267942  0.322487  0.369813  0.420381  
0.778485  0.871442  0.827597  0.800315  0.744117  0.691579  0.643107  0.585567  0.545784  0.489831  0.439794  0.362922  0.336096  0.29316  0.238955  0.204507  0.160799  0.123329  0.0898734  0.0451267  0.0389538  0.00117176  0.00878689  0.00216123  0.000916132  0.0019103  0.0126345  0.0236396  0.0450934  0.0529734  
0.736142  0.999056  0.99941  0.993722  0.981975  0.975066  0.943598  0.925278  0.884968  0.846564  0.810505  0.765798  0.721214  0.658498  0.628347  0.578881  0.520491  0.475839  0.41871  0.368651  0.319212  0.267285  0.22635  0.181715  0.145767  0.107532  0.0805007  0.0475465  0.032845  0.00526449  
0.69668  0.856448  0.88078  0.917931  0.940605  0.965166  0.980409  0.993746  0.997457  0.99821  0.997214  0.990409  0.966502  0.943389  0.917981  0.891958  0.85715  0.822049  0.774311  0.734492  0.680355  0.618979  0.581333  0.538171  0.477703  0.429361  0.376416  0.326976  0.279793  0.228371  
0.659402  0.535282  0.58902  0.639734  0.687171  0.744008  0.780925  0.822432  0.858478  0.89463  0.925217  0.952329  0.968508  0.987716  0.997436  0.999645  0.998698  0.995366  0.981246  0.961132  0.939574  0.916107  0.882651  0.846472  0.806847  0.762963  0.718316  0.668576  0.619624  0.56733  
0.624672  0.227491  0.271957  0.318589  0.367314  0.415052  0.471639  0.522483  0.573768  0.629447  0.679144  0.734605  0.774554  0.814058  0.853881  0.891019  0.914866  0.944468  0.966261  0.987985  0.995694  0.999977  0.999966  0.996162  0.983822  0.969424  0.947829  0.930637  0.890653  0.854316  
