0.859399  3.00847e-15  1.51165e-14  3.77172e-17  1.25348e-15  3.44949e-17  1.78849e-14  4.78736e-17  1.80108e-15  1.76134e-16  9.86837e-16  3.01656e-17  2.6356e-15  4.14406e-17  9.47748e-16  4.59892e-15  3.52028e-15  2.83782e-15  9.08329e-16  1.78903e-15  6.56829e-15  
0.844619  1.83337e-14  2.15048e-15  5.22256e-14  2.50479e-14  1.44018e-14  6.36305e-14  9.06008e-15  3.66709e-14  1.9779e-14  1.22621e-15  1.82817e-15  1.25625e-14  7.98439e-15  1.67521e-14  4.84467e-14  6.8379e-14  1.14601e-14  1.95054e-14  4.92829e-16  3.23482e-15  
0.838425  3.68561e-15  1.38491e-15  2.9105e-14  1.33128e-14  1.87079e-14  5.46866e-14  4.27549e-14  5.27829e-14  1.96085e-14  6.62842e-15  6.18582e-17  1.14381e-14  8.18303e-15  1.42774e-15  4.89458e-14  7.14219e-17  1.9328e-14  4.50459e-15  2.95568e-14  5.33598e-16  
0.833608  4.74646e-14  8.39845e-15  1.42203e-14  3.05486e-15  1.55093e-15  4.12973e-14  1.51728e-14  3.21887e-14  2.16766e-14  4.25411e-14  4.121e-15  3.58887e-15  4.52385e-14  1.71398e-14  4.24626e-15  1.84655e-15  2.64449e-15  6.57376e-14  1.32121e-14  6.40148e-15  
0.829489  9.4992e-21  1.99256e-17  1.55136e-16  1.10016e-19  8.45363e-17  2.29084e-23  2.43143e-18  3.03597e-18  1.0964e-21  3.90131e-18  1.41741e-15  1.66365e-18  2.08289e-16  2.38761e-25  1.35535e-17  1.034e-21  2.96954e-19  4.66643e-17  8.87432e-20  1.63663e-14  
0.825805  6.02178e-15  2.15979e-20  8.03962e-15  1.19057e-14  9.25927e-16  1.61034e-15  6.05334e-14  3.02157e-15  2.34292e-16  1.57436e-15  1.74791e-16  1.36137e-14  9.95938e-16  5.40047e-14  4.807e-15  5.84968e-14  6.16227e-16  4.84689e-14  3.95944e-15  1.00875e-14  
0.822423  7.48771e-16  5.02384e-18  3.35076e-16  3.3849e-16  1.46138e-15  5.74648e-19  2.76297e-14  4.71181e-14  2.05347e-14  2.51341e-17  4.7349e-15  8.24073e-21  1.88038e-19  1.48723e-20  7.81364e-15  9.12263e-15  6.4012e-17  0  8.7288e-19  4.0652e-27  
0.819262  8.41341e-15  3.16719e-15  7.62677e-15  6.25838e-14  1.59818e-14  3.4181e-14  9.27168e-15  5.46998e-14  4.14292e-14  3.16261e-15  3.05883e-14  1.77936e-14  6.07181e-14  3.33919e-14  4.47546e-15  3.97339e-15  1.92507e-14  4.24836e-15  7.17343e-15  3.92123e-14  
0.816273  2.36469e-15  8.87805e-15  2.34452e-15  1.18485e-15  1.82915e-15  2.00682e-15  6.7145e-16  6.61679e-15  2.72303e-15  9.63761e-15  4.19261e-15  7.40936e-17  5.88691e-15  5.07512e-15  4.96873e-15  5.43212e-14  3.64375e-15  8.33348e-17  2.46001e-16  1.39807e-14  
0.813418  9.4992e-21  1.10506e-17  1.63885e-17  1.10016e-19  8.63145e-17  5.63936e-24  2.43143e-18  1.33714e-20  1.0964e-21  7.86375e-19  8.51403e-17  1.66365e-18  4.87123e-15  4.04637e-28  4.48913e-20  1.034e-21  9.54916e-17  4.66643e-17  1.51608e-14  1.0085e-14  
0.810671  1.69854e-14  1.25981e-15  2.75391e-14  7.65996e-15  1.93932e-16  1.80234e-19  2.17373e-15  1.80303e-14  4.91503e-15  2.31533e-16  1.01003e-13  4.96127e-15  6.66673e-15  6.71432e-15  6.63853e-17  1.23913e-14  2.10031e-16  8.4341e-16  1.28357e-16  2.35328e-14  
