Total_Generations	250	Dimension	6
Size_Pool	100	Current_Generation	10	
0.010748411972739568831514134217	0.094973892172547536016935509906	0.598985884295540560451343026216	0.323939629173099652437173290309	0.285862713325801931496528140997	0.055454154708880626367673016830	
0.987357912893237599227802547830	0.968516364806823348843067833513	0.607635113505626711649654225766	0.974388212606648540514697742765	0.683433800164264915188994109485	0.469991706772110329204394929548	
0.997798999304789546727079141419	0.054057577650089554122114776646	0.870539864930575668644507913996	0.072328799437884616629901302076	0.004161608873010431107475337598	0.923069127333848382654934994207	
0.103171188432337343487965597433	0.126075339096633404212255413768	0.495444066587576670279702284461	0.760475228429061900214946945198	0.984751665026299516370045239455	0.935003986551893873091501063755	
0.164101933671209010423552854263	0.745071389128021621672814944759	0.074529800598756315577197995026	0.950104031688582151282673748938	0.052529262403272679315957560675	0.521563379802537752105706658767	
0.233656210002329306485435722607	0.829808299816124250725124511519	0.070090204044287188200890170720	0.098837421321700064114068595700	0.923727810812987271127383337443	0.169649500944488440534740902876	
0.775408540156236836260461586789	0.677812164417973095353886492376	0.188621699071993331742191912781	0.054111632750628524402003449723	0.017806045340927084685844761225	0.156409949610971155120608955258	
0.665289377609855514528192088619	0.160530747622520397754897203413	0.998812155393370426637034142914	0.253402075926340231148969905917	0.885980419033032484676937201584	0.319852372242900084842176511302	
0.069755276231912563544845795604	0.949327075364686079339548996359	0.525995350222101087922510487260	0.086055847856242137505766720551	0.192213845994423065954848084402	0.707988738068788592272539972328	
0.511853019055589109065351749450	0.191157881396876866419987095469	0.110309397954128085572733652953	0.296650809573470397584316060602	0.341466021125219842957676519291	0.847168531837632521330760937417	
0.532440972762387665362382449530	0.087643628049475896801823182614	0.260496942447729862291083691161	0.877383927757564907601306458673	0.686124927683791629995369021344	0.093740236057778925093941779778	
0.910413102983294031389505107654	0.904102289035804029815324156516	0.882556831174982625576319605898	0.242981267174845944056826851920	0.761747311154269635125046988833	0.922643718811212543151611953363	
0.865534814477681546662779510370	0.721005789340010694310478811531	0.049162460048292978831430133368	0.449105112091221447823130574761	0.986467112780766153257161477086	0.707909094965043061975507043826	
0.549031417107502472951807703794	0.656334105849091908879699985846	0.811910364265517547899264627631	0.735549670285484791243391100579	0.126442955567005410610903481938	0.801149154024484166924935379939	
0.210891701125570929509223105924	0.981429727303688270723114328575	0.892642730915233384436646701943	0.855314229597270769822614511213	0.970118694525387681437678111251	0.525173633672708750630420126981	
0.775767242897193565198676878936	0.288379411813048380786028701550	0.228000811749716536525056653772	0.189750982071157064945410297696	0.984363202929665948026638488955	0.003578574398336268214820821143	
0.193401862250803857623537851396	0.057315112519442656946466740919	0.836855084965908102567766491120	0.046496854852262708979182548319	0.012748017077374829142399903503	0.885468268542980330160219182289	
0.684578948650201635217626972008	0.034834330644913369390280877269	0.653070456734673898679943704337	0.078219193880722195921784134498	0.006884821903074433979696777897	0.224495348317862442044656745566	
0.612006316254874338511626774562	0.426457041449212426176273993406	0.936770577453316710681008316897	0.977239089014582340553261019522	0.774603574433286423683853172406	0.938267393044561304193962314457	
0.275215507731810027358676506992	0.874496203158211637962438089744	0.528448974717059982708633469883	0.383229745647440944722461608762	0.909075941233252193818259456748	0.963160434708368873302219981269	
0.619662141926812459757911710767	0.798262808420078351367976665642	0.149638443291171707727471584803	0.615331079325140084534950801753	0.476178388151438813924443138603	0.182973503109275847933190561889	
0.636102016022713878662386832730	0.755138162797128531522616867733	0.994121651505092795986229248228	0.308437573857719415926226247393	0.520467344486281735527199998614	0.095271583284830402282850059237	
0.322644247901963387992196885534	0.277863419392273769403800542932	0.031200120294670785625612552394	0.002954401124404038014858997485	0.471917038865824867155396304952	0.086257812320007176687397532078	
0.530807988034006195121605742315	0.757293832375339204254771630076	0.304295149773496753642376688731	0.992228461425857855005006058491	0.576971112553482434748275409220	0.877613778169087033198536573764	
0.010207816588325480111620890966	0.297976498967964464892332898671	0.455300631776784703319549407752	0.830937016351898538601972177275	0.490500927759179139453493689871	0.474632536674778171548183536288	
0.724691200431807125426075799624	0.599274653995473083334388775256	0.950469186643605024045200480032	0.886573183275167320260834458168	0.915895879160790626904997679958	0.134674545959893809943253017991	
0.983025214324031004764492536196	0.994610435644415313838351266895	0.989874935114023024596008326625	0.960491633758345786375798525114	0.961614388400975017567873237567	0.979749310478151502756816171313	
0.912190971769359704168778080202	0.915652232009084632302631234779	0.649688365359167296908537991840	0.351301860440260349527363814559	0.991559088105004482471827031986	0.331314028854500453036280305241	
0.187616412149563621669656754420	0.618958333795405102328857083194	0.700301136216288977465183052118	0.567831085793595313759851705981	0.001125479583221245362747997554	0.005709141961163441414406349850	
0.907499144686532810410994898120	0.322772876866886659907862622276	0.404052704192350731204896874260	0.691416325205628234940036236367	0.671820454684382561971744962648	0.608708380062941589727643076912	
0.825705459213731063350394379086	0.833276709356173705955939112755	0.402263432437676593522724033392	0.226493160878264793156589007594	0.446158882354494579214332361516	0.592257410684697505054430166638	
0.210882919473053376258064872673	0.473893977456676773751809150781	0.865181211785032044936372130906	0.093919510531201733094519568112	0.099559296434539978903899282159	0.382895932711146746996178080735	
0.410787937888311194267743076125	0.005408548286840574731426656285	0.783281993951314148283415761398	0.774386234942072149145531057002	0.293678068692646010440228110383	0.114667813812693489272653835087	
0.051938818791852713052659140658	0.157807128577403310565330230020	0.999993571080264431749640152702	0.215237908589858056851440437640	0.889955644444541893456346315361	0.144948902347328045792096418154	
0.225844325774936072193099789729	0.037093140350628439616542664226	0.032355280085162030356826790012	0.010218647828426574708515772727	0.020563803725968721192174371026	0.559991949175188574727712875756	
0.183765345338622737569878040631	0.458038986408169868091988519154	0.780223942259430813805920479354	0.766447597074530806438019681082	0.904781508215135699124687107542	0.257585364513837455913147778119	
0.138223252867967771884138983296	0.617590166093953452097764511564	0.023085138116839043487260596521	0.249636301545793470868517260897	0.156966685705690833785297400027	0.816763967225094589252876176033	
0.960070008626328297296481650847	0.818382768965090989787825037638	0.701410848380302209825742920657	0.866267748921320079880104003678	0.471169076489947324937190842320	0.997064566257816364824861921079	
0.759701024689709569770457164850	0.659743575663851444801366596948	0.777196256178865452213244680024	0.116425201031249009320234222287	0.052766551322300535298293056030	0.267920395332438221469573136346	
0.251818616266361816613539303944	0.649784058435053157865013417904	0.549434443382004200628898615832	0.309763944700543969457129378497	0.716417954757469832571814549738	0.118148357285685512430006838258	
0.890232602548893803273699631973	0.348892935248507618517521677859	0.064171320788642072230345547723	0.020023048864688280934487352170	0.457701737274276876377143707941	0.020592531414593065464124777009	
0.625473054453950183528831985313	0.735939631924702797327597636468	0.992434920927102171006595199287	0.642945983016440791857348813210	0.699502525380024886558771868295	0.601516640397360857761555053003	
0.544547429467723165252834860439	0.279126217657489184009733662606	0.938148416904679760541796440521	0.386232352740399353940858873102	0.951122543737307091227251021337	0.844543627174431987825187206909	
0.615589183865653422067509836779	0.010700837941742424863633686982	0.152986431054664612227966813407	0.252651815134868118484234855714	0.641001042636902385041253182862	0.336435453919926075183610691965	
0.233807927532641290913062448453	0.824046749319763405239314124628	0.100580374695246332894527085955	0.138407121139122568642676469608	0.361599566130397398477924753024	0.176800730570931097229703254925	
0.061672354203647916648378668469	0.156618652384679479805384971769	0.024551182778123126215774618686	0.229794944848099425005472085104	0.898477925261471077611474811420	0.107842034710117329332490498928	
0.238279954175595165555279209002	0.970634131678675404764078393782	0.902208073484808248387878393260	0.850919786771256347890357574215	0.266665749376018390570663996186	0.539760340722166165328133047296	
0.603108826374220141630644320685	0.492421718077930503643102611022	0.838133602793390664054129501892	0.724251988215489306277561354364	0.178207509768292082785734464778	0.221965542166477791674594755023	
0.232414571896480737223100732081	0.421463939999086267818029227783	0.414712928441917705324470944106	0.405938908554928201688483113685	0.148243660821986283915308035830	0.536800154447736432850035726005	
0.629648412561268688847349039861	0.782037828520630418083214863145	0.064368515477890492215706785828	0.512011504443822595966651078925	0.513383244302827446148285162053	0.900203326880638643459064951458	
0.354432350675481233626129551340	0.186321108000249119340807624212	0.663388491727931572938814497320	0.216453923059605646272984813550	0.429020215872323695815993005453	0.766061856298557608546673236560	
0.625868341448190590448064085649	0.830446206049123558656788191001	0.642761904650650528481037326856	0.754453561481154277856830958626	0.995653242584640718604305220651	0.894949960383601417213128570438	
0.316809108011537166049720326555	0.462892124361967138845841418515	0.145793799056841033578990618480	0.758893248041353829513866458001	0.229571961710621552654743027233	0.170656436814802692225612190668	
0.306626564266004320025160723162	0.011872500512496692026687128418	0.432416057481720461641572228473	0.018083020544264666318312606563	0.400864135793903231252954810770	0.292382397767030954849332147205	
0.801896699611980845467940071103	0.677812362405384116748052747425	0.152875802085211398573250107802	0.032892650474278556371743320597	0.063560597162489129718920821688	0.685721792134326824097456665186	
0.902131774540383735150328448071	0.199213284747898400350862857522	0.363598647381300876801901722501	0.168329500776923102201010351564	0.447489092308945901610428563799	0.606013116963666442771341280604	
0.262345253855787718944014841327	0.648305120998705852741750277346	0.659949896703243998885568544210	0.438182895722412424355241000740	0.462786793896797998826286857366	0.788638060504185611776506448223	
0.260999891021502394838904592689	0.062861377920723410239745021499	0.146113876812622833778476660882	0.036992491954676888499253806231	0.018189524078959760922113986226	0.038894040821432718235683978492	
0.729369982122576532290736395225	0.484767572931814494374691548728	0.615775706724191240759580523445	0.209641003755200838742922542224	0.791702332682854836853891811188	0.358325430748569262462410733860	
0.409360062641026034579994075102	0.237110175124259414669580792179	0.649284672981965460536457612761	0.820353920382080437079252988042	0.296597607380737593452124656324	0.892979614883130601299399131676	
0.990020550301474511201149653061	0.478370749519402505001153258490	0.920424442700675582429425958253	0.468763470433030793316220297129	0.901787756886931690658570914820	0.967063477218445211036623732070	
0.975892369771004353218302185269	0.528157966137878465140431671898	0.668905460555383357679204436863	0.451446007685996408831385906524	0.435257811679967299145488368595	0.966655856674818458884601568570	
0.422588002277952401453120501174	0.064058596101595310923215720322	0.645614076022207328264812531415	0.627523297728818540974771167384	0.878762836498862109912977302884	0.166605093797478287509505889830	
0.761292408995577041253000061261	0.835717486787506569356764885015	0.228162699466188056973692255269	0.198186107370305897301676623101	0.980769256490950813720530732098	0.179763089224344141392464280216	
0.908861761103824772334291992593	0.334621679223585211104818881722	0.178854538706862464803037937600	0.459036275300365503859723048663	0.495589632316653760923941263172	0.267770980893454135784992331537	
0.762967447774835494378464773035	0.287382408086863494478535585586	0.229701041342792178223675136906	0.327464804438454271107161730470	0.989583016120825331718435791117	0.703952635196819276330870707170	
0.666880334572345190302655737469	0.497258519054045222684834470783	0.163968003431320202833987309532	0.830011833845643254292667734262	0.888948750164801571038708516426	0.076994680835397302787193041240	
0.950252374145319822495991957112	0.920128253717035216041608691739	0.147660014754002921755215993471	0.881062169503915249002545806434	0.641080596317109008275281212264	0.431953418269731770351427257992	
0.203863182866063641363041369914	0.676811508496777958221457538457	0.165787884778286875864239391376	0.403930323099495447447537799235	0.468424451691950460840985215327	0.520128934009369325863758604100	
0.071334165829029072547484702227	0.341793327459443185833976031063	0.509152611089912610076169130480	0.013117339100243541327728280521	0.158429673310336388558638986979	0.707148065707499662302382148482	
0.351185208125755154995317752764	0.495440421492721605467579593096	0.601090106285836589528059903387	0.815397042918197367811217191047	0.476247224624736342768471786258	0.135102915129253986492585681845	
0.282182243059375448268610853120	0.036946304354702086403250405056	0.811741198005611064303366219974	0.041499498998349038103583552584	0.010596793428784001545039927805	0.042893240166016866066200918794	
0.999752110341011523964027674083	0.141587627962156598071530311245	0.873751705100629716405080671393	0.190713157909086855612557087625	0.450186043640818600586328557256	0.917821951459198981382314741495	
0.228318148629324868537082693365	0.912929764346874117464381015452	0.477090811828357552748514081031	0.930927434683025523121102651203	0.436782537601446696484686071926	0.541855468852939448076710959867	
0.220099194657597752033950655459	0.609530162440137690538222159375	0.553173737379076713160941380920	0.183033784468882937401801314081	0.269300153773592065853392796271	0.124186042925891027000062649677	
0.363812059158809764092268324021	0.206319048649470704326347458846	0.104796765747574960325749771073	0.509702848633789895593793062289	0.513467347629480319604056148819	0.096969230073407658432316225117	
0.355790540513235387098944784157	0.835607085217701106572008029616	0.662186757203457876386210045894	0.559705547140482928547555729892	0.928851531532912999544748799963	0.338237814738657438518032449792	
0.565413910429698240989182522753	0.307220892137099965690794078910	0.986480931176253350578519984992	0.393493619854364595767037826590	0.527252790037846419402001174603	0.492951884171172138859873257388	
0.323551503253420025263409343097	0.646792850738718505532176550332	0.662120713734188126586843736732	0.915190541977492166836327669444	0.696409654013160794860937130579	0.809725804733676390867458394496	
0.991159528315246785012959662708	0.461936391412002711476247895916	0.877955004943129613259600318997	0.946526116553558338750917755533	0.277519789982961284646734156922	0.938063205739698258156522570061	
0.741434891657472006087914451200	0.033251343441108749399148791781	0.541914683739539770890303316264	0.196411242869738156269221462935	0.615962317141958481947483505792	0.149045927954885526478534529815	
0.566054513703011963343669776805	0.201201156967297012378992349113	0.994370577703390656765236599313	0.301436429146180295823853612092	0.527185002651222700542632537690	0.071479644741815118180738863884	
0.260656089971629867374502964594	0.565208550257047082077122013288	0.090646969266728660841181408614	0.036739297150998051488812734533	0.017711540455942025029667519220	0.163933662289151321767022295717	
0.957477642947305307430383436440	0.540664850692717746660775901546	0.845402226599205830481764678552	0.588599695128865896265324408887	0.611925534254542213830063701607	0.480213142639062784411407847074	
0.438449030268517336850209176191	0.952236680654624079167547279212	0.542752378684327574376311531523	0.693133432067064458870220278186	0.719807949873974006749222098733	0.656794372438147755488557777426	
0.369092079460439426163986809115	0.350034745380726985963804054336	0.398186699075206929077097584013	0.547069812760923812611224548164	0.673519367244144739892419693206	0.334614039414842467934363412496	
0.689511009619772852197172596789	0.710107177882718376693560458079	0.614521712963661759232536496711	0.652102449557763086396278140455	0.459051118318818118790858306966	0.226349719783866976108299695625	
0.829201093329675953391699749773	0.330337129687116093368359770466	0.228968171043772317219122669485	0.893372414583979312929784555308	0.350360178551804346547271507006	0.686669908318049193596266377426	
0.904305123187713943977428243670	0.599390003661483428132328299398	0.841481795737708093696483047097	0.233489993174189114366612329832	0.428106737209425991519395893192	0.326918931096826959059598038948	
0.626669765499012099141395992774	0.576057596845184649581028679677	0.172466083318138840851929671771	0.461166561591391910290838040964	0.473525422747797908318290183161	0.516447574887868965376469532202	
0.457626931430110517329268304820	0.757956229001764514308092657302	0.283295210685049925203315979161	0.443591127870696044777076849641	0.125503268930889422261287791116	0.578351122737118306105230658432	
0.041019068635399336120173074960	0.306243698408230458074541502356	0.517751662840765458639680218766	0.393560656287794685681546980049	0.493888814815842736027917680985	0.479250287431472798971299198456	
0.689571494701570975038862343354	0.298332431012539311954157028595	0.625348241681040195594221131614	0.264736315147371448208701849580	0.286521018068825572555624603410	0.226370657438707323372284463403	
0.747809296356425345919660685468	0.628909931345335126984252838156	0.035420906746490350702760707691	0.747802866971028490361561580357	0.833238542002271209696573350811	0.925376551191032237220213119144	
0.650637418615205076477536749735	0.723729169052939602657659179386	0.854186096220011625845813796332	0.992886616931146437359245737753	0.327243462830757558812422303163	0.563477212973220176195354724769	
0.042113580243260839708341336518	0.092380424272082983794263100208	0.151645683108954265616574730302	0.289406133757171668552388155149	0.276949898622347812082722384730	0.026117793728218319238010280969	
0.590627865489042558344578992546	0.328118266337081521122343019670	0.160512814892043192971371468047	0.227970421952256224740196444145	0.303648288691506118563978589009	0.182994440764134930210715879184	
0.606601006183870250509926336235	0.766789540087135290669095866178	0.031472119461075365176583318316	0.120629479426701380351261150281	0.511823739631030338870232299087	0.197796815431222794412491339244	
0.260532918110965738822670800801	0.497249423592440342734022351578	0.172470032135634082637309916208	0.386166064577800394186368748706	0.264503209936329808371624494612	0.015024655555586352573271824440	
0.234597260372553462204336938157	0.631345572199996762918772219564	0.674523359004857492315920808323	0.835906008786839072044472231937	0.238084779466198576125535169012	0.572847565261094149313692014402	
Size_Pool	100	Current_Generation	20	
0.982878180339128437736917476286	0.616476128253517274835360240104	0.996860374468681365023314810969	0.835862038328506695705755191739	0.866386635733167764783502207138	0.473049183910155102150696393437	
0.028393936014296738967743749527	0.069561448755550925326929245784	0.522153097701329893531863035605	0.058202623567666908477313825188	0.022678941834972099478306972742	0.141273387887576096222375099387	
0.335020602663956112987619917476	0.836990899711946401140494344872	0.047032419907899747357760134037	0.055726411187784319345439598692	0.910612843803567884037875046488	0.597239512737772315631445962936	
0.997798999304789546727079141419	0.054057577650089554122114776646	0.870539864930575668644507913996	0.072328799437884616629901302076	0.004161608873010431107475337598	0.923069127333848382654934994207	
0.164101933671209010423552854263	0.745071389128021621672814944759	0.074529800598756315577197995026	0.950104031688582151282673748938	0.052529262403272679315957560675	0.521563379802537752105706658767	
0.237491248955629397077160547269	0.122727781913115868706043443126	0.485221059083743855300241420991	0.821608971965279266669313074090	0.926118198465060715740548857866	0.934570699181246911102505237068	
0.977121214166499330033843762067	0.863207275703665954935672743886	0.855388906714476648929235125252	0.059943284226991862262412524842	0.127282842028917847487790027117	0.179303366597139052229792355320	
0.237080008182536688954300529986	0.967740506858463911399326207174	0.914310650513141531803285033675	0.884868977796630540311184631719	0.365232610826367765088917849425	0.962304876005366405244956240495	
0.902100967844984613641656778782	0.190148021757205742954255356381	0.167041339449667203265192938488	0.132224514536911252893247592510	0.429550599752886896887105194764	0.129688998045629833022474031168	
0.051938818791852713052659140658	0.157807128577403310565330230020	0.999993571080264431749640152702	0.215237908589858056851440437640	0.889955644444541893456346315361	0.144948902347328045792096418154	
0.666824466664047932340508850757	0.914896385138591616836833964044	0.872182861422190258693376563315	0.087536195760039237079297436139	0.858604341836564532997044807416	0.844843092819915986169121424609	
0.070773043644507885319150375381	0.820284763141000183850337634794	0.005748044283843622981322596388	0.047821423235023953479672087497	0.128380031462653865226286598045	0.179598696100936261466074483906	
