0.859399  7.80698e-16  1.96633e-14  1.37917e-16  2.13073e-17  6.00365e-16  8.47927e-16  3.62409e-15  1.33109e-15  6.30878e-14  1.66979e-15  1.8844e-15  2.26483e-14  1.21477e-16  6.84033e-16  1.1735e-15  6.08675e-18  4.48069e-16  1.47549e-15  9.98839e-16  7.91557e-16  
0.844619  6.07337e-16  1.98209e-14  4.54649e-17  2.57293e-18  1.32743e-15  4.56832e-18  3.62409e-15  1.0417e-14  6.54966e-15  5.3738e-15  1.8844e-15  5.92903e-15  5.25331e-17  6.84033e-16  5.13665e-16  2.31819e-17  4.84625e-16  1.47549e-15  1.00799e-15  4.25643e-15  
0.838425  3.04117e-15  1.4379e-15  1.92932e-16  2.06143e-17  9.20977e-16  8.42887e-16  3.53133e-15  1.11029e-15  5.53307e-14  7.32596e-17  7.90201e-18  5.32716e-15  6.62014e-15  6.70286e-16  3.57659e-16  2.09036e-16  1.32137e-15  1.09354e-15  9.98675e-16  4.27965e-15  
0.833608  3.04117e-15  1.4379e-15  1.92932e-16  2.06143e-17  9.20977e-16  8.43079e-16  3.53133e-15  1.11029e-15  5.53307e-14  7.32596e-17  7.90201e-18  5.32716e-15  6.62014e-15  6.70286e-16  3.57659e-16  0  1.31615e-15  1.08082e-15  9.98676e-16  4.27965e-15  
0.829489  7.63351e-16  1.94205e-14  3.87274e-16  2.13073e-17  7.40041e-16  8.47927e-16  3.56329e-15  2.25065e-16  5.9642e-14  1.66907e-15  1.9049e-15  5.64002e-15  4.97234e-17  6.2449e-16  1.09116e-14  6.00386e-18  4.81472e-16  1.47479e-15  7.78021e-17  5.9128e-16  
0.825805  4.12908e-15  4.97844e-16  5.02958e-15  1.84628e-18  7.59478e-16  8.47928e-16  3.77851e-15  2.24683e-16  2.59025e-15  3.86124e-17  6.41963e-17  5.32683e-15  5.21087e-17  1.67081e-15  1.07956e-14  2.36266e-16  4.81472e-16  1.12917e-15  1.38842e-16  4.22609e-15  
0.822423  4.12908e-15  4.78314e-16  5.19242e-15  1.84628e-18  7.59478e-16  8.47964e-16  1.87209e-16  2.58377e-16  2.59025e-15  3.86124e-17  6.4214e-17  5.32683e-15  5.21141e-17  1.67081e-15  1.07956e-14  2.35379e-16  4.81472e-16  1.12917e-15  1.39377e-16  4.22609e-15  
0.819262  1.30895e-16  4.4874e-16  2.39218e-16  1.01388e-17  2.64476e-17  8.46717e-16  3.80564e-16  1.04705e-17  7.50912e-16  2.32242e-17  5.14286e-16  3.19534e-16  0  7.22402e-18  7.3384e-17  2.07783e-16  9.44682e-17  9.87652e-17  9.04046e-17  2.85494e-17  
0.816273  9.71399e-16  4.78314e-16  5.19242e-15  1.84628e-18  4.56506e-17  8.35211e-16  1.76108e-17  6.6748e-16  3.12327e-15  3.86124e-17  6.4214e-17  5.32683e-15  5.21141e-17  6.35842e-16  5.38247e-16  2.35379e-16  4.81472e-16  1.12917e-15  4.27979e-16  4.22609e-15  
0.813418  4.46794e-15  9.09351e-17  4.06848e-16  1.62863e-17  9.3375e-17  8.33496e-17  5.03411e-15  1.05616e-14  3.52353e-15  8.87582e-16  2.78699e-14  4.80517e-16  8.97691e-17  8.0714e-18  4.30001e-17  1.6601e-14  8.78767e-17  1.3651e-16  4.33583e-16  1.2183e-16  
