0.646356  0.874395  0.871039  0.766879  0.683576  0.732096  0.714292  0.69875  0.681752  0.666464  0.486919  0.636004  0.798103  0.606239  0.59206  0.578644  0.572009  0.553111  0.538214  0.527647  0.514033  0.502754  0.490495  0.240911  0.468022  0.457544  0.442756  0.436905  0.425843  0.417147  
0.645753  0.874368  0.870764  0.766879  0.637322  0.731498  0.714292  0.697884  0.682013  0.666464  0.48692  0.635985  0.799262  0.606239  0.59206  0.578627  0.564522  0.552831  0.538964  0.52726  0.515185  0.502754  0.490495  0.240905  0.468022  0.45748  0.446314  0.436821  0.425729  0.41714  
0.645362  0.873807  0.870764  0.76625  0.637318  0.731495  0.714292  0.697884  0.682043  0.665904  0.486925  0.635089  0.798194  0.606229  0.59206  0.578538  0.56452  0.551706  0.538985  0.527269  0.514061  0.502665  0.490495  0.239915  0.467978  0.457449  0.446325  0.436293  0.426786  0.416063  
0.64499  0.873797  0.870764  0.766183  0.637318  0.731299  0.714245  0.697885  0.681347  0.665287  0.486048  0.635057  0.798173  0.605888  0.59206  0.577522  0.564519  0.551606  0.539026  0.526006  0.514061  0.501876  0.490495  0.239928  0.467978  0.456768  0.446325  0.436291  0.425844  0.416046  
0.644717  0.873797  0.870764  0.766183  0.637318  0.731299  0.714289  0.697885  0.681347  0.665287  0.486048  0.635057  0.798173  0.605888  0.59206  0.577522  0.564519  0.551606  0.538165  0.526006  0.514061  0.501876  0.490495  0.239928  0.467978  0.456768  0.446325  0.436291  0.425843  0.416046  
0.644266  0.873256  0.870175  0.765579  0.636423  0.730554  0.713114  0.696828  0.680437  0.664446  0.4851  0.633978  0.796992  0.604813  0.590441  0.576873  0.563863  0.550553  0.537334  0.525282  0.512416  0.501291  0.488797  0.238368  0.465955  0.455547  0.445134  0.434966  0.425469  0.415293  
0.643892  0.872911  0.870175  0.765579  0.636423  0.730554  0.713114  0.696828  0.680437  0.664445  0.4851  0.633978  0.796992  0.604813  0.590434  0.576549  0.563396  0.550202  0.537334  0.524681  0.512422  0.500772  0.48879  0.238368  0.465955  0.455547  0.445146  0.434457  0.424254  0.414462  
0.643625  0.872892  0.870175  0.765579  0.636423  0.730554  0.713114  0.696828  0.680437  0.664445  0.4851  0.633978  0.796992  0.604813  0.590434  0.576549  0.563396  0.550202  0.537334  0.524681  0.512422  0.500772  0.48879  0.238368  0.465955  0.455547  0.445146  0.434457  0.424254  0.414462  
0.643215  0.872431  0.869425  0.764789  0.635769  0.729237  0.712417  0.695698  0.679262  0.66378  0.483962  0.632891  0.796008  0.603665  0.589234  0.576002  0.562062  0.549323  0.536045  0.523729  0.511342  0.499661  0.487955  0.236989  0.465407  0.454628  0.443789  0.433758  0.42318  0.413452  
0.642824  0.872251  0.869425  0.764789  0.635769  0.729237  0.712417  0.695698  0.679262  0.663335  0.483962  0.632891  0.796008  0.603665  0.589234  0.575649  0.562062  0.548957  0.536045  0.523729  0.511342  0.499661  0.487955  0.236989  0.465407  0.454628  0.443789  0.433238  0.42318  0.413452  
0.64256  0.872251  0.869425  0.764789  0.635769  0.729237  0.712417  0.695698  0.679262  0.663335  0.483962  0.632891  0.796008  0.603665  0.589234  0.575648  0.562062  0.548957  0.536045  0.523729  0.511342  0.499661  0.487955  0.236989  0.465407  0.454628  0.443789  0.433221  0.42318  0.413452  
0.642162  0.871889  0.868776  0.764017  0.634771  0.728685  0.711519  0.694666  0.678509  0.662463  0.48272  0.632026  0.794916  0.602732  0.588246  0.574836  0.561082  0.547865  0.534996  0.522623  0.509802  0.498239  0.486256  0.236348  0.463797  0.453215  0.442397  0.432785  0.422064  0.412066  
0.64182  0.871798  0.868729  0.764017  0.634771  0.728685  0.711496  0.694663  0.678509  0.662438  0.48272  0.63158  0.794916  0.602265  0.588246  0.574248  0.561082  0.547865  0.534996  0.522625  0.509802  0.49824  0.486256  0.236317  0.463797  0.453216  0.442315  0.431904  0.422064  0.412066  
0.641561  0.871796  0.868729  0.764017  0.634771  0.728685  0.711496  0.694664  0.678509  0.662438  0.48272  0.63158  0.794916  0.602234  0.588246  0.574248  0.561082  0.547865  0.534996  0.522625  0.509802  0.49824  0.486256  0.235168  0.463757  0.453202  0.442318  0.431904  0.422064  0.412066  
0.641177  0.87116  0.868054  0.76328  0.634055  0.727805  0.710598  0.694091  0.677582  0.66166  0.481757  0.630895  0.793398  0.601447  0.587255  0.573305  0.559962  0.546715  0.533716  0.521388  0.508972  0.497371  0.48542  0.234981  0.462422  0.451758  0.441001  0.430929  0.420511  0.410861  
0.640842  0.87116  0.868054  0.76328  0.634055  0.727805  0.710598  0.693681  0.677582  0.66166  0.481757  0.630895  0.793398  0.601447  0.587113  0.573305  0.559962  0.546715  0.533716  0.521388  0.508972  0.497371  0.48542  0.234981  0.462422  0.451758  0.441  0.430919  0.420511  0.410861  
