1.4756e-16  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90174e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.00643027  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88999e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0129904  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88925e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.019683  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88925e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0265105  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90138e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0334754  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.9014e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0405802  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88941e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0478274  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88941e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0552193  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90074e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0627582  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90077e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0704465  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90073e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0782863  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.90039e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0862796  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.9012e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.0944284  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88721e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.102735  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89795e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.1112  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88687e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.119825  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88675e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.128613  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88675e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.137564  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89779e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.146679  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89787e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.155958  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89763e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.165403  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89764e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.175013  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89763e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.184788  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89858e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.194728  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89855e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.204833  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89827e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.2151  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89461e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.225528  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89461e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.236117  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89827e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.246862  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89827e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.257762  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.8947e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.268813  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89815e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.280012  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89822e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.291355  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.8947e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.302837  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.8947e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.314453  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89828e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.326197  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89471e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.338064  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89471e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.350047  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89406e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.36214  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89826e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.374334  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89407e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.386622  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89407e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.398997  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89407e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.411449  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.8854e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.423969  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88442e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.436549  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88604e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.449178  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.8989e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.461848  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.89414e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.474549  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88509e-131  5.27472e-79  2.95412e-21  2.3799e-34  
0.487269  1.94292e-17  9.53462e-20  4.78632e-29  3.43412e-25  6.84185e-22  5.02704e-18  2.88539e-131  5.27472e-79  2.95412e-21  2.3799e-34  
