0.859412  0.708949  2.49456e-17  1.8629e-17  1.52472e-17  6.96785e-18  2.33958e-17  1.66372e-17  1.32182e-17  7.70298e-18  4.22517e-17  9.55926e-17  1.20014e-17  9.27517e-18  1.90977e-17  6.74806e-18  5.48474e-18  3.30769e-17  3.13895e-18  5.26977e-18  2.4861e-19  1.6333e-17  
0.859252  0.708949  4.59598e-17  1.89213e-17  1.52296e-17  6.16674e-18  2.34252e-17  1.65262e-17  1.32378e-17  6.46644e-20  4.2233e-17  8.39622e-18  1.19556e-17  9.65009e-18  1.89697e-17  6.95902e-18  5.22666e-18  4.43268e-17  3.13982e-18  1.21234e-16  4.0077e-18  1.61893e-17  
0.859098  0.774812  2.21761e-17  3.2366e-17  4.48261e-17  6.49442e-18  2.50838e-17  1.66676e-17  1.41062e-17  5.41889e-17  4.34226e-17  8.11369e-18  1.4541e-17  1.64066e-18  1.83821e-17  2.68065e-18  5.32258e-18  3.1712e-17  1.51197e-18  1.02148e-17  7.26197e-20  1.63921e-17  
0.859401  0.251411  4.58425e-17  3.24523e-17  1.53343e-17  7.03104e-18  2.5071e-17  2.1847e-17  1.33492e-17  5.35982e-17  4.33938e-17  9.62356e-17  1.46996e-17  4.56878e-17  1.89337e-17  8.06886e-18  5.24767e-18  3.30082e-17  4.7175e-18  7.06788e-18  2.76837e-19  1.47782e-17  
0.859236  0.804161  4.36117e-17  1.86249e-17  1.53972e-17  6.14236e-18  2.01648e-17  1.6665e-17  1.46783e-17  8.57907e-18  4.22228e-17  1.03078e-17  1.20538e-17  1.76264e-18  1.89546e-17  6.68681e-18  5.46848e-18  3.33511e-17  1.24027e-18  2.4656e-17  4.37363e-18  1.4936e-17  
0.859259  0.657089  2.33387e-17  2.00667e-17  1.52485e-17  6.1431e-18  2.33999e-17  1.68277e-17  1.32228e-17  1.03915e-18  4.2232e-17  8.31905e-18  1.20856e-17  9.6569e-18  1.89556e-17  2.57651e-18  5.22647e-18  4.43408e-17  3.24574e-18  1.23691e-16  4.0078e-18  1.61466e-17  
0.85927  0.744947  2.2809e-17  3.25048e-17  1.54026e-17  6.95098e-18  2.33966e-17  1.68374e-17  1.46539e-17  3.06947e-18  4.22237e-17  1.09671e-18  1.20254e-17  1.05581e-16  1.896e-17  4.86384e-17  5.48473e-18  3.31109e-17  4.16424e-18  1.23696e-16  3.98379e-18  1.62534e-17  
0.859401  0.188557  4.77531e-17  3.24475e-17  1.53343e-17  7.10878e-18  2.50709e-17  2.18473e-17  7.04234e-18  5.36198e-17  4.34326e-17  9.62652e-17  1.47008e-17  4.5662e-17  1.89458e-17  9.39263e-18  5.20429e-18  3.30809e-17  4.71308e-18  9.73073e-18  2.83907e-19  1.59561e-17  
0.859218  0.821614  4.5798e-17  1.84324e-17  1.30876e-17  6.12502e-18  2.34001e-17  1.66063e-17  1.407e-17  8.16853e-18  4.33382e-17  1.70101e-17  1.46796e-17  9.26368e-19  1.89229e-17  4.31381e-18  5.47541e-18  3.31136e-17  4.0436e-18  1.91806e-18  3.71625e-19  1.6104e-17  
0.859239  0.686079  2.44107e-17  3.23643e-17  1.52472e-17  7.12406e-18  2.34266e-17  1.65262e-17  1.32192e-17  8.72563e-18  4.2233e-17  8.40548e-18  1.19556e-17  9.65188e-18  1.89697e-17  6.74806e-18  5.22647e-18  4.43401e-17  3.14085e-18  1.25204e-16  4.48188e-18  1.61893e-17  
0.859141  0.760288  4.48418e-17  3.23653e-17  1.39646e-17  6.15111e-18  2.05489e-17  1.66692e-17  1.41217e-17  9.54159e-18  4.30152e-17  1.67214e-17  1.46773e-17  2.37312e-18  1.83458e-17  5.27983e-17  5.19556e-18  4.45696e-17  1.02287e-16  1.04654e-17  9.45624e-20  1.63416e-17  
0.859401  0.251411  4.5839e-17  3.24471e-17  1.53343e-17  7.10869e-18  2.50698e-17  2.1847e-17  1.38684e-17  5.35989e-17  4.34313e-17  9.62635e-17  1.46997e-17  4.56364e-17  1.90926e-17  8.05047e-18  4.21963e-18  3.30809e-17  4.7115e-18  5.83665e-18  2.8417e-19  1.60691e-17  
0.85918  0.789155  4.66239e-17  3.22383e-17  4.32903e-17  6.15053e-18  2.34019e-17  1.65835e-17  1.49659e-17  4.55661e-17  4.21704e-17  1.69645e-17  1.49199e-17  1.06545e-16  1.83143e-17  3.89215e-18  5.49021e-18  3.29343e-17  3.90358e-17  1.18831e-17  4.06519e-18  1.76342e-17  
0.859401  0.251411  4.63245e-17  3.24473e-17  1.53343e-17  7.10869e-18  2.5071e-17  2.1847e-17  1.38994e-17  5.35989e-17  4.3394e-17  9.62635e-17  1.46816e-17  4.56364e-17  1.90866e-17  8.05047e-18  4.21963e-18  3.30809e-17  4.71152e-18  5.86295e-18  2.8417e-19  1.60184e-17  
0.859239  0.728124  2.44108e-17  3.23643e-17  1.52472e-17  7.12406e-18  2.34266e-17  1.65242e-17  1.32185e-17  1.07888e-18  4.2233e-17  8.40548e-18  1.19556e-17  9.64954e-18  1.89697e-17  2.2923e-18  5.22647e-18  4.43401e-17  3.14074e-18  1.2435e-16  4.49776e-18  1.61516e-17  
0.8594  0.100699  4.60179e-17  3.24167e-17  1.53003e-17  7.02926e-18  2.50725e-17  2.18478e-17  1.34374e-17  4.44384e-17  4.33955e-17  9.64006e-17  1.47962e-17  4.05657e-17  1.9521e-17  9.39315e-18  4.88762e-18  3.30055e-17  4.50947e-18  1.33296e-16  2.74451e-19  1.48473e-17  
0.859225  0.833063  4.34416e-17  3.24625e-17  1.30907e-17  6.04156e-18  2.05158e-17  1.66043e-17  1.39169e-17  2.2801e-18  4.21166e-17  1.70996e-17  1.46082e-17  1.06804e-16  1.86387e-17  1.03131e-18  5.11888e-18  3.3314e-17  1.33472e-18  1.28195e-17  4.46768e-18  1.59102e-17  
0.859232  0.698091  4.64279e-17  1.73978e-17  1.51946e-17  7.10245e-18  2.33079e-17  1.66199e-17  1.33074e-17  1.09245e-18  4.22321e-17  8.37583e-18  1.5028e-17  1.13131e-16  1.83481e-17  1.09157e-17  5.22598e-18  4.4342e-17  4.0095e-17  1.22621e-16  3.59235e-18  1.61571e-17  
0.859204  0.767614  1.83783e-17  3.26338e-17  1.30658e-17  6.15051e-18  2.47376e-17  1.65833e-17  1.4028e-17  4.44158e-17  4.22263e-17  1.70621e-17  1.48641e-17  5.78955e-18  1.83221e-17  9.93953e-19  4.5123e-18  3.29524e-17  1.42555e-18  1.25161e-17  1.36993e-19  1.61086e-17  
0.8594  0.251411  4.60248e-17  3.24166e-17  1.53078e-17  7.10722e-18  2.50725e-17  2.18383e-17  1.39052e-17  4.36429e-17  4.3394e-17  9.64047e-17  1.47002e-17  4.23739e-17  1.9318e-17  7.89825e-18  4.87576e-18  3.30093e-17  4.53172e-18  1.33219e-16  4.93453e-19  1.48127e-17  
