0.859309  0.708949  1.27792e-16  1.65825e-16  9.99345e-19  6.42159e-18  3.97879e-18  1.46228e-16  1.95551e-17  5.20319e-18  1.2288e-16  1.6596e-18  5.23502e-17  1.113e-17  1.77832e-17  1.57253e-17  1.71347e-17  1.3944e-17  7.7417e-18  8.72703e-18  4.11752e-18  2.29256e-18  
0.859308  0.708949  1.67697e-17  1.65825e-16  9.99345e-19  6.42159e-18  3.97879e-18  1.46228e-16  1.9555e-17  5.20319e-18  1.2288e-16  1.6596e-18  5.23502e-17  1.113e-17  1.77832e-17  1.57253e-17  1.71347e-17  1.3944e-17  7.7417e-18  8.72703e-18  4.11752e-18  2.29256e-18  
0.859186  0.774812  2.5866e-17  1.63011e-16  1.48782e-17  1.09903e-17  4.65814e-18  1.14147e-16  7.55391e-17  1.46866e-18  6.40737e-17  4.59648e-19  5.2526e-17  1.11218e-17  3.73706e-17  1.57164e-17  6.20798e-17  2.74608e-17  3.58814e-18  6.15686e-17  4.64662e-18  2.07316e-18  
0.859401  0.251411  1.58406e-16  1.6089e-16  5.82147e-19  5.90119e-18  4.77451e-18  3.08477e-18  9.62217e-19  2.40945e-18  2.12015e-18  2.56903e-19  5.26922e-17  1.11099e-17  3.73393e-17  1.72491e-17  1.49776e-17  1.39193e-17  1.0861e-17  6.0189e-17  3.58645e-18  2.07339e-18  
0.859202  0.804161  4.69219e-17  1.62855e-16  4.43152e-18  7.27292e-18  1.64419e-17  1.22886e-16  2.51761e-17  1.46069e-18  1.84219e-16  1.75142e-18  4.99624e-17  1.11207e-17  3.73017e-17  1.57165e-17  6.46521e-17  1.4225e-17  3.85864e-18  3.41439e-18  4.17758e-18  2.08524e-18  
0.859184  0.657089  2.62731e-17  1.63013e-16  1.48782e-17  1.09995e-17  4.65418e-18  1.27156e-16  6.85888e-19  1.46866e-18  2.38989e-17  4.69606e-19  5.25567e-17  1.11218e-17  3.73706e-17  1.49118e-17  6.20787e-17  1.3589e-17  3.58807e-18  6.1566e-17  4.6464e-18  2.0744e-18  
0.859221  0.744947  1.63256e-16  5.45492e-17  4.19639e-18  6.54296e-18  4.39915e-18  1.11251e-16  2.48075e-17  1.60137e-18  3.35382e-17  1.75143e-18  5.01334e-17  1.11237e-17  3.72888e-17  1.57427e-17  6.44589e-17  1.42236e-17  7.80478e-18  6.01245e-17  5.39469e-18  2.02205e-18  
0.859401  0.188557  1.6329e-16  5.12911e-17  1.43452e-17  5.80776e-18  4.63122e-18  3.04583e-18  2.60594e-18  2.37821e-18  2.25822e-18  2.57506e-19  5.02127e-17  1.12921e-17  3.83411e-17  1.77333e-17  1.49994e-17  1.3918e-17  7.73253e-18  0  3.58721e-18  2.07448e-18  
0.859209  0.821615  1.56099e-16  5.34505e-17  4.07464e-18  6.53818e-18  1.4443e-17  1.13863e-16  1.59839e-18  1.64325e-18  8.97086e-15  2.70201e-18  4.99024e-17  1.11234e-17  3.59183e-17  1.56746e-17  7.11369e-17  2.72933e-17  7.46658e-18  6.00213e-17  4.26459e-18  2.05677e-18  
0.859303  0.686078  1.50982e-16  5.31345e-17  1.84257e-18  6.41179e-18  1.66786e-17  1.44155e-16  2.51426e-18  1.66597e-18  2.83004e-16  1.65973e-18  5.30924e-17  1.11214e-17  1.77524e-17  1.56999e-17  3.26797e-18  1.41443e-17  3.1958e-17  8.44938e-18  3.24234e-18  2.29773e-18  
0.859301  0.760288  1.52285e-16  1.62479e-16  1.86537e-18  6.42898e-18  1.65517e-17  3.34254e-18  1.43465e-18  1.52289e-18  1.26166e-16  1.65957e-18  5.28556e-17  1.11299e-17  3.5958e-17  1.56979e-17  1.32198e-17  1.41486e-17  3.20314e-17  3.55467e-18  4.14886e-18  2.08684e-18  
0.859401  0.251411  1.59056e-16  5.12142e-17  1.08696e-18  6.03356e-18  4.76828e-18  3.08505e-18  2.67185e-18  2.41732e-18  2.25902e-18  1.67138e-18  5.04918e-17  1.11119e-17  3.7038e-17  1.72473e-17  1.49792e-17  1.39175e-17  1.0802e-17  6.01698e-17  3.58645e-18  2.21283e-18  
0.859212  0.789155  1.19769e-16  1.63579e-16  1.07081e-17  1.14758e-17  2.67021e-17  1.25045e-16  1.76753e-18  5.10609e-18  4.555e-17  2.70655e-18  4.99892e-17  1.11208e-17  3.59623e-17  1.54172e-17  8.51571e-18  1.37187e-17  7.46204e-18  3.4137e-18  4.59187e-18  2.06569e-18  
0.859401  0.251411  1.58426e-16  5.12261e-17  5.82364e-19  2.34964e-18  4.764e-18  3.08509e-18  9.63985e-19  2.38659e-18  2.26346e-18  2.55025e-19  5.26925e-17  1.11119e-17  3.70249e-17  1.72491e-17  1.49776e-17  1.39178e-17  7.71321e-18  6.01727e-17  3.58645e-18  2.26295e-18  
0.859301  0.728124  1.52325e-16  5.35333e-17  1.86538e-18  7.12663e-18  1.67023e-17  8.13275e-18  1.54446e-18  1.52286e-18  2.82336e-16  1.62035e-18  5.28556e-17  1.11255e-17  3.59601e-17  1.57018e-17  1.32213e-17  1.41396e-17  3.16198e-17  3.53813e-18  3.35676e-18  2.08675e-18  
0.8594  0.100699  1.59103e-16  5.08122e-17  1.4361e-17  2.37249e-18  4.76843e-18  3.16699e-18  9.18927e-19  7.42556e-18  2.26242e-18  1.56974e-18  5.28495e-17  1.13228e-17  3.72698e-17  1.72509e-17  1.28753e-17  1.39154e-17  7.8398e-18  6.01317e-17  3.59577e-18  2.21062e-18  
0.859186  0.833064  1.32116e-16  1.67487e-16  7.22765e-19  1.07653e-17  2.75517e-17  7.85533e-18  6.47266e-17  1.48458e-18  6.43182e-17  4.35906e-19  5.26424e-17  1.11215e-17  3.69974e-17  1.57131e-17  6.54139e-17  1.43152e-17  3.48201e-18  5.74478e-17  4.73247e-18  2.07276e-18  
0.859269  0.698091  3.58979e-17  7.47828e-18  1.07187e-18  1.78231e-17  5.11798e-18  1.44227e-16  5.45516e-18  5.13492e-18  2.81819e-16  1.68312e-18  5.34058e-17  1.13139e-17  1.74738e-17  1.76085e-17  3.28043e-18  1.37746e-17  8.12711e-18  8.32273e-18  5.41621e-18  2.07219e-18  
0.859251  0.767614  1.39657e-16  8.45233e-18  9.87071e-18  6.93461e-18  9.31016e-18  1.36842e-16  3.62846e-18  1.24763e-18  6.94614e-17  1.68354e-18  5.22625e-17  1.11107e-17  3.52252e-17  1.598e-17  6.04399e-18  2.59323e-17  3.15321e-17  1.68623e-18  4.21062e-18  2.04657e-18  
