0.25  0.572281  0.772119  0.757911  0.748059  0.731483  0.710049  0.691326  0.668155  0.642992  0.616356  0.588461  0.559156  0.529567  0.499953  0.470615  0.440461  0.411581  0.383597  0.356901  0.331749  0.308434  0.287373  0.26842  0.255907  0.238705  0.22788  0.220292  0.215052  0.213865  
0.25  0.572281  0.772119  0.763279  0.748059  0.731483  0.712687  0.691326  0.668155  0.642992  0.616356  0.588461  0.559156  0.529567  0.499953  0.470615  0.440461  0.411581  0.383597  0.356901  0.331749  0.308434  0.287373  0.26842  0.252108  0.238705  0.22788  0.220292  0.215052  0.213865  
0.25  0.800338  0.880665  0.86904  0.846602  0.823376  0.779719  0.768592  0.735145  0.700165  0.661433  0.624111  0.583117  0.54176  0.500038  0.457974  0.416861  0.376087  0.337422  0.29985  0.265364  0.233203  0.20264  0.176412  0.152217  0.134297  0.119167  0.108898  0.102496  0.0998005  
0.25  0.309217  0.647013  0.641296  0.633918  0.625064  0.615127  0.603394  0.591173  0.5773  0.562799  0.547773  0.532165  0.516177  0.500021  0.483879  0.467868  0.452091  0.437157  0.422657  0.409362  0.396515  0.385073  0.374758  0.366308  0.358787  0.35302  0.348688  0.346259  0.345453  
0.25  0.90334  0.929531  0.912143  0.891505  0.86453  0.835602  0.802213  0.765802  0.725398  0.683912  0.639556  0.594279  0.545914  0.499951  0.452983  0.40594  0.360694  0.316551  0.274161  0.234559  0.198105  0.164133  0.134122  0.109325  0.0873629  0.0704522  0.0736786  0.0508446  0.0482296  
0.25  0.445605  0.712057  0.703541  0.69297  0.680201  0.665607  0.649189  0.630993  0.611185  0.590657  0.568855  0.546314  0.523397  0.50001  0.476688  0.453558  0.43115  0.409849  0.388521  0.36912  0.350992  0.334458  0.319646  0.306967  0.296482  0.288079  0.282095  0.278508  0.277167  
0.250001  0.69019  0.827883  0.815705  0.797051  0.779215  0.756275  0.730859  0.702936  0.672121  0.640614  0.606685  0.571749  0.536227  0.500136  0.463826  0.428212  0.393071  0.359867  0.327556  0.297127  0.269215  0.243658  0.220855  0.20068  0.18464  0.171922  0.162473  0.156599  0.154944  
0.250093  0.161841  0.576996  0.573902  0.570081  0.565584  0.559745  0.554166  0.547532  0.540653  0.53288  0.52499  0.51691  0.508169  0.499959  0.491536  0.482549  0.47496  0.46602  0.459479  0.452393  0.445816  0.439961  0.43457  0.430198  0.425963  0.422947  0.420868  0.419553  0.419159  
0.25  0.952356  0.952803  0.934986  0.912441  0.885203  0.855816  0.818525  0.779791  0.738885  0.693719  0.647605  0.599232  0.549539  0.49993  0.449388  0.400613  0.352572  0.307242  0.261851  0.219952  0.181086  0.146418  0.114758  0.0880072  0.0647213  0.0476158  0.0345255  0.0262748  0.0238591  
0.25  0.510117  0.742383  0.733533  0.720737  0.706297  0.688983  0.67052  0.649763  0.627429  0.603802  0.579111  0.553003  0.526682  0.500255  0.473163  0.446932  0.421082  0.396411  0.372488  0.350157  0.329109  0.310738  0.293637  0.279713  0.267092  0.257685  0.249974  0.246475  0.244804  
