0.859399  7.35731e-16  2.91729e-15  4.95076e-16  6.0515e-15  1.20837e-16  3.68859e-15  2.25449e-15  9.64206e-15  1.04968e-15  2.02431e-15  2.46071e-15  1.52672e-15  1.61368e-14  2.6733e-15  1.36151e-14  5.79656e-15  7.11984e-16  1.17783e-16  1.05109e-15  4.11728e-17  
0.844619  8.78313e-18  8.82677e-17  1.52151e-16  4.55953e-16  1.95239e-17  3.85173e-15  2.66986e-16  3.79672e-19  5.13511e-17  1.95056e-17  4.2417e-17  4.60221e-17  1.13564e-16  2.72906e-15  2.39866e-17  5.69337e-17  2.7872e-17  1.6065e-18  1.35994e-17  5.94626e-16  
0.838425  2.41951e-16  1.98476e-15  2.93733e-16  7.88732e-15  1.23674e-16  3.73684e-15  2.20443e-16  9.45743e-15  1.63439e-16  1.90403e-15  5.35141e-18  4.22944e-16  3.71733e-15  2.67621e-15  1.83863e-14  3.17222e-17  1.79166e-16  4.44652e-15  1.0838e-15  3.2185e-17  
0.833608  3.99275e-17  1.94271e-15  1.5447e-16  6.01261e-15  8.75827e-17  3.67991e-15  2.19336e-16  1.16573e-15  3.4993e-15  1.90716e-15  2.35613e-16  4.22771e-16  2.36081e-16  2.80505e-15  1.90321e-14  3.10841e-17  1.7121e-16  1.14566e-15  1.0828e-15  1.46832e-16  
0.829489  5.52225e-17  1.64476e-16  1.53279e-16  5.97677e-15  7.00601e-17  8.89117e-17  7.77217e-17  1.08184e-15  3.88574e-16  2.06026e-15  1.40476e-16  4.22849e-16  2.33513e-16  2.75952e-15  7.48784e-16  3.08428e-17  5.01945e-18  1.02941e-15  1.16914e-18  7.13555e-16  
0.825805  6.1602e-15  2.95009e-15  1.62983e-16  6.01784e-15  9.06468e-17  1.55946e-15  5.8863e-18  9.63104e-15  3.85345e-16  2.02739e-15  2.90341e-15  4.0311e-16  6.01662e-16  2.78212e-15  1.77585e-14  5.25926e-17  1.64885e-16  1.36843e-16  1.05611e-15  7.0446e-16  
0.822423  6.12888e-15  2.05236e-15  5.01922e-16  6.46476e-16  4.85609e-17  1.56069e-15  8.84689e-17  9.65027e-15  1.90197e-16  2.02744e-15  7.08301e-16  4.09704e-16  6.33636e-16  2.88776e-15  8.78785e-16  5.3822e-17  1.68492e-16  1.05392e-15  1.06504e-15  1.37569e-16  
0.819262  3.99504e-17  2.95046e-15  1.55574e-16  6.01784e-15  9.06468e-17  1.58673e-15  2.74593e-18  9.63104e-15  3.86743e-16  2.02739e-15  3.01148e-15  4.43259e-17  1.73746e-14  2.78219e-15  1.77585e-14  3.11078e-17  2.83608e-18  1.0724e-16  1.59871e-16  7.0446e-16  
0.816273  3.87939e-17  1.49133e-16  1.53279e-16  1.99496e-16  7.00601e-17  8.89117e-17  7.66547e-17  5.70471e-17  3.88574e-16  2.06026e-15  1.40476e-16  4.49311e-16  2.33513e-16  1.04725e-15  7.48784e-16  3.08428e-17  2.78974e-18  1.02941e-15  1.16914e-18  6.60285e-16  
0.813417  3.99275e-17  1.94271e-15  1.55614e-16  6.01936e-15  8.75827e-17  3.67991e-15  2.2898e-16  1.16573e-15  3.4993e-15  2.04385e-15  2.35613e-16  1.84489e-14  2.36081e-16  2.80505e-15  1.90216e-14  3.10841e-17  1.70334e-16  1.05232e-15  1.12004e-15  1.46832e-16  
0.810671  3.87939e-17  1.49133e-16  1.53279e-16  1.99496e-16  7.17011e-17  3.6791e-15  7.66547e-17  5.70471e-17  2.91575e-16  2.06026e-15  1.40476e-16  4.49311e-16  2.33513e-16  1.04725e-15  7.48784e-16  3.08428e-17  1.61377e-16  1.02941e-15  1.16212e-15  6.76706e-16  
0.808013  1.52998e-16  1.97487e-17  1.51161e-16  3.11411e-16  5.34942e-16  1.63893e-16  8.87887e-17  3.15975e-16  1.71915e-16  2.02134e-15  2.01807e-16  7.43605e-16  1.43791e-15  1.03694e-15  1.08824e-15  3.06312e-17  2.22123e-17  1.02828e-15  8.07972e-17  6.5414e-16  
0.805429  2.13082e-16  3.93465e-16  2.53373e-16  4.82412e-16  5.39014e-16  3.79982e-15  2.79548e-15  9.73572e-15  3.1437e-18  1.81043e-15  2.35649e-16  8.88125e-17  6.39452e-16  2.21404e-16  1.7932e-14  2.08174e-17  2.27436e-17  0  1.10181e-15  3.43264e-15  
0.802906  6.19352e-15  3.84154e-16  1.05086e-16  6.60206e-15  4.48799e-16  1.56668e-15  2.79486e-15  4.50551e-16  1.50956e-15  1.95028e-15  1.36992e-16  2.80199e-15  8.23147e-16  2.9056e-15  1.80081e-14  1.72574e-17  3.57492e-17  1.05833e-15  7.91535e-16  3.41346e-15  
0.800433  1.19188e-17  3.87192e-17  4.30964e-17  1.82171e-17  2.1641e-17  6.40333e-17  7.84888e-17  9.77083e-18  1.49121e-17  6.87388e-17  2.66557e-17  2.70944e-17  2.54752e-18  7.73434e-17  3.84611e-17  7.74125e-18  8.86388e-17  3.19708e-17  2.65573e-17  1.95543e-19  
0.798003  1.10278e-17  3.9462e-17  4.19833e-17  1.82171e-17  2.16418e-17  6.63247e-17  7.82366e-17  9.81054e-18  1.49272e-17  6.87386e-17  2.98174e-17  2.72801e-17  4.52681e-18  5.89305e-17  3.8747e-17  7.69019e-18  8.88666e-17  3.1968e-17  2.65754e-17  7.00921e-20  
0.795607  3.30737e-17  4.59794e-16  2.34396e-17  3.64947e-16  5.79219e-16  3.75538e-15  2.79507e-15  9.72375e-15  1.71915e-16  3.44631e-16  2.35931e-16  8.8507e-17  8.33259e-16  3.73164e-16  1.78491e-16  1.33546e-16  2.17707e-17  9.96369e-16  1.11429e-15  1.53245e-16  
0.793241  1.56568e-16  1.49133e-16  1.53279e-16  1.99496e-16  7.17011e-17  1.47387e-16  2.27436e-15  2.68665e-17  2.86364e-16  1.88167e-15  1.4045e-16  4.49311e-16  2.38035e-16  1.08408e-15  7.48784e-16  3.08428e-17  1.53016e-16  1.02941e-15  1.16846e-15  6.67251e-16  
0.790899  3.03956e-15  3.92734e-16  6.27132e-17  1.11602e-15  9.7149e-18  7.19265e-18  2.62736e-15  4.31988e-16  1.69369e-17  1.01929e-14  2.9952e-17  2.82622e-15  6.35889e-18  5.46272e-16  9.61109e-17  1.01321e-16  3.93685e-17  2.98553e-15  8.82756e-16  3.36819e-15  
0.788575  3.30737e-17  4.4255e-16  2.34396e-17  1.05565e-15  5.40345e-16  1.86508e-16  2.79507e-15  2.63476e-17  1.58454e-17  2.02135e-15  1.41189e-16  2.88914e-15  5.96673e-16  2.77432e-15  3.00173e-16  1.67464e-17  3.16348e-17  1.02555e-15  1.11429e-15  1.37834e-16  
0.786266  6.20616e-15  3.92734e-16  7.29192e-17  1.05464e-15  9.70461e-18  3.72541e-15  5.50582e-15  4.31988e-16  5.10025e-17  9.78757e-15  1.40974e-16  2.80029e-15  1.94467e-18  5.43744e-16  4.23703e-16  1.02615e-16  3.8433e-16  4.14823e-15  8.82814e-16  2.49156e-15  
0.783967  6.26275e-15  3.46561e-18  0  1.05464e-15  7.72596e-17  9.66503e-17  4.39149e-17  8.08727e-18  5.10025e-17  7.09305e-17  1.91949e-17  4.94351e-17  6.45043e-18  5.30678e-16  4.14637e-16  7.91925e-18  4.10907e-17  2.21938e-16  9.55369e-19  2.38786e-17  
0.781675  6.20616e-15  3.92734e-16  7.29192e-17  3.54544e-17  9.70461e-18  3.72563e-15  5.56384e-15  4.31988e-16  5.25713e-17  1.08625e-14  3.10238e-17  1.03972e-16  1.94467e-18  5.43744e-16  4.23703e-16  1.02747e-16  4.07379e-16  4.14823e-15  8.82814e-16  2.41676e-15  
0.779388  3.29856e-16  3.3979e-17  1.37303e-15  1.24164e-17  2.10998e-17  3.76699e-15  2.85484e-16  2.0089e-14  1.17512e-17  3.47646e-15  3.1021e-17  1.04015e-16  9.24593e-18  5.44329e-16  4.23737e-16  9.52361e-17  3.71888e-16  3.96828e-15  1.85366e-17  6.33263e-16  
0.777101  6.08728e-15  3.20284e-17  7.20428e-17  1.08403e-17  2.10998e-17  2.31259e-15  6.27577e-17  2.08659e-14  5.32798e-17  2.00199e-15  1.84895e-17  3.13228e-17  9.31637e-18  1.42336e-16  2.99002e-16  1.34189e-17  1.40525e-16  1.66726e-14  5.88496e-19  1.93166e-15  
0.774811  6.26907e-15  4.01255e-16  7.36462e-17  1.34029e-17  6.33383e-16  2.37442e-15  5.59581e-17  3.67677e-17  3.43132e-18  9.68086e-15  3.18375e-17  1.16363e-16  9.38824e-18  5.40039e-16  4.31025e-16  1.02355e-16  3.64397e-16  1.64482e-14  8.95709e-16  3.34697e-17  
0.772517  6.28997e-15  1.05522e-16  4.94168e-17  7.46546e-18  6.26419e-16  3.71386e-15  1.95552e-16  7.44362e-16  8.45265e-18  1.08612e-14  1.88048e-17  6.32951e-17  6.62046e-17  4.47245e-15  4.17622e-16  1.22751e-17  4.10228e-16  1.68043e-14  3.60802e-16  2.45474e-15  
0.770215  4.14323e-18  3.85458e-17  5.18553e-17  7.70312e-18  6.29456e-16  2.49009e-15  5.30692e-15  4.45378e-16  2.32062e-18  1.09513e-14  2.28547e-17  1.95163e-16  6.22614e-17  4.40847e-15  1.78885e-18  1.02435e-16  3.64485e-16  8.68762e-18  2.08007e-18  6.40597e-16  
0.767903  4.14323e-18  7.54687e-17  5.36363e-17  7.70312e-18  6.29456e-16  2.49009e-15  5.30692e-15  4.38728e-16  2.32062e-18  1.09458e-14  2.2812e-17  1.95163e-16  6.22614e-17  4.41892e-15  1.78885e-18  1.02435e-16  3.65584e-16  8.68762e-18  2.08007e-18  6.40734e-16  
0.765578  9.31444e-15  1.02362e-16  2.1028e-16  9.49229e-18  6.26419e-16  5.75842e-17  6.43216e-17  8.35049e-17  1.53243e-17  2.69695e-17  5.70378e-15  1.00521e-16  2.10047e-18  4.28529e-15  3.20348e-16  4.35852e-18  1.41834e-15  4.62023e-16  1.48495e-15  3.14556e-16  
0.763238  9.31525e-15  7.00045e-17  2.16454e-16  1.05544e-17  3.39562e-17  4.02085e-15  1.2917e-16  9.58931e-17  1.5116e-17  1.03988e-15  5.29066e-15  2.96831e-15  6.0356e-17  4.99462e-17  2.48412e-17  9.45e-18  6.77361e-17  1.93677e-15  1.46041e-15  3.14533e-16  
0.76088  1.77186e-17  4.13435e-18  2.23468e-16  2.47017e-17  3.38607e-17  5.38831e-17  1.30282e-16  2.3456e-17  4.69116e-18  1.57126e-18  6.39148e-17  6.51357e-17  5.51483e-19  7.61553e-17  1.42758e-16  6.91483e-17  8.40065e-17  7.14273e-18  3.87215e-17  3.14436e-16  
