1  0.603956  0.654508  0.703368  0.75  0.793893  0.834565  0.871572  0.904508  0.933013  0.956773  0.975528  0.989074  0.997261  1  0.997261  0.989074  0.975529  0.956772  0.933013  0.904509  0.871572  0.834565  0.793893  0.75  0.703368  0.654508  0.603956  0.552265  0.5  
0.990467  0.515098  0.566524  0.618286  0.668236  0.716499  0.764001  0.80616  0.846135  0.883066  0.911987  0.940659  0.96356  0.979328  0.992414  0.999083  0.999865  0.995628  0.986267  0.972521  0.951048  0.925073  0.89525  0.861586  0.822843  0.782182  0.73765  0.691486  0.640957  0.586484  
0.980751  0.422911  0.475461  0.527911  0.579887  0.631431  0.681075  0.728094  0.774061  0.816144  0.854646  0.889253  0.920356  0.946359  0.967655  0.983169  0.99413  0.999619  0.999252  0.993671  0.982464  0.966191  0.944839  0.918342  0.8873  0.850799  0.813247  0.770723  0.725322  0.677393  
0.970042  0.327438  0.377156  0.430772  0.479494  0.531954  0.584351  0.634531  0.685946  0.732993  0.778247  0.816296  0.858898  0.892535  0.922023  0.94869  0.9687  0.984278  0.994968  0.999995  0.999061  0.993557  0.981712  0.965374  0.943003  0.915595  0.883397  0.84781  0.808474  0.766808  
0.960204  0.24287  0.288748  0.337541  0.387701  0.439402  0.491493  0.543586  0.594921  0.646427  0.695592  0.742984  0.787221  0.82775  0.866106  0.899062  0.929201  0.955142  0.972924  0.988407  0.99637  1  0.998068  0.990479  0.977549  0.960549  0.937251  0.909485  0.877389  0.840739  
0.950025  0.165797  0.206456  0.250235  0.296833  0.345834  0.396098  0.447765  0.500341  0.553889  0.604302  0.656055  0.703572  0.752694  0.794467  0.834436  0.872415  0.904416  0.933106  0.956818  0.975596  0.989446  0.997319  0.999999  0.997146  0.988987  0.975117  0.957004  0.933298  0.90366  
0.940244  0.103142  0.137399  0.17358  0.216542  0.260588  0.309229  0.358222  0.408551  0.461025  0.51197  0.565239  0.615507  0.667363  0.715098  0.760906  0.804158  0.84345  0.880296  0.91008  0.939256  0.961678  0.979093  0.994705  0.9985  0.999843  0.995612  0.986205  0.971168  0.951425  
0.930024  0.0526377  0.0776198  0.108213  0.141544  0.182174  0.223376  0.268376  0.316188  0.366119  0.416628  0.469422  0.52203  0.573419  0.624022  0.67446  0.722985  0.767278  0.809458  0.850022  0.885061  0.916251  0.943099  0.965063  0.981927  0.993301  0.99926  0.99959  0.994601  0.984656  
0.920081  0.0174388  0.0356026  0.0577055  0.0841593  0.115342  0.150866  0.191079  0.233066  0.279411  0.326689  0.376293  0.427798  0.48033  0.53176  0.585138  0.635401  0.684354  0.73183  0.77695  0.818915  0.858578  0.893027  0.922728  0.948099  0.968301  0.984452  0.995015  0.999829  0.998927  
0.910228  3.24159e-07  0.00944689  0.0219936  0.0399231  0.0625646  0.0904115  0.123584  0.159528  0.199613  0.242997  0.291542  0.337667  0.388214  0.44037  0.491392  0.543934  0.595984  0.645764  0.694118  0.74259  0.787333  0.827581  0.866525  0.899248  0.928953  0.953016  0.973816  0.987141  0.996053  
0.900062  0.0022192  2.32195e-08  0.00275273  0.0104857  0.0243349  0.0427663  0.068097  0.0970055  0.134801  0.166069  0.20715  0.251254  0.296462  0.34547  0.397533  0.447325  0.500463  0.551307  0.605409  0.655144  0.704146  0.749051  0.795199  0.836261  0.87211  0.905551  0.933255  0.957689  0.976112  
0.890316  0.0200968  0.00830593  0.00129729  0.000167906  0.00416619  0.0137322  0.0223236  0.0487348  0.0747024  0.103572  0.137528  0.176715  0.217019  0.261748  0.308944  0.359031  0.410656  0.461015  0.514269  0.565744  0.617349  0.667303  0.715637  0.76138  0.804986  0.844547  0.880769  0.91229  0.939489  
0.88042  0.0552116  0.033545  0.0173187  0.00635066  0.000707582  0.000176419  0.00574772  0.0168945  0.0331792  0.0540257  0.080148  0.110602  0.146056  0.184292  0.226116  0.272641  0.320831  0.369847  0.420848  0.473864  0.524855  0.579156  0.625753  0.678102  0.726596  0.771849  0.814385  0.852418  0.888013  
0.870404  0.10672  0.0759652  0.0504649  0.0304121  0.0146106  0.00282775  0.000256526  0.00111838  0.0070239  0.0193057  0.0370158  0.0586091  0.0897909  0.117215  0.154566  0.193069  0.236166  0.28072  0.328286  0.37916  0.430715  0.483442  0.534786  0.58549  0.63131  0.689569  0.726679  0.779746  0.821969  
0.860016  0.173138  0.136178  0.102367  0.0724066  0.0474491  0.0273393  0.0130974  0.00378254  2.95316e-06  0.00177614  0.00638655  0.0210531  0.0392573  0.0618555  0.0895388  0.121771  0.157821  0.197525  0.241327  0.286928  0.335787  0.386099  0.43696  0.489655  0.541944  0.593768  0.644  0.694067  0.740991  
0.850195  0.248585  0.204407  0.164263  0.127155  0.0945548  0.0660426  0.0424629  0.0239155  0.0103785  0.00241571  1.09808e-07  0.00287444  0.011345  0.0251324  0.0442297  0.0677662  0.0968607  0.129484  0.167763  0.207272  0.250855  0.298017  0.347682  0.397538  0.44948  0.502151  0.551688  0.605657  0.655774  
0.840067  0.334246  0.286591  0.241164  0.196555  0.157149  0.120943  0.0880928  0.0613209  0.0401268  0.0213825  0.00865038  0.001788  3.88419e-05  0.0040158  0.0134909  0.0290964  0.0475851  0.0726352  0.102987  0.136268  0.174893  0.215134  0.259746  0.306919  0.356552  0.408176  0.459067  0.511182  0.563435  
0.83005  0.426567  0.375059  0.325567  0.277337  0.23192  0.189282  0.149843  0.114507  0.0835549  0.0567617  0.0348211  0.0182375  0.00609132  0.00106769  0.00022339  0.00541507  0.0157362  0.0316217  0.0514494  0.078139  0.108406  0.142922  0.181516  0.223527  0.268218  0.316513  0.36626  0.417059  0.469106  
0.820134  0.519589  0.467366  0.415232  0.364169  0.314837  0.267014  0.222048  0.180338  0.141715  0.107251  0.0772892  0.0515135  0.0310582  0.0153832  0.00507356  0.00035104  0.000847807  0.00726346  0.0189729  0.0356373  0.0575069  0.0843613  0.115839  0.151061  0.190405  0.232908  0.278816  0.326951  0.376703  
0.810119  0.613097  0.562056  0.509319  0.457036  0.405079  0.354401  0.305141  0.258144  0.213762  0.172479  0.134477  0.100935  0.071458  0.0471109  0.0273855  0.012926  0.00370068  7.56892e-05  0.000357569  0.00868263  0.0212878  0.0395731  0.062802  0.0899763  0.122878  0.158439  0.198628  0.241857  0.287728  
0.80008  0.702423  0.653695  0.603018  0.551394  0.498876  0.446922  0.395576  0.344508  0.294828  0.249178  0.205318  0.164845  0.127295  0.0949606  0.0669029  0.0428878  0.0237108  0.0107174  0.00191503  8.15805e-08  0.00296128  0.0111302  0.0248939  0.043677  0.0675005  0.0960602  0.128875  0.166177  0.206358  
0.79004  0.784734  0.740484  0.693976  0.644289  0.593521  0.541454  0.489067  0.436865  0.38538  0.33522  0.286677  0.240867  0.197357  0.15737  0.120443  0.0888245  0.0617928  0.038888  0.0212538  0.00886443  0.00177813  9.26016e-05  0.00400042  0.0132923  0.0280336  0.0479235  0.0726463  0.102025  0.135599  
0.780074  0.856624  0.818304  0.775779  0.731014  0.683596  0.633853  0.582892  0.530305  0.478349  0.426201  0.37497  0.324911  0.276949  0.2314  0.189032  0.149744  0.114612  0.0830985  0.0566451  0.0346913  0.0182951  0.00684949  0.000922379  0.000361946  0.00556315  0.0159833  0.0309628  0.0526208  0.0781899  
0.770118  0.916974  0.882796  0.848093  0.808323  0.767246  0.721278  0.674673  0.622007  0.570857  0.518002  0.465908  0.415328  0.363436  0.312638  0.266717  0.220991  0.180083  0.142959  0.106357  0.075795  0.0519093  0.0304762  0.0162358  0.00486159  0.000139279  0.00073518  0.00727474  0.0191965  0.0360568  
