0.85911  0.70895  2.83998e-17  1.08687e-16  2.19006e-17  9.85688e-18  8.81051e-19  3.05165e-18  2.03798e-15  1.40244e-17  5.57869e-19  7.79706e-17  6.70487e-17  1.59062e-17  1.55674e-17  1.86851e-18  2.89628e-17  1.96458e-16  1.14247e-17  3.27622e-17  3.74086e-17  2.25422e-18  
0.859042  0.70895  2.83998e-17  1.09989e-16  2.19006e-17  9.85688e-18  7.62808e-19  3.05165e-18  2.03798e-15  1.40249e-17  5.57869e-19  7.79706e-17  6.70483e-17  1.59062e-17  1.55674e-17  1.75608e-18  2.83897e-17  1.96458e-16  1.14247e-17  3.27622e-17  3.74086e-17  9.66429e-19  
0.859087  0.774812  2.94437e-17  1.27721e-16  1.63122e-17  9.65898e-18  4.49573e-18  2.86877e-18  1.1107e-17  3.14562e-18  2.45418e-18  7.7868e-17  6.17635e-17  1.58126e-17  3.52653e-18  3.57098e-17  2.86638e-17  2.13976e-16  4.12205e-17  1.10826e-17  4.18199e-17  3.32798e-18  
0.859401  0.251411  5.45854e-19  3.00761e-17  2.20816e-17  9.75323e-18  5.93238e-18  8.26103e-18  4.61822e-18  1.47474e-17  4.24291e-18  4.4691e-17  4.55769e-17  4.88655e-17  3.67579e-18  1.20724e-18  1.7238e-16  4.65036e-18  4.04253e-17  1.47798e-17  4.20148e-17  5.43577e-19  
0.859106  0.804161  2.85372e-17  1.95167e-19  1.73083e-17  9.82075e-18  4.50807e-18  3.02371e-18  1.19012e-16  1.51122e-17  5.57905e-19  7.79756e-17  6.17922e-17  1.58125e-17  3.65675e-18  8.41926e-18  2.9016e-17  1.36053e-17  1.07819e-17  3.28712e-17  3.75345e-17  2.23833e-18  
0.858975  0.657089  2.83967e-17  1.08839e-16  1.63646e-17  1.01449e-17  9.44325e-19  3.08844e-18  2.1395e-15  1.4129e-17  4.24559e-18  4.4231e-17  4.56348e-17  1.52068e-17  5.50597e-18  7.43526e-18  2.70636e-17  1.28791e-17  4.46151e-17  9.7439e-17  4.19036e-17  2.30677e-18  
0.859155  0.744947  5.27319e-19  4.79884e-16  1.68948e-17  2.14153e-18  5.83517e-18  8.82776e-18  1.69744e-17  2.66709e-18  2.35126e-18  2.5022e-20  4.83547e-17  4.54691e-17  5.60853e-18  1.05069e-17  2.15415e-17  4.6501e-18  9.04273e-18  1.04184e-16  2.25475e-17  3.73262e-18  
0.859155  0.188556  5.27176e-19  4.79884e-16  1.68948e-17  2.07423e-18  5.78465e-18  8.82775e-18  1.65327e-17  2.58777e-18  2.35126e-18  2.54877e-20  4.8325e-17  4.37286e-17  5.6138e-18  1.05046e-17  2.15415e-17  4.6501e-18  9.04275e-18  1.04156e-16  2.21275e-17  3.73262e-18  
0.859131  0.821615  4.38326e-19  1.09198e-16  1.62735e-17  1.078e-17  4.50818e-18  2.93243e-18  1.34277e-16  2.55966e-18  2.37937e-18  7.70038e-17  6.13755e-17  1.82108e-18  6.7041e-18  1.05841e-17  2.72987e-17  2.86694e-17  3.81477e-17  1.26188e-17  3.64692e-17  1.32934e-18  
0.859076  0.686079  3.10091e-17  1.18261e-18  1.63606e-17  9.80704e-18  4.49619e-18  2.86935e-18  1.30319e-16  1.57931e-17  2.47686e-18  7.80045e-17  4.81988e-17  1.54433e-17  6.99704e-18  5.42205e-18  1.83241e-16  1.59944e-17  3.85384e-17  9.74725e-17  4.19862e-17  2.23836e-18  
