0.487517  1.01883  1.51625  8  3.71868  2.12695  2.5997  6.20928  3.24004  7.43686  8.81291  9.55651  5.29677  6.0867  12.8027  13.5438  7.95909  16.0046  16.7019  16.5299  19.2435  11.9328  22.5962  23.4576  
0.487517  1.01883  1.51461  8  3.71868  2.12695  2.5997  6.20928  3.24004  7.43686  8.81279  9.55651  5.29677  6.0867  12.8027  13.5438  7.95909  16.0046  16.7019  16.5278  19.2435  11.9328  22.5962  23.4576  
0.487955  1.01883  1.61198  8  3.71868  2.11984  2.59287  6.20928  3.2275  7.43686  8.82092  9.55651  5.2831  6.0867  12.8027  13.1141  7.97632  16.0046  16.8277  16.5715  19.2435  11.9328  22.5985  23.4576  
0.475668  3.89043  2.37798e-05  1.88327  3.74243  2.12679  2.60324  6.78171  3.48593  8.04017  9.49497  9.55804  5.27742  6.08674  13.3038  14.1166  7.93282  16.0556  17.9615  18.6575  19.2434  11.8659  22.8468  23.459  
0.490458  0.985859  1.50462  8  3.17968  2.11975  2.60031  6.20928  3.2398  7.43686  9.27789  9.55652  5.2774  6.0867  12.8027  13.1143  7.95904  16.0536  16.6822  16.5287  19.243  11.9277  22.5962  23.4594  
0.504447  3.92251  0.0131526  1.86573  3.7424  2.12679  2.60324  6.78171  3.48593  8.04017  9.49497  9.55804  5.27742  6.08674  13.3038  14.1166  7.93282  16.0556  17.9615  18.6575  19.2434  11.8659  22.8468  23.459  
0.481647  3.92032  0.027489  2.04618  3.73424  2.12668  2.60311  6.78  3.48584  8.03984  9.49342  9.558  5.2774  6.08671  13.3037  14.1166  7.9328  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.475966  3.76432  1.38453  1.86838  3.73408  2.12657  2.603  6.77901  3.48569  8.03964  9.49064  9.55798  5.27742  6.08672  13.3038  14.1166  7.9328  16.0556  17.9615  18.6575  19.2434  11.8659  22.8468  23.459  
0.489262  0.985859  1.50487  8  3.17968  2.11975  2.60031  6.20928  3.23926  7.43686  9.27789  9.55652  5.2774  6.0867  12.8011  13.1143  7.95904  16.0536  16.6822  16.529  19.243  11.9277  22.5962  23.4594  
0.481689  3.62034  0.0365202  1.83083  3.7423  2.12678  2.60323  6.7814  3.48592  8.04017  9.49452  9.55804  5.27742  6.08674  13.3037  14.1166  7.93281  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.480636  3.89555  0.129683  2.03104  3.73412  2.12656  2.60299  6.78002  3.48561  8.03954  9.49041  9.55793  5.2774  6.08669  13.3037  14.1166  7.93282  16.0556  17.9615  18.656  19.2434  11.8659  22.8468  23.459  
0.563135  3.8996  0.00774904  1.92587  3.73408  2.12657  2.60294  6.77863  3.4857  8.03963  9.49064  9.55795  5.2774  6.08669  13.3037  14.1166  7.93279  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.482395  3.95918  0.153563  1.74281  3.74239  2.12683  2.60372  6.78148  3.48741  8.04018  9.4958  9.55844  5.27741  6.08669  13.3038  14.1166  7.93279  16.0556  17.9615  18.6574  19.2434  11.8659  22.8468  23.459  
0.560997  3.91555  0.0681491  1.87595  3.73432  2.12679  2.6032  6.78138  3.48591  8.03988  9.49452  9.55801  5.27742  6.08669  13.3037  14.1166  7.93282  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.482433  3.56473  0.132747  2.05571  3.73412  2.12656  2.60299  6.77994  3.48561  8.03954  9.49036  9.55792  5.2774  6.08669  13.3037  14.1166  7.93281  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.47126  2.9522  1.38453  1.87582  3.73472  2.12668  2.60299  6.77932  3.48591  8.03978  9.4946  9.55847  5.27742  6.08672  13.3037  14.1166  7.93279  16.0556  17.9617  18.656  19.2433  11.8659  22.8468  23.459  
0.489203  0.985859  1.5053  8  3.18035  2.11975  2.60031  6.20928  3.23981  7.43686  9.24026  9.55652  5.2774  6.0867  12.8028  13.1165  7.95904  16.0536  16.6821  16.5825  19.243  11.9277  22.5962  23.4594  
0.560597  3.9319  0.134203  2.04115  3.73397  2.12657  2.60292  6.77848  3.4856  8.03954  9.49037  9.55795  5.2774  6.08669  13.3037  14.1166  7.93279  16.0556  17.9615  18.656  19.2434  11.8659  22.8468  23.459  
0.473522  3.96087  0.0148422  2.62011  3.7328  2.12657  2.60299  6.77791  3.35793  8.03956  9.49062  9.55799  5.2774  6.08671  13.3037  14.1166  7.93281  16.0556  17.9615  18.656  19.2434  11.8659  22.8468  23.459  
0.490855  2.97443  0.0191598  1.82261  3.73412  2.12656  2.60299  6.77903  3.48571  8.03972  9.49078  9.55798  5.2774  6.08671  13.3037  14.1166  7.93282  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.488194  3.971  0.00393595  2.91519  3.74151  2.12657  2.60299  6.77994  3.4856  8.03954  9.49039  9.55762  5.2774  6.08671  13.3037  14.1166  7.93279  16.0556  17.9615  18.6559  19.2434  11.8659  22.8468  23.459  
0.477063  2.9757  0.037441  1.74543  3.7423  2.12678  2.60323  6.78152  3.4857  8.04016  9.49459  9.55806  5.27742  6.08674  13.3037  14.1166  7.93281  16.0556  17.9615  18.656  19.2434  11.8659  22.8468  23.459  
0.563102  3.96049  0.00410817  2.6542  3.73366  2.12656  2.60292  6.77805  3.48561  8.03953  9.49032  9.55764  5.2774  6.08669  13.3037  14.1166  7.93279  16.0556  17.9615  18.656  19.2434  11.8659  22.8468  23.459  
0.393296  3.60251  0.00480005  1.92248  3.73905  2.12249  2.59953  6.76924  3.48013  8.04006  9.49075  9.55681  5.26472  6.07336  12.8396  14.1402  7.96079  16.1031  18.0082  18.6921  19.2787  11.8931  22.8611  23.4797  
