0.378606  4.28688e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65207e-117  5.53237e-24  1.43665e-131  
0.378606  4.28688e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65207e-117  5.53237e-24  1.43665e-131  
0.141177  7.29753e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65207e-117  5.53237e-24  1.43506e-131  
0.70851  2.0861e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65206e-117  5.53237e-24  1.43365e-131  
0.0613256  3.01742e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65207e-117  5.53237e-24  1.43669e-131  
0.538062  1.19057e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53488e-102  8.65166e-117  5.53237e-24  1.43355e-131  
0.245438  1.33041e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  9.42437e-142  4.12944e-36  4.53491e-102  8.65208e-117  5.53237e-24  1.43609e-131  
0.867493  7.30972e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53486e-102  8.65203e-117  5.53237e-24  1.43374e-131  
0.0286881  7.30482e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65189e-117  5.53237e-24  1.43623e-131  
0.455692  1.44762e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  9.42437e-142  4.12944e-36  4.53488e-102  8.65208e-117  5.53237e-24  1.43609e-131  
0.189893  7.29918e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65166e-117  5.53237e-24  1.43506e-131  
0.790688  4.34418e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  7.40698e-141  4.12944e-36  4.53486e-102  8.65208e-117  5.53237e-24  1.43373e-131  
0.0985768  7.30482e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65189e-117  5.53237e-24  1.43623e-131  
0.623322  2.49223e-17  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  1.19338e-141  4.12944e-36  4.53486e-102  8.65249e-117  5.53237e-24  1.43374e-131  
0.308318  7.30258e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65262e-117  5.53237e-24  1.43625e-131  
0.937457  4.24448e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  7.40698e-141  4.12944e-36  4.53486e-102  8.65176e-117  5.53237e-24  1.43374e-131  
0.0138886  7.29918e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65207e-117  5.53237e-24  1.43663e-131  
0.416371  1.20626e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  9.3535e-141  4.12944e-36  4.53486e-102  8.65176e-117  5.53237e-24  1.43631e-131  
0.164723  7.14559e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65262e-117  5.53237e-24  1.43511e-131  
0.750141  4.17527e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53486e-102  8.65207e-117  5.53237e-24  1.43374e-131  
0.07933  7.14559e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65262e-117  5.53237e-24  1.43499e-131  
0.580508  4.02378e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  9.42437e-142  4.12944e-36  4.53488e-102  8.65179e-117  5.53237e-24  1.43663e-131  
0.275943  4.27752e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65166e-117  5.53237e-24  1.43663e-131  
0.903385  4.20869e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  7.40698e-141  4.12944e-36  4.53486e-102  8.65176e-117  5.53237e-24  1.43374e-131  
0.0444735  7.14559e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53491e-102  8.65262e-117  5.53237e-24  1.43509e-131  
0.496348  7.77426e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53486e-102  8.6518e-117  5.53237e-24  1.43664e-131  
0.216774  1.23956e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53486e-102  8.65262e-117  5.53237e-24  1.43662e-131  
0.829876  2.34847e-16  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  1.03552e-141  4.12944e-36  4.53486e-102  8.65166e-117  5.53237e-24  1.43373e-131  
0.11916  7.14559e-18  3.27499e-20  9.21342e-69  4.09631e-18  3.67531e-17  5.98448e-141  4.12944e-36  4.53487e-102  8.65262e-117  5.53237e-24  1.43513e-131  
