0.859399  4.38554e-17  1.59074e-17  1.98497e-17  1.00282e-14  1.30375e-15  2.03387e-15  2.5891e-14  1.10007e-14  2.09651e-17  2.1635e-16  7.67044e-17  1.9586e-16  3.33164e-17  1.34507e-17  5.66303e-16  2.22341e-16  7.61873e-17  6.8883e-15  1.80533e-14  6.48689e-14  
0.844619  4.64143e-17  3.67048e-17  7.39062e-18  1.02975e-14  9.37754e-18  1.14455e-15  1.47062e-16  3.43604e-17  7.67513e-16  7.64972e-16  8.23935e-18  3.06559e-17  1.12549e-16  5.26402e-15  1.00498e-15  4.0279e-14  4.80346e-15  4.29064e-15  6.07765e-16  2.98324e-17  
0.838425  6.68405e-16  3.67711e-17  5.96982e-16  1.03163e-14  9.37754e-18  7.89449e-17  3.95617e-17  3.43604e-17  7.67513e-16  7.64972e-16  1.00563e-17  3.06559e-17  1.11438e-16  1.30196e-16  4.77988e-18  3.95557e-14  1.86382e-17  4.69184e-15  6.12826e-16  8.19915e-18  
0.833608  6.58964e-16  2.84908e-15  5.29076e-16  3.40557e-16  1.66304e-15  3.38377e-16  5.99441e-16  4.17431e-15  3.96005e-15  7.89041e-16  8.39262e-17  1.94828e-16  3.65689e-17  1.8266e-17  2.85475e-16  1.95023e-17  3.78965e-17  1.98349e-14  6.10503e-17  6.98398e-14  
0.829489  6.68405e-16  3.67693e-17  6.12814e-16  1.03163e-14  9.37754e-18  5.09548e-17  3.50028e-17  3.47951e-17  7.67594e-16  7.64972e-16  8.31515e-18  3.06559e-17  1.11438e-16  1.30196e-16  1.05994e-15  3.95557e-14  1.86382e-17  4.69184e-15  6.12826e-16  8.19915e-18  
0.825805  6.41617e-16  1.59119e-17  5.56139e-16  1.07333e-14  1.4458e-16  9.14361e-16  4.16314e-17  9.67416e-15  4.38763e-15  3.46699e-15  5.13533e-17  5.27619e-15  4.43047e-16  4.87649e-17  4.00297e-16  2.5886e-16  3.46656e-17  5.70278e-16  7.93277e-16  6.79151e-14  
0.822423  6.48136e-16  1.53127e-17  2.80109e-18  1.05653e-15  1.55273e-15  3.27991e-16  1.77389e-17  1.00122e-14  3.95955e-15  7.52724e-17  8.12876e-17  4.86748e-16  4.49527e-16  1.38725e-17  1.88073e-16  1.36276e-17  3.60983e-17  1.97126e-14  3.22507e-17  6.69577e-14  
0.819262  2.9705e-17  3.47737e-17  5.95596e-16  1.05653e-15  6.68906e-18  2.78408e-16  1.77389e-17  1.01914e-14  4.4557e-15  5.53816e-17  1.7439e-16  4.97445e-16  4.33615e-16  1.83455e-17  2.88379e-16  1.2465e-16  3.61797e-17  1.26041e-14  5.28466e-17  6.69784e-14  
0.816273  2.9705e-17  3.47737e-17  2.3181e-17  1.05653e-15  6.68906e-18  2.78685e-16  1.77389e-17  1.04179e-14  4.4557e-15  7.81142e-16  0  4.97702e-16  1.12814e-17  2.13628e-17  2.88379e-16  1.2465e-16  3.61797e-17  1.26041e-14  5.28466e-17  1.75734e-14  
0.813418  6.48083e-16  1.53127e-17  2.80109e-18  1.05653e-15  1.55273e-15  3.27991e-16  6.542e-16  1.00122e-14  1.073e-15  7.52724e-17  8.13929e-17  1.99968e-16  4.4379e-16  1.38725e-17  1.88073e-16  1.36276e-17  3.60983e-17  7.3992e-15  3.22507e-17  6.70864e-14  
0.810671  2.27145e-16  7.08928e-17  6.96812e-17  3.64462e-17  3.20929e-17  2.67818e-16  3.79e-16  1.84501e-16  4.68673e-15  1.30214e-17  1.14318e-15  9.15526e-18  3.7671e-16  1.79023e-16  9.38828e-17  8.59326e-17  6.83364e-18  1.48442e-15  4.66625e-16  5.72481e-16  
0.808013  2.27171e-16  2.8506e-15  6.78333e-17  3.40554e-16  1.20944e-15  2.47565e-16  3.77887e-16  3.75773e-16  2.11968e-16  9.04003e-16  1.17769e-15  2.083e-17  3.81299e-16  1.87499e-17  1.85548e-16  7.42095e-16  1.25461e-16  5.70968e-15  6.10503e-17  2.36293e-15  
0.805429  2.27171e-16  2.8506e-15  6.78333e-17  3.40554e-16  1.20944e-15  2.47565e-16  3.77887e-16  1.19488e-16  2.11733e-16  9.04003e-16  1.17769e-15  2.083e-17  3.81299e-16  1.87499e-17  1.85548e-16  7.42095e-16  1.25461e-16  5.70968e-15  6.10503e-17  2.35848e-15  
0.802906  6.48242e-16  2.84778e-15  3.76799e-17  2.55539e-16  1.55581e-15  3.35522e-16  3.82371e-16  1.21856e-16  4.10102e-15  8.82164e-16  7.99848e-17  4.84324e-16  3.81773e-17  1.8266e-17  1.87804e-16  5.4407e-17  3.09968e-15  1.98349e-14  6.10503e-17  6.98398e-14  
0.800433  2.25716e-16  9.45553e-17  2.99934e-16  3.39238e-16  2.37657e-16  3.06371e-19  3.82371e-16  1.21675e-16  4.09538e-15  8.96448e-16  5.50768e-17  3.64287e-16  3.81309e-16  1.06517e-17  2.81757e-16  4.61974e-15  6.74286e-16  2.02606e-17  6.33388e-17  1.97684e-16  
0.798003  5.35739e-16  2.8911e-15  5.9369e-16  1.0598e-15  1.40379e-16  2.47299e-16  3.94808e-17  1.01535e-14  4.0836e-15  9.19488e-16  1.29877e-16  4.587e-16  4.45557e-16  2.35114e-16  1.86682e-16  5.43933e-17  3.09975e-15  1.98307e-14  7.86772e-16  5.03041e-16  
0.795607  6.8103e-16  1.40486e-15  2.76638e-16  5.12763e-15  1.51354e-15  5.08264e-16  7.18815e-15  1.63723e-16  2.5256e-16  5.59281e-17  1.37593e-16  8.96832e-15  3.78835e-16  3.08945e-15  9.7199e-17  5.70756e-15  5.29483e-16  7.3305e-17  4.55212e-16  6.66064e-16  
0.793241  6.65709e-16  1.40486e-15  2.76638e-16  5.12763e-15  1.51354e-15  5.08264e-16  7.18815e-15  1.63723e-16  2.5256e-16  5.59281e-17  1.37593e-16  8.96832e-15  3.78835e-16  3.25706e-15  9.71388e-17  5.56542e-15  5.29483e-16  7.3305e-17  4.55212e-16  6.66064e-16  
0.790899  8.47422e-18  1.05229e-17  9.74883e-18  3.64462e-17  6.97712e-17  2.65665e-16  7.66972e-16  1.55609e-16  4.68673e-15  9.33827e-16  1.69681e-15  8.94594e-18  3.7671e-16  1.8447e-16  9.38828e-17  8.59326e-17  6.83364e-18  1.49166e-15  4.66625e-16  4.46643e-15  
0.788575  5.48262e-16  1.10587e-16  2.99995e-16  2.26618e-17  1.46234e-15  2.56326e-16  8.24955e-17  1.55609e-16  4.0271e-15  9.33827e-16  1.69681e-15  9.66277e-15  3.7671e-16  1.8447e-16  9.38828e-17  2.39031e-17  6.83364e-18  1.49166e-15  4.66602e-16  4.50497e-15  
0.786266  6.8103e-16  6.96734e-17  2.76638e-16  5.04239e-15  1.51354e-15  5.22952e-16  7.18815e-15  1.63723e-16  4.79019e-17  5.59281e-17  1.37593e-16  8.96832e-15  3.77659e-16  3.08945e-15  9.7199e-17  5.70756e-15  5.29483e-16  7.3305e-17  4.55212e-16  6.66064e-16  
0.783967  6.68289e-16  1.97455e-17  1.32893e-17  2.46543e-16  1.92544e-15  1.38749e-18  2.41554e-17  1.74165e-17  3.1463e-17  3.23924e-17  1.42633e-16  9.03427e-15  1.25472e-17  2.30684e-16  1.11636e-16  2.82541e-17  3.12846e-15  7.33383e-16  9.16489e-18  6.16881e-16  
0.781675  8.7199e-18  5.18141e-18  1.30884e-17  2.29045e-17  6.36523e-18  1.38749e-18  5.3693e-17  1.44624e-17  4.72369e-17  1.16016e-17  4.84243e-17  5.75168e-17  1.89527e-17  2.09401e-17  1.4377e-16  2.08867e-16  1.91979e-16  1.7243e-17  1.93149e-20  6.63724e-18  
0.779388  4.54099e-17  1.09944e-15  6.19239e-16  4.95874e-15  1.20167e-14  5.45917e-16  7.40885e-15  8.43713e-16  2.5321e-16  4.38077e-18  6.19763e-15  4.447e-16  3.61906e-16  1.1656e-16  1.14785e-16  2.59731e-15  5.13881e-16  1.88385e-15  1.83615e-17  1.2234e-17  
0.777101  4.54099e-17  1.09944e-15  6.19239e-16  1.92138e-15  1.20923e-14  5.45917e-16  7.40885e-15  8.02353e-16  7.64451e-17  4.38077e-18  6.19763e-15  1.30688e-16  2.17264e-16  1.1656e-16  1.14785e-16  2.59679e-15  5.13881e-16  1.88385e-15  1.70779e-16  1.2234e-17  
0.774811  3.80001e-17  1.09944e-15  5.88116e-16  1.92138e-15  1.31495e-14  5.23084e-16  7.40885e-15  8.02353e-16  7.64451e-17  4.38077e-18  6.19763e-15  1.30688e-16  2.17264e-16  1.15626e-16  3.62134e-16  2.59679e-15  5.13292e-16  1.89849e-15  1.70779e-16  3.94374e-16  
0.772517  4.46687e-18  1.98445e-14  6.67688e-16  3.14558e-17  4.62542e-16  7.13226e-17  2.74073e-16  2.35265e-17  3.9211e-18  6.04488e-18  1.07729e-16  1.49626e-17  4.6771e-17  2.37071e-17  1.07159e-16  9.65917e-19  5.2497e-16  2.53881e-16  2.46128e-17  9.65758e-17  
