2  4  6  8  0.0465627  0.139484  0.221501  0.13667  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  6  8  0.0465627  0.139484  0.221501  0.13667  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  6  8  0.0465627  0.139484  0.221501  0.13667  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  6  8  0.0465627  0.139484  0.221501  0.13667  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  5.73096  6.48467  0.127821  0.00258607  0.00701146  1.13521  6.05299  6.48163  6.88836  7.27447  7.64176  7.9912  8.32402  8.64075  8.94261  9.23004  9.50368  9.76445  10.0129  10.2488  10.4734  10.6868  
1.95782  3.91919  5.99368  7.97277  0.17457  0.139484  0.704691  0.111624  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  3.99834  5.99973  7.37522  0.0500316  0.139484  0.308688  1.28843  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  6  8  0.0465627  0.139484  0.221501  0.13667  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
2  4  2.92015  7.97686  0.0632145  0.00258607  0.135733  5.60255  6.05299  6.48163  6.88836  7.27447  7.64176  7.99121  8.32402  8.64075  8.94261  9.23004  9.50368  9.76445  10.0129  10.2488  10.4734  10.6868  
1.94092  3.84015  5.69693  7.86447  0.0349781  0.159434  0.573708  1.26456  6.29996  6.756  7.19035  7.60502  8.00107  8.37943  8.74195  9.08888  9.42074  9.73853  10.0427  10.3348  10.6142  10.8821  11.1385  11.3842  
1.99182  3.91883  5.91251  6.85438  0.063221  0.00258607  0.143805  0.248708  6.05299  6.48163  6.88836  7.27447  7.64176  7.9912  8.32402  8.64075  8.94261  9.23004  9.50368  9.76445  10.0129  10.2488  10.4734  10.6868  
1.72689  3.96863  6  7.99996  0.197031  0.110002  1.54284  0.735546  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
1.99526  3.9997  5.73096  6.48467  0.0632139  0.00258607  0.131738  1.13521  6.05299  6.48163  6.88836  7.27447  7.64176  7.9912  8.32402  8.64075  8.94261  9.23004  9.50368  9.76445  10.0129  10.2488  10.4734  10.6868  
1.74194  3.96792  5.68309  7.94988  0.410511  0.139581  1.92402  0.74664  8.93075  9.50596  8.60602  8.24678  8.69727  9.1309  9.54881  9.95184  10.3408  10.7163  11.0791  11.4295  11.7682  12.0958  12.4123  12.7184  
