0.702  1.404  2.106  2.792  1.13911e-16  12  14  1.41755e-16  18  20  2.40819e-16  24  5.97162e-17  8.25925e-17  30  4.16657e-16  34  36  5.95007e-16  8.76521e-16  42  3.77751e-16  1.38153e-16  48  
0.702  1.40411  2.106  2.87426  1.13907e-16  12  14  1.41755e-16  18  20  2.41e-16  24  5.97162e-17  8.25925e-17  30  4.16657e-16  34  36  5.95008e-16  8.76521e-16  42  3.77751e-16  1.38153e-16  48  
0.702031  1.40411  2.157  2.87435  1.1391e-16  12  14  1.40388e-16  18  20  2.3048e-16  24  5.97162e-17  8.25925e-17  30  4.16661e-16  34  36  5.95007e-16  8.76519e-16  42  3.77817e-16  1.38144e-16  48  
0.695252  1.40679  2.15907  2.73428  1.13834e-16  12  14  1.56051e-16  18  20  2.40672e-16  24  5.86626e-17  8.20831e-17  30  4.16761e-16  34  36  5.95004e-16  8.49969e-16  42  3.792e-16  1.38661e-16  48  
0.695342  1.40679  2.10682  2.65835  1.13834e-16  12  14  1.56051e-16  18  20  2.40672e-16  24  5.99293e-17  8.23016e-17  30  4.16761e-16  34  36  5.95004e-16  8.49969e-16  42  3.78928e-16  1.38661e-16  48  
0.703457  1.51467  2.16334  2.8517  1.13833e-16  12  14  1.57775e-16  18  20  1.00075e-15  24  8.07211e-18  8.69499e-17  30  4.15271e-16  34  36  5.95004e-16  7.82415e-16  42  4.12442e-16  1.27608e-16  48  
0.703436  1.40669  2.10729  2.57243  1.13832e-16  12  14  1.57733e-16  18  20  2.41363e-16  24  5.81672e-17  8.74142e-17  30  4.16689e-16  34  36  5.95008e-16  9.187e-16  42  3.77964e-16  1.27615e-16  48  
0.701968  1.40404  2.10714  2.57243  1.13832e-16  12  14  1.57733e-16  18  20  2.41363e-16  24  5.81642e-17  8.74141e-17  30  4.16689e-16  34  36  5.95008e-16  9.187e-16  42  3.79255e-16  1.27615e-16  48  
0.701965  1.40411  2.15727  2.57244  1.13832e-16  12  14  1.41779e-16  18  20  2.41259e-16  24  5.97546e-17  8.72603e-17  30  4.1668e-16  34  36  5.95008e-16  8.76967e-16  42  3.77845e-16  1.30516e-16  48  
0.702829  1.48771  2.16311  2.574  1.13842e-16  12  14  1.01481e-16  18  20  2.54563e-16  24  4.90488e-18  7.49922e-17  30  4.15271e-16  34  36  5.95004e-16  6.70531e-17  42  3.79282e-16  1.28271e-16  48  
