0.000341601  3.06149  1.52891  6.18667  1.39395  2.09396  3.30278  1.29133  7.40213  9.47531  9.52028  13.2009  5.19155  17.6595  18.6594  19.8976  22.1076  24.4594  26.5278  28.0993  31.2045  33.9924  37.1739  48  
0.495283  3.05438  1.75646  6.10011  1.43848  2.70374  4.07467  3.36979  7.39596  8.88848  10.423  7.65429  6.15606  16.9725  18.654  20.3089  22.1135  23.9924  25.921  28.0545  30.3911  33.0973  36.6436  47.999  
0.494478  3.04847  1.65211  6.10002  1.43839  2.70374  4.07467  3.3701  7.39596  8.88852  10.423  7.65429  6.15218  16.9725  18.654  20.3089  22.1133  23.9924  25.921  28.0547  30.3911  33.0973  36.6392  47.999  
0.478399  3.04837  1.5185  6.1022  1.43821  2.70374  4.07467  3.34944  7.39605  8.88855  10.4223  7.69756  6.15589  16.9725  18.6541  20.3089  22.1133  23.9924  25.9221  28.0545  30.3911  33.0973  36.6306  47.999  
0.478657  3.04837  1.75398  6.16344  1.4384  2.70374  4.07467  3.37011  7.39875  8.889  10.4223  7.65481  6.1561  16.9725  18.6434  20.3089  22.1133  23.9924  25.922  28.0545  30.3911  33.0969  36.6339  47.999  
0.478657  3.04837  1.52925  6.16568  1.43821  2.70374  4.07467  3.37011  7.39875  8.889  10.4223  7.69756  6.15612  16.9725  18.6434  20.3089  22.1133  23.9924  25.922  28.0545  30.3911  33.0969  36.6338  47.999  
0.478651  3.06149  1.52123  6.16568  1.43836  2.70374  4.07467  3.37011  7.39885  8.88901  10.4223  7.69768  6.15612  16.9725  18.6436  20.3089  22.1133  23.9924  25.9218  28.0545  30.3911  33.0969  36.6335  47.999  
0.475927  3.05419  1.40101  6.16404  1.4382  2.70374  4.07467  3.34944  7.39596  8.88854  10.423  7.65432  6.15589  16.9725  18.654  20.3089  22.1133  23.9924  25.922  28.0545  30.3911  33.0973  36.6434  47.999  
0.478151  3.05435  1.77302  6.24968  1.42164  2.70374  4.07467  3.3701  7.39596  8.8883  10.423  7.65244  6.15632  16.9725  18.654  20.3089  22.1139  23.9924  25.9208  28.0546  30.3911  33.0973  36.6436  47.999  
0.478192  3.04838  1.75624  6.24873  1.43839  2.70374  4.07467  3.3701  7.39596  8.88849  10.423  7.65432  6.1561  16.9725  18.654  20.3089  22.1133  23.9924  25.921  28.0545  30.3911  33.0973  36.6436  47.999  
0.493202  3.13986  1.64911  6.16711  1.42164  2.70383  4.07467  3.36969  7.39596  8.88709  10.423  7.65442  6.15642  16.9725  18.654  20.3089  22.1135  23.9924  25.9208  28.0546  30.3911  33.0973  36.6434  47.999  
0.475976  2.92957  1.43183  6.16634  1.43932  2.70374  4.07467  3.3799  7.39597  8.88829  10.423  7.65381  6.15653  16.9725  18.6541  20.3089  22.1135  23.9924  25.9209  28.0545  30.3913  33.0973  36.6434  47.999  
0.475733  2.93434  1.51978  6.16638  1.43936  2.70374  4.07467  3.37011  7.39885  8.88827  10.4223  7.69765  6.15612  16.9725  18.6427  20.3089  22.1134  23.9924  25.9218  28.0545  30.3911  33.0974  36.6334  47.999  
0.479411  3.06087  1.41886  6.43558  1.42513  2.70374  4.07467  3.35354  7.39596  8.88976  10.423  7.65444  6.1559  16.9725  18.6541  20.3093  22.1135  23.9924  25.9208  28.0545  30.3913  33.0973  36.6347  47.999  
0.478192  3.05262  1.75624  6.36231  1.43839  2.70374  4.07467  3.37013  7.39596  8.88849  10.423  7.65432  6.15612  16.9725  18.654  20.3089  22.1133  23.9924  25.921  28.0545  30.3911  33.0973  36.6436  47.999  
0.478153  3.04838  1.75629  6.36515  1.43839  2.70374  4.07467  3.3701  7.39899  8.88879  10.423  7.65432  6.15612  16.9725  18.654  20.3089  22.1133  23.9924  25.9209  28.0545  30.3911  33.0973  36.6349  47.999  
0.473444  2.92638  1.76537  6.16422  1.42164  2.70374  4.07467  3.37015  7.39907  8.88879  10.4231  7.61826  6.23498  16.9725  18.6541  20.3089  22.1135  23.9924  25.9209  28.0548  30.3911  33.0973  36.6343  47.999  
0.478179  3.18488  1.64394  6.03614  1.43917  2.70375  4.07467  3.37015  7.39598  8.88879  10.4231  7.65445  6.15611  16.9725  18.6557  20.3089  22.1135  23.9924  25.9237  28.0545  30.3913  33.0973  36.6344  47.999  
0.478651  3.06147  1.94354  6.36306  1.43837  2.70374  4.07467  3.37011  7.39895  8.88899  10.4223  7.69756  6.15612  16.9725  18.6436  20.3089  22.1133  23.9924  25.9218  28.0545  30.3911  33.0969  36.6343  47.999  
0.483641  2.92638  1.75472  6.0274  1.42513  2.70379  4.07467  3.37015  7.39917  8.88879  10.4231  7.6558  6.1479  16.9725  18.6557  20.3089  22.1135  23.9924  25.9236  28.0548  30.3911  33.0973  36.6344  47.999  
0.48323  3.06151  1.90583  6.44083  1.42504  2.70376  4.07467  3.37015  7.3962  8.88902  10.4223  7.65172  6.14778  16.9725  18.6438  20.3087  22.1138  23.9924  25.9238  28.0545  30.3915  33.0968  36.6344  47.999  
0.478672  3.06151  1.94258  6.44083  1.42512  2.70377  4.07467  3.37034  7.39895  8.88898  10.4223  7.65172  6.15599  16.9725  18.6431  20.3093  22.1138  23.9924  25.9218  28.0545  30.3912  33.0969  36.6343  47.999  
0.483305  3.0627  2.01241  6.42769  1.4253  2.70377  4.07467  3.37015  7.39611  8.88981  10.4223  7.65173  6.15141  16.9725  18.6438  20.3087  22.1135  23.9924  25.9238  28.0545  30.3915  33.0969  36.6344  47.999  
0.483633  3.18488  1.64341  6.45374  1.42512  2.70376  4.07467  3.37015  7.39598  8.88879  10.4231  7.65445  6.1479  16.9725  18.6557  20.3092  22.1135  23.9924  25.9235  28.0545  30.3912  33.0973  36.6344  47.999  
0.478534  3.31417  1.60719  6.02673  1.42115  2.70512  4.07468  3.37037  7.39933  8.88883  10.4222  7.65137  6.15142  16.9725  18.6427  20.3021  22.1138  23.9924  25.9238  28.0545  30.3915  33.1002  36.6345  47.999  
0.486511  3.21359  1.66115  6.42183  1.42534  2.70377  4.07469  3.37062  7.39612  8.87856  10.4223  7.65183  6.23596  16.9724  18.6441  20.3087  22.1134  23.9924  25.925  28.0545  30.3915  33.0974  36.6343  47.999  
0.483394  3.21359  1.61396  6.42769  1.4253  2.70377  4.07468  3.37015  7.39612  8.88981  10.4223  7.65163  6.15141  16.9725  18.6438  20.3087  22.1134  23.9924  25.9238  28.0545  30.3915  33.0974  36.6343  47.999  
0.48652  3.21358  1.70852  6.42615  1.3967  2.65269  4.07467  3.10486  7.39631  8.88878  10.4223  7.63624  6.23677  16.9732  18.6439  20.3093  22.1108  23.9925  26.0011  28.05  30.3912  33.097  36.6346  47.999  
0.485402  3.25397  1.68829  6.42369  1.42524  2.7053  4.07468  3.27696  7.39611  8.88981  10.4223  7.61544  6.21924  16.9725  18.6523  20.3086  22.1132  23.9924  26.0025  28.0498  30.3915  33.0968  36.6343  47.999  
0.486519  3.40027  1.6859  6.2353  1.39662  2.65318  4.07468  3.09626  7.39611  8.89051  10.4223  7.61833  6.21929  16.9734  18.6435  20.3095  22.1053  23.9925  26  28.05  30.3913  33.0968  36.6346  47.999  
0.483797  3.40261  1.89063  6.28123  1.39543  2.65483  4.07466  3.09379  7.39914  8.87413  10.4223  7.65318  6.21955  16.9734  18.6524  20.3019  22.1137  23.9925  25.9275  28.05  30.3912  33.0969  36.6345  47.999  
0.483861  3.31417  1.60723  6.43349  1.42505  2.70512  4.07468  3.37036  7.39928  8.88883  10.4222  7.65136  6.15142  16.9725  18.6429  20.3021  22.1135  23.9924  25.9238  28.0544  30.3915  33.1002  36.6344  47.999  
0.387834  3.21045  1.68829  6.9412  1.42111  2.70377  4.07468  3.27696  7.39587  8.88981  10.4249  7.61749  6.14926  16.9725  18.6523  20.3087  22.1082  23.9924  26.0025  28.05  30.3915  33.0968  36.6343  47.999  
0.387834  3.22256  1.68829  6.93954  1.42112  2.70377  4.07468  3.27696  7.39587  8.88981  10.4249  7.6204  6.14926  16.9735  18.6482  20.3087  22.1082  23.9924  26.0025  28.0501  30.3915  33.0968  36.6343  47.999  
0.483217  3.25255  1.69163  6.8206  1.42168  2.64515  4.07466  3.28645  7.39928  8.87388  10.4224  7.62029  6.31707  16.9734  18.6523  20.3087  22.1054  23.9925  25.9206  28.05  30.3915  33.1002  36.635  47.999  
0.483817  3.25383  1.6103  6.83184  1.4213  2.64476  4.07466  3.28088  7.39928  8.87388  10.4224  7.64196  6.31707  16.9734  18.6527  20.3088  22.1054  23.9925  25.9279  28.05  30.3915  33.1002  36.6345  47.999  
0.48652  3.40289  1.69257  6.42573  1.3967  2.65269  4.07467  3.10486  7.39632  8.88878  10.4223  7.63619  6.23677  16.9732  18.6436  20.3092  22.1108  23.9925  25.9275  28.05  30.3912  33.097  36.6346  47.999  
0.387312  3.21045  1.68829  5.68952  1.42111  2.70377  4.07468  3.28266  7.39587  8.8904  10.4249  7.61842  6.15119  16.9725  18.6522  20.3093  22.1082  23.9924  25.9965  28.05  30.3915  33.097  36.6341  47.999  
