0.859395  0.708949  1.46048e-19  4.60136e-18  5.56793e-19  3.63069e-17  3.00944e-17  1.02766e-17  3.1908e-18  3.38297e-17  8.77562e-18  1.33488e-17  7.59446e-17  7.59e-17  4.39348e-17  5.16221e-18  2.81179e-17  2.86649e-17  1.02912e-17  5.25596e-19  1.002e-17  1.26917e-17  
0.859352  0.708949  1.36539e-19  4.77649e-18  1.41059e-18  3.62901e-17  4.91297e-17  1.01805e-17  4.18395e-18  3.40745e-17  1.36093e-17  1.16794e-17  7.59184e-17  7.17408e-17  4.39348e-17  5.16152e-18  2.81253e-17  2.81698e-17  9.90535e-18  5.43167e-19  2.56016e-17  1.26091e-17  
0.85909  0.774812  1.12014e-18  4.71272e-18  9.77724e-19  3.6624e-17  2.99938e-17  1.05874e-17  1.00742e-17  3.41067e-17  9.26556e-17  1.32824e-17  7.77988e-18  1.5032e-17  4.27126e-17  5.16276e-18  2.79232e-17  2.11648e-17  1.0295e-17  3.17142e-19  8.11389e-18  1.32985e-17  
0.859401  0.251411  1.76361e-18  1.94223e-18  1.54134e-20  3.65514e-17  1.78251e-17  9.81505e-18  5.0617e-17  5.20281e-18  9.23678e-17  1.21793e-17  7.59177e-17  7.17375e-17  4.28699e-17  5.21219e-18  2.63423e-17  2.92757e-17  9.96915e-18  1.13509e-18  2.56702e-17  1.29539e-17  
0.859016  0.804162  1.14066e-18  4.77563e-18  1.00809e-19  4.54742e-17  1.73942e-17  1.05362e-17  1.2728e-18  1.9513e-18  1.0326e-16  1.86183e-17  4.80134e-18  7.48662e-17  6.38192e-18  5.20729e-18  2.80358e-17  1.99088e-17  8.46808e-18  1.35986e-18  9.94976e-18  7.95644e-18  
0.859169  0.657089  1.46048e-19  4.71644e-18  5.56793e-19  3.63069e-17  3.00944e-17  1.02728e-17  3.1908e-18  3.38277e-17  9.31883e-17  1.33488e-17  8.74049e-20  7.8707e-17  4.39348e-17  5.16221e-18  2.81172e-17  2.86649e-17  1.02141e-17  5.25596e-19  1.002e-17  1.27292e-17  
0.859126  0.744947  4.34085e-19  4.69166e-18  5.55467e-19  3.63871e-17  3.2289e-17  1.07137e-17  1.00645e-17  6.25141e-17  9.29204e-17  6.35247e-18  7.50064e-18  1.50329e-17  4.26839e-17  5.23667e-18  2.79199e-17  2.12204e-17  9.98541e-18  9.96748e-19  8.18719e-18  1.32368e-17  
0.859401  0.188557  1.76943e-18  4.49295e-18  4.14995e-19  4.28983e-17  5.04841e-17  1.72077e-17  4.95741e-17  2.56999e-18  9.4064e-17  1.20048e-17  7.52681e-17  7.24822e-17  4.30352e-17  5.22657e-18  2.63419e-17  2.93912e-17  9.97095e-18  1.35116e-18  7.36783e-18  1.31384e-17  
0.859167  0.821615  1.41147e-19  1.79919e-18  5.56758e-19  3.62771e-17  1.66502e-17  9.6794e-18  5.60359e-18  3.38284e-17  9.32136e-17  6.09639e-18  2.0282e-18  1.48925e-17  4.226e-17  5.17585e-18  2.80997e-17  2.18269e-17  1.02096e-17  5.39197e-19  8.09448e-18  1.00158e-17  
0.859289  0.686078  1.17109e-18  2.57318e-18  1.34434e-18  4.36553e-17  1.57798e-17  1.38156e-17  1.67772e-18  3.29007e-17  9.05553e-17  6.10806e-18  7.8942e-17  1.50425e-17  3.61266e-17  5.1782e-18  2.80327e-17  2.13901e-17  9.96167e-18  2.40108e-18  8.07893e-18  1.31506e-17  
0.859136  0.760288  2.16351e-19  2.50553e-18  1.30179e-17  4.29438e-17  1.58676e-17  1.00665e-17  9.35754e-18  3.31759e-17  9.27295e-17  6.09789e-18  1.94292e-18  1.53133e-17  1.57641e-17  5.22846e-18  2.63643e-17  2.16914e-17  9.96861e-18  2.36262e-18  9.43976e-18  9.99509e-18  
0.859401  0.251411  1.32549e-19  1.93056e-18  4.15187e-19  3.66226e-17  4.97412e-17  1.78341e-17  4.96744e-17  6.47841e-17  9.24935e-17  1.8444e-17  7.67639e-17  7.16885e-17  4.30436e-17  5.22694e-18  2.63557e-17  2.05342e-17  9.9683e-18  1.34813e-18  2.5702e-17  8.27959e-18  
0.859152  0.789155  1.12672e-18  1.72864e-18  1.28896e-17  4.31382e-17  1.79956e-17  9.64771e-18  5.94289e-18  6.18757e-17  8.33104e-18  6.1949e-18  1.85667e-18  6.97964e-17  4.7459e-17  5.22803e-18  2.80044e-17  2.92468e-17  9.87262e-18  2.28179e-18  8.02237e-18  1.30613e-17  
0.859401  0.251411  1.6635e-19  1.94056e-18  1.15675e-21  3.66678e-17  2.95492e-17  1.78352e-17  5.03057e-17  6.47162e-17  9.24935e-17  1.21441e-17  7.67645e-17  7.17374e-17  4.30433e-17  5.22701e-18  2.63556e-17  2.02526e-17  9.9683e-18  1.83039e-18  2.5706e-17  8.27783e-18  
0.85904  0.728124  1.21096e-18  4.69973e-18  1.09168e-18  4.3263e-17  1.76074e-17  1.02162e-17  4.59249e-17  3.24294e-17  1.02171e-16  6.0709e-18  1.86529e-18  7.35768e-17  4.32771e-17  5.16522e-18  2.81834e-17  2.95194e-17  9.96874e-18  2.56346e-19  7.91721e-18  1.3346e-17  
0.859254  0.100699  1.07826e-18  2.48528e-18  9.83256e-19  4.33977e-17  4.45772e-17  1.42619e-17  1.3331e-18  6.42224e-17  1.08481e-16  6.58452e-18  7.49976e-17  5.1854e-18  3.46435e-17  5.22623e-18  2.64158e-17  2.94806e-17  9.98127e-18  8.88326e-19  9.45574e-18  1.01365e-17  
0.8592  0.833063  3.29839e-19  1.81846e-18  1.22605e-17  4.37751e-17  1.88798e-17  9.77027e-18  5.93161e-18  3.26301e-17  1.13599e-17  6.09559e-18  2.01472e-18  1.51265e-17  1.62997e-17  5.17455e-18  2.81001e-17  2.17003e-17  9.87249e-18  1.5725e-18  9.5691e-18  1.31206e-17  
0.859256  0.698091  1.30336e-19  2.4781e-18  8.59635e-19  4.37259e-17  4.45923e-17  1.42101e-17  1.29732e-18  4.64081e-18  9.07621e-17  1.25184e-17  7.78042e-17  4.00186e-18  3.56865e-17  5.22622e-18  2.64607e-17  2.94806e-17  9.87598e-18  2.27136e-18  8.08052e-18  1.3018e-17  
0.859185  0.767614  1.13903e-18  1.74128e-18  9.28418e-19  4.39529e-17  4.74224e-17  9.8124e-18  4.57613e-17  6.3227e-17  1.66624e-17  6.68077e-18  6.62267e-18  5.24319e-18  1.38064e-17  5.14021e-18  2.80098e-17  2.94903e-17  9.95676e-18  1.22491e-17  7.97227e-18  1.32133e-17  
0.8594  0.251411  1.14459e-18  2.27757e-18  1.3089e-18  4.31146e-17  3.06021e-17  1.71294e-17  4.9694e-17  6.47184e-17  9.39676e-17  1.15746e-17  7.59395e-17  2.09345e-18  4.30627e-17  5.22653e-18  2.63421e-17  2.92512e-17  9.92141e-18  1.84265e-18  2.55804e-17  1.31943e-17  
0.85918  0.796502  1.12714e-18  4.66866e-18  9.29844e-19  4.39464e-17  3.02762e-17  9.62594e-18  4.55301e-17  6.31317e-17  8.99951e-17  1.25168e-17  6.78157e-18  1.06911e-18  1.03643e-17  5.2281e-18  2.8017e-17  2.94849e-17  9.95882e-18  4.53658e-19  9.55774e-18  1.29467e-17  
0.859149  0.638862  1.47321e-19  2.46784e-18  1.34328e-18  1.75829e-17  3.01015e-17  1.42571e-17  3.23398e-18  6.47271e-17  8.69075e-17  6.34396e-18  0  2.08261e-18  3.45896e-17  5.22836e-18  2.81153e-17  2.16699e-17  9.97083e-18  2.04818e-18  9.41381e-18  8.29881e-18  
0.859116  0.736768  1.49266e-19  2.48819e-18  1.05594e-18  1.72418e-17  2.99984e-17  1.42523e-17  1.01685e-17  0  8.99977e-17  1.31226e-17  2.06095e-18  6.69012e-17  3.41643e-17  5.16305e-18  2.80118e-17  2.17067e-17  9.96853e-18  2.05096e-18  9.8525e-18  8.24656e-18  
0.859358  0.145366  1.17098e-18  4.56495e-18  3.43582e-22  3.59999e-17  4.63838e-17  1.44235e-17  5.00076e-17  6.51728e-17  8.85722e-17  1.21377e-17  7.66639e-17  7.17547e-17  4.30614e-17  5.22695e-18  2.63863e-17  2.03111e-17  9.91713e-18  1.82987e-18  2.55806e-17  8.30109e-18  
0.859196  0.812377  1.12888e-18  2.46593e-18  1.44203e-19  4.3953e-17  4.74913e-17  9.81301e-18  4.74932e-17  6.48341e-17  9.1335e-17  6.44888e-18  2.13275e-18  2.05838e-18  4.14057e-17  5.14016e-18  2.80098e-17  2.93807e-17  9.9571e-18  1.36151e-19  9.41002e-18  1.32153e-17  
0.859183  0.672575  1.29954e-19  4.85971e-18  5.04483e-19  4.36971e-17  3.01812e-17  1.42701e-17  1.43105e-18  6.32922e-17  8.9946e-17  1.2503e-17  7.8997e-17  3.54004e-18  3.47071e-17  5.22852e-18  2.8018e-17  2.18208e-17  9.87591e-18  2.00332e-18  2.3126e-18  1.29418e-17  
0.859205  0.752758  1.13005e-18  2.42489e-18  1.34801e-19  6.21602e-17  4.75047e-17  9.77109e-18  6.27812e-18  6.30335e-17  1.13645e-17  6.6899e-18  6.59688e-18  9.80108e-19  4.03482e-17  5.17564e-18  2.80987e-17  2.92461e-17  9.87227e-18  1.51071e-18  9.40951e-18  1.3121e-17  
0.8594  0.235185  1.44992e-19  1.94517e-18  1.40252e-18  1.63476e-17  4.94672e-17  1.70897e-17  1.70996e-19  6.51112e-17  9.5198e-17  1.2154e-17  7.58437e-17  2.19754e-18  4.31285e-17  5.22651e-18  2.63703e-17  2.02021e-17  9.9207e-18  1.85802e-18  2.57072e-17  8.28033e-18  
0.859092  0.781962  1.64797e-19  1.81635e-18  8.52793e-19  4.31236e-17  4.85804e-17  9.83506e-18  6.52641e-18  3.55094e-17  8.25244e-18  6.19769e-18  1.97525e-18  7.17485e-17  1.0585e-17  5.22804e-18  2.80092e-17  2.96085e-17  9.95902e-18  6.11269e-19  7.97798e-18  1.29157e-17  
0.8594  0.251411  1.44955e-19  2.27707e-18  1.4034e-18  4.31125e-17  4.94566e-17  1.71386e-17  4.90317e-17  6.51176e-17  9.39674e-17  1.21541e-17  7.58439e-17  4.20745e-18  3.71642e-17  5.22694e-18  2.63552e-17  2.04073e-17  9.92076e-18  1.83913e-18  2.57119e-17  8.28229e-18  
0.859055  0.7189  1.18313e-18  2.35123e-18  9.82173e-19  6.32125e-17  1.84362e-17  1.04464e-17  3.36885e-18  3.21007e-17  2.25628e-18  5.95169e-18  4.69578e-18  4.72117e-19  8.96591e-18  5.23274e-18  2.80462e-17  2.96222e-17  9.95838e-18  1.29311e-17  7.5032e-18  1.29584e-17  
0.8594  0.052139  1.80165e-19  2.27923e-18  1.40334e-18  4.30933e-17  4.87757e-17  1.45017e-17  1.94292e-18  6.36464e-17  8.88481e-17  1.16896e-17  7.66196e-17  1.48718e-18  4.39616e-17  5.25181e-18  2.78631e-17  2.16713e-17  9.9121e-18  1.09569e-17  2.55972e-17  8.30626e-18  
0.838454  0.859306  1.80991e-17  2.34618e-18  4.11325e-18  5.81378e-17  1.89188e-17  9.8155e-18  1.26784e-17  5.48914e-17  1.53687e-17  3.41202e-17  5.18636e-17  5.88842e-17  1.86685e-17  1.64934e-17  1.05681e-18  2.09123e-17  9.81882e-19  2.72449e-18  2.99564e-18  1.65829e-17  
0.85905  0.703647  1.18186e-18  2.62948e-18  8.85902e-19  6.32851e-17  3.12812e-17  1.42066e-17  3.36719e-18  3.21069e-17  9.08385e-17  5.9488e-18  4.696e-18  3.48997e-18  8.96564e-18  5.22689e-18  2.80162e-17  2.97679e-17  1.01791e-17  1.2926e-17  7.52152e-18  1.29592e-17  
0.786902  0.808244  2.19073e-18  8.27714e-19  4.35963e-18  2.64732e-18  2.68829e-17  9.81508e-18  5.77918e-17  5.09851e-17  1.46197e-17  6.13844e-18  3.51345e-18  4.26564e-17  2.25763e-17  5.83402e-18  2.76241e-17  2.03023e-17  5.33679e-17  2.02105e-18  2.92722e-18  1.61588e-17  
