0.859399  7.4608e-17  3.03037e-17  6.03716e-16  5.31205e-17  3.25117e-17  3.38186e-17  1.87357e-15  5.68689e-16  3.88419e-15  5.25357e-16  2.43234e-17  2.07797e-16  1.42049e-17  4.49646e-16  7.39271e-16  1.4464e-16  1.52669e-16  7.89742e-17  6.16307e-16  3.45307e-17  
0.844619  1.85373e-15  1.17953e-16  3.84256e-16  5.0012e-17  1.10704e-17  7.39121e-17  4.21136e-16  8.34339e-15  4.88445e-15  1.67253e-17  1.04782e-15  9.16081e-16  3.63627e-15  2.22724e-16  4.32681e-15  3.0874e-16  4.73939e-17  5.6567e-16  1.30197e-16  2.5754e-15  
0.838425  1.45474e-14  5.82033e-16  5.7387e-16  1.48535e-16  3.81821e-16  6.93656e-17  1.38424e-15  6.81486e-15  2.17551e-15  8.29288e-15  7.33501e-16  2.73936e-14  1.73579e-15  1.48616e-16  3.00921e-16  4.17331e-15  5.01202e-15  4.09915e-15  2.47723e-17  1.91399e-15  
0.833608  1.89748e-15  5.81735e-16  9.67242e-16  1.48258e-16  1.45651e-15  3.38186e-17  1.50337e-15  6.83666e-15  2.26339e-15  4.47708e-16  1.2961e-17  2.83991e-14  5.10507e-17  4.46575e-16  4.05622e-16  4.22853e-15  6.32308e-17  4.04313e-15  1.47981e-16  1.70912e-16  
0.829489  2.94328e-16  3.03037e-17  8.40859e-17  1.41562e-16  1.45651e-15  3.38186e-17  4.90638e-15  5.7086e-16  5.47079e-15  3.67695e-16  2.74352e-17  2.07797e-16  1.42049e-17  4.50373e-16  9.7755e-15  1.15836e-16  1.00699e-16  1.26426e-16  1.44036e-16  3.45307e-17  
0.825805  5.21449e-16  4.61782e-16  3.38142e-16  1.51965e-16  3.31286e-16  1.08614e-18  4.92521e-15  1.31049e-16  5.59552e-15  5.24993e-16  7.54942e-16  9.33992e-16  3.53211e-15  4.52112e-16  3.23379e-15  1.4531e-16  2.17021e-14  5.63733e-16  5.88613e-16  1.90449e-15  
0.822423  1.91966e-15  5.82033e-16  9.69426e-16  1.32928e-16  3.05166e-16  6.88713e-17  2.74607e-16  8.98736e-15  4.25784e-15  9.29748e-18  7.43389e-16  2.78745e-16  1.03621e-15  1.49375e-16  3.01738e-16  2.17109e-16  1.27142e-16  4.09915e-15  1.3125e-16  2.57029e-15  
0.819262  7.7813e-17  4.70245e-16  3.5547e-16  5.34667e-17  1.38676e-15  1.03222e-15  5.03062e-15  2.85429e-16  3.89318e-15  5.24343e-16  7.45229e-16  2.86035e-16  7.157e-17  4.49643e-16  3.2219e-15  1.445e-16  4.95572e-14  4.0996e-15  2.51801e-16  1.91076e-15  
0.816273  1.76404e-15  1.15154e-16  3.53763e-16  2.96441e-17  9.39448e-17  9.3563e-16  5.03193e-15  7.91435e-17  2.58294e-16  3.36359e-19  4.47217e-16  9.13749e-16  8.33872e-17  2.17076e-16  3.5081e-16  6.41843e-17  1.17507e-15  7.82294e-16  1.32225e-16  1.90464e-15  
0.813418  1.85373e-15  1.14278e-16  9.76882e-16  5.0012e-17  6.90812e-17  7.09035e-17  2.76308e-16  8.33258e-15  6.81078e-15  1.57663e-17  1.04782e-15  9.16081e-16  3.60865e-15  2.20348e-16  4.3125e-15  1.69331e-18  4.73939e-17  3.85564e-15  1.29961e-16  2.57541e-15  
