0  8.05723e-22  1.53006e-101  1.25067e-18  5.40391e-36  2.55321e-141  1.77998e-19  2.0166e-17  1.4874e-39  9.13964e-142  8.05547e-78  
0.00643027  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0129904  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.67028e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.52084e-142  8.05547e-78  
0.019683  8.05723e-22  1.53006e-101  1.25067e-18  5.40391e-36  1.67028e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.52084e-142  8.05547e-78  
0.0265105  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0334754  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.67028e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.52084e-142  8.05547e-78  
0.0405802  8.05723e-22  1.53006e-101  1.25067e-18  5.40391e-36  2.55321e-141  1.77998e-19  2.0166e-17  1.4874e-39  9.13964e-142  8.05547e-78  
0.0478274  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.67028e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.52084e-142  8.05547e-78  
0.0552193  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0627583  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0704466  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0782863  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.1777e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.55162e-141  8.05547e-78  
0.0862796  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  2.55957e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.11301e-141  8.05547e-78  
0.0944284  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  2.55957e-141  1.77998e-19  2.0166e-17  1.4874e-39  1.11301e-141  8.05547e-78  
0.102735  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.88625e-141  1.77998e-19  2.0166e-17  1.4874e-39  3.82126e-142  8.05547e-78  
0.1112  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.88625e-141  1.77998e-19  2.0166e-17  1.4874e-39  3.82126e-142  8.05547e-78  
0.119826  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.88625e-141  1.77998e-19  2.0166e-17  1.4874e-39  3.82126e-142  8.05547e-78  
0.128613  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.88625e-141  1.77998e-19  2.0166e-17  1.4874e-39  3.82126e-142  8.05547e-78  
0.137564  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.146679  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.155958  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.165403  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.88625e-141  1.77998e-19  2.0166e-17  1.4874e-39  3.82126e-142  8.05547e-78  
0.175013  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.27182e-141  1.77998e-19  2.0166e-17  1.4874e-39  5.45554e-141  8.05547e-78  
0.184788  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.27182e-141  1.77998e-19  2.0166e-17  1.4874e-39  5.45554e-141  8.05547e-78  
0.194729  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  1.27182e-141  1.77998e-19  2.0166e-17  1.4874e-39  5.45554e-141  8.05547e-78  
0.204833  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.2151  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.225529  8.05723e-22  1.53006e-101  1.25067e-18  5.40391e-36  1.92001e-143  1.77998e-19  2.0166e-17  1.4874e-39  5.54982e-142  8.05547e-78  
0.236117  8.05723e-22  1.53006e-101  1.25067e-18  5.40391e-36  1.92001e-143  1.77998e-19  2.0166e-17  1.4874e-39  5.54982e-142  8.05547e-78  
0.246862  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.257762  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.268813  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.280012  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.291355  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.302837  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.314453  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.326197  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.338064  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.350047  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  6.23684e-141  1.77998e-19  2.0166e-17  1.4874e-39  4.06774e-144  8.05547e-78  
0.36214  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.374334  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.386622  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  6.23684e-141  1.77998e-19  2.0166e-17  1.4874e-39  4.06774e-144  8.05547e-78  
0.398997  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  4.23766e-141  1.77998e-19  2.0166e-17  1.4874e-39  2.46322e-141  8.05547e-78  
0.411449  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  6.23684e-141  1.77998e-19  2.0166e-17  1.4874e-39  4.06774e-144  8.05547e-78  
0.423969  8.05723e-22  1.53005e-101  1.25067e-18  5.40391e-36  6.23684e-141  1.77998e-19  2.0166e-17  1.4874e-39  4.06774e-144  8.05547e-78  
