0.376375  1.36224e-17  1.25097e-27  3.14036e-22  9.61758e-23  3.59108e-141  4.11017e-134  2.42369e-17  2.90516e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.376375  1.36224e-17  1.25097e-27  3.14036e-22  9.61758e-23  3.59108e-141  4.11017e-134  2.42369e-17  2.90516e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.140147  1.01738e-18  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.15857e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.706595  1.17872e-17  1.25097e-27  3.14036e-22  9.61758e-23  4.23852e-142  4.15904e-134  2.42369e-17  6.02276e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.0608662  8.3252e-18  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.17443e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.535669  1.34725e-17  1.25097e-27  3.14036e-22  9.61758e-23  3.16238e-141  4.11218e-134  2.42369e-17  5.75803e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.243764  1.69354e-16  1.25097e-27  3.14036e-22  9.61758e-23  3.63911e-141  4.1072e-134  2.42369e-17  3.02598e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.866516  1.36585e-17  1.25097e-27  3.14036e-22  9.61758e-23  3.63911e-141  4.11203e-134  2.42369e-17  3.02598e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.0284721  9.54311e-19  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.11074e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.453308  1.87715e-16  1.25097e-27  3.14036e-22  9.61758e-23  3.59108e-141  4.11017e-134  2.42369e-17  2.90516e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.188544  6.23536e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.15913e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.789212  3.69092e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.16219e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.0978454  1.01738e-18  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.17632e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.621089  1.81991e-16  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.16219e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.306337  1.84594e-16  1.25097e-27  3.14036e-22  9.61758e-23  7.54312e-142  4.11444e-134  2.42369e-17  1.53775e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.936985  1.31633e-16  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.1623e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.0137838  1.20591e-17  1.25097e-27  3.14036e-22  9.61758e-23  3.59108e-141  4.11209e-134  2.42369e-17  2.90516e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.414048  1.78538e-16  1.25097e-27  3.14036e-22  9.61758e-23  3.16238e-141  4.11209e-134  2.42369e-17  5.75803e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.163535  1.74079e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.16043e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.748435  1.73488e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.16186e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.0787381  3.25027e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.15968e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
0.578175  1.11901e-16  1.25097e-27  3.14036e-22  9.61758e-23  6.84008e-141  4.109e-134  2.42369e-17  1.3011e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.274112  1.78631e-16  1.25097e-27  3.14036e-22  9.61758e-23  3.63911e-141  4.11372e-134  2.42369e-17  3.02598e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.902663  4.78382e-16  1.25097e-27  3.14036e-22  9.61758e-23  5.98211e-141  4.09881e-134  2.42369e-17  8.10753e-142  4.5696e-37  5.27029e-22  3.01128e-17  
0.0441394  3.25027e-17  1.25097e-27  3.14036e-22  9.61758e-23  7.50643e-142  4.1586e-134  2.42369e-17  7.01549e-141  4.5696e-37  5.27029e-22  3.01128e-17  
