0.618102  4  1.7606  8  4.89954  5.99046  6.91108  2.43098  8.75228  3.18031  11.1901  4.00285  4.70401  14.9342  15.7448  16.4264  6.15036  7.66111  21.0286  21.5385  21.7196  10.1062  22.2466  24.5164  
0.626863  3.97674  1.77021  7.99474  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.626816  3.97551  1.77021  7.95564  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.643254  3.97737  1.7834  7.98806  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.626648  3.97103  1.70079  7.996  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.595833  3.97736  1.7889  7.95464  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.62689  3.97667  1.79185  7.49779  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.626956  3.86601  1.68217  7.95182  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.594712  3.9754  1.70311  7.99426  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.593337  3.97541  1.70311  7.7401  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.618987  3.86338  1.79185  7.4924  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.626648  3.84416  1.70073  7.72446  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.634331  3.85043  1.68803  7.74706  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.596099  3.99022  1.56218  7.95325  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.590889  3.99445  1.56491  7.96873  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70385  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.594438  3.85083  1.86937  7.56656  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.626644  3.84416  1.56154  7.72445  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.634331  3.85047  1.55764  7.72376  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.594515  3.85083  1.56394  7.53953  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.586204  3.93517  1.92735  0.200034  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.607132  3.98711  1.92937  0.227763  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.604241  3.93517  1.92735  0.200034  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.595492  3.9638  1.65716  1.0634  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70385  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.598507  3.93398  1.65716  1.06328  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.597353  3.97468  1.77787  1.09126  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70385  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.596743  3.96383  1.94374  0.87844  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.643254  3.97443  1.76142  0.873208  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.643254  3.98711  1.76126  1.0911  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.643254  3.97463  1.7834  1.09126  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.643239  3.97442  1.94134  0.873223  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.645376  3.93567  1.92622  0.871844  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70386  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
0.644428  3.85315  1.78191  1.09053  5.04323  5.99041  6.91108  2.44012  9.02777  3.18031  11.1901  4.00285  4.70385  14.9338  15.7445  16.4262  6.15036  7.66111  21.027  21.5385  21.7183  10.1062  22.2466  24.5164  
