0.442981  0.205826  0.504469  0.493361  0.483204  0.472377  0.462573  0.452568  0.443155  0.434522  0.425841  0.419265  0.413343  0.408149  0.403676  0.381656  0.398313  0.397304  0.397737  0.398644  0.401072  0.329699  0.409523  0.414155  0.420856  0.428032  0.435887  0.444336  0.454199  0.463582  
0.442981  0.205826  0.504469  0.493361  0.483204  0.472377  0.462573  0.452568  0.443155  0.434522  0.425841  0.419265  0.413343  0.40815  0.403676  0.385593  0.398313  0.397304  0.397737  0.398644  0.401072  0.403597  0.409523  0.414143  0.420856  0.428032  0.435887  0.444336  0.454199  0.463582  
0.418751  0.226295  0.522003  0.510337  0.499352  0.486849  0.47535  0.464114  0.452744  0.442548  0.432251  0.423508  0.415034  0.407544  0.399605  0.395519  0.391907  0.389096  0.387348  0.385452  0.388242  0.389933  0.391775  0.396152  0.402576  0.409897  0.416799  0.425679  0.43494  0.444641  
0.488683  0.188491  0.477356  0.46801  0.458024  0.449958  0.442341  0.435332  0.427927  0.42217  0.417704  0.412786  0.409082  0.408126  0.406085  0.405806  0.408282  0.409055  0.411499  0.41477  0.419883  0.426862  0.432433  0.439172  0.44736  0.455673  0.464329  0.474103  0.48322  0.493248  
0.415497  0.231193  0.525031  0.512918  0.500577  0.489064  0.477211  0.465819  0.45386  0.443249  0.432037  0.423646  0.414772  0.406607  0.399489  0.394418  0.39077  0.387264  0.38521  0.384564  0.385586  0.386926  0.391207  0.393478  0.399424  0.404865  0.413177  0.422297  0.431753  0.441425  
0.499279  0.186631  0.471583  0.462857  0.451412  0.4452  0.438132  0.430934  0.424675  0.41964  0.415259  0.411091  0.408306  0.408698  0.406522  0.406691  0.409646  0.411099  0.414623  0.418738  0.42353  0.429716  0.437232  0.44413  0.452563  0.459695  0.470042  0.479961  0.489908  0.499486  
0.467783  0.19357  0.489117  0.479106  0.471278  0.46012  0.45158  0.449362  0.43485  0.427573  0.422958  0.416176  0.410551  0.409288  0.405087  0.403778  0.406753  0.404471  0.405458  0.406402  0.411826  0.41638  0.422581  0.428552  0.436063  0.445435  0.451811  0.461486  0.468707  0.481229  
0.559646  0.195667  0.437531  0.430469  0.424148  0.416488  0.412429  0.409038  0.405298  0.404011  0.403173  0.402046  0.404208  0.40782  0.409608  0.414203  0.416045  0.424937  0.431466  0.440317  0.44836  0.456347  0.465165  0.475815  0.4857  0.497878  0.506124  0.516467  0.525753  0.535716  
0.412243  0.23609  0.528058  0.5155  0.501802  0.491279  0.479072  0.467524  0.454976  0.44395  0.431823  0.423785  0.41451  0.405669  0.399373  0.393316  0.389632  0.385432  0.383072  0.383676  0.38293  0.383919  0.390639  0.390805  0.396272  0.399834  0.409555  0.418914  0.428567  0.438209  
0.53046  0.187999  0.454335  0.446604  0.4373  0.430612  0.424937  0.420548  0.414781  0.411889  0.409251  0.406254  0.406313  0.407538  0.408137  0.410201  0.409532  0.417932  0.422505  0.433178  0.435628  0.443139  0.452053  0.460003  0.46904  0.478241  0.48853  0.498159  0.507864  0.517637  
