0  3.83684e-49  0  0  0  0  2.53481e-317  2.60383e-46  0  3.14341e-46  0  
0.00642918  1.27707e-83  1.37056e-76  1.57999e-77  7.93399e-78  4.24368e-75  6.74276e-86  6.91075e-74  0  3.08507e-77  0  
0.0129889  1.03631e-82  8.17791e-77  8.88368e-75  1.93154e-77  1.65019e-75  5.6197e-86  1.09396e-73  0  5.18957e-77  0  
0.019683  4.24085e-85  1.26102e-76  1.45309e-77  1.1086e-79  1.17989e-75  3.70486e-86  8.20501e-74  0  4.32462e-77  0  
0.0265069  2.65686e-82  6.07544e-76  3.69488e-74  3.21401e-77  7.40866e-75  6.31874e-86  8.14214e-74  0  3.21668e-77  0  
0.0334731  1.27963e-87  1.83673e-73  4.49007e-74  3.69299e-73  2.4799e-67  7.35976e-80  6.99723e-77  0  9.19148e-78  0  
0.0405801  0  4.30658e-74  1.1404e-73  1.23485e-73  4.46498e-67  1.3494e-79  8.58756e-74  0  2.83297e-77  0  
0.047827  3.53991e-81  2.50517e-73  2.68075e-73  6.15788e-73  1.14099e-66  3.39198e-79  5.99905e-74  0  3.5387e-78  0  
0.0552189  8.48462e-82  1.30813e-74  5.8119e-74  7.16306e-75  3.78662e-67  1.40273e-80  6.79971e-74  0  2.51584e-77  0  
0.0627564  5.30429e-82  4.56805e-74  1.18164e-73  3.38921e-74  1.99172e-70  2.44977e-83  6.90279e-74  0  2.20012e-77  0  
0.0704466  1.1773e-81  3.18435e-74  1.01856e-73  1.2936e-74  4.97188e-68  1.44991e-80  9.08778e-74  0  2.99212e-77  0  
0.0782855  1.1178e-81  5.86691e-74  1.49613e-73  9.23817e-74  2.11019e-67  6.28013e-80  6.66461e-74  0  1.91414e-77  0  
0.0862777  2.39709e-64  8.31213e-74  1.34185e-73  1.00499e-73  8.17356e-67  2.73343e-79  5.97606e-74  0  6.37392e-71  0  
0.0944284  2.4593e-67  9.99616e-71  1.16162e-69  5.62687e-63  8.00554e-68  9.18884e-80  1.40159e-64  0  4.81793e-69  0  
0.102734  7.01799e-64  7.41976e-69  4.74627e-67  5.73935e-68  5.81677e-67  3.61588e-79  1.75953e-64  0  3.39484e-69  0  
0.1112  4.03531e-82  9.43437e-70  1.31885e-69  1.12011e-73  2.94708e-63  1.07477e-60  1.91917e-75  0  9.91867e-78  0  
0.119825  1.4678e-63  1.15788e-68  7.43649e-67  8.86259e-64  1.87256e-79  3.3735e-79  2.42023e-64  0  5.28415e-69  0  
0.128613  1.08612e-63  1.40224e-68  8.95503e-67  2.51418e-69  3.04699e-67  3.36521e-65  2.94368e-64  0  4.78204e-69  0  
0.137563  1.89851e-63  4.27232e-69  2.27817e-67  1.02253e-66  1.83594e-65  2.05587e-83  1.014e-64  0  1.06218e-69  0  
0.146678  7.3467e-64  7.71194e-69  5.09792e-67  8.23897e-65  2.81265e-67  3.36521e-65  1.75181e-64  0  1.60228e-69  0  
0.155958  9.75481e-64  2.06568e-70  3.59332e-69  1.21415e-63  4.57049e-67  5.08872e-65  1.96267e-65  0  6.21114e-72  0  
0.165403  1.02565e-63  6.11724e-69  3.64643e-67  6.55905e-64  2.33259e-81  8.1806e-67  2.01483e-64  0  6.52722e-70  0  
0.175012  1.1917e-62  1.56108e-69  7.36287e-73  3.26921e-64  8.83263e-68  6.30895e-66  1.00946e-68  0  8.77826e-70  0  
0.184788  1.87388e-63  6.78268e-69  3.7982e-67  4.25418e-64  2.76238e-81  0  2.04008e-64  0  1.50474e-69  0  
0.194727  1.41541e-62  3.08685e-69  1.62588e-72  1.81571e-71  8.83263e-68  5.89992e-66  2.39025e-66  0  1.76448e-69  0  
0.204831  5.49987e-63  9.16878e-69  5.12049e-67  2.06357e-66  2.29612e-81  0  2.38403e-64  0  2.42603e-69  0  
0.2151  8.79707e-63  4.97501e-69  2.64838e-67  1.03883e-66  2.43915e-67  1.15802e-65  1.02831e-64  0  1.84259e-69  0  
