1  1  0.300158  0.7999  0.69989  0.59994  0.699914  
0.950459  0.947818  0.50006  0.500011  0.499988  0.499961  0.499957  
0.964822  0.890105  0.500032  0.50001  0.499985  0.499973  0.50005  
0.869999  0.950905  0.500043  0.500003  0.500001  0.499956  0.499988  
0.97561  0.820814  0.499998  0.500009  0.499993  0.499966  0.500026  
0.860237  0.903274  0.500035  0.499984  0.500042  0.499979  0.500023  
0.908314  0.831414  0.500045  0.499982  0.500018  0.499982  0.500033  
0.768892  0.957089  0.500016  0.500013  0.499997  0.499937  0.499982  
0.982566  0.730317  0.500066  0.499995  0.499996  0.500015  0.500054  
0.831166  0.842532  0.500011  0.500002  0.500062  0.499975  0.500011  
0.901328  0.758944  0.50004  0.500065  0.50001  0.500008  0.499989  
0.730299  0.91517  0.50002  0.500004  0.500007  0.500001  0.500008  
0.935382  0.698812  0.50003  0.499997  0.500014  0.499981  0.500032  
0.752184  0.850271  0.49999  0.499975  0.500026  0.499965  0.500012  
0.836388  0.748422  0.500006  0.5  0.500046  0.499978  0.500033  
0.63713  0.962322  0.500041  0.499979  0.500019  0.500005  0.49998  
0.988506  0.60757  0.50002  0.500001  0.499986  0.50001  0.500023  
0.780864  0.753116  0.50001  0.500007  0.500035  0.499963  0.50003  
0.880871  0.653949  0.500006  0.500004  0.500022  0.499979  0.500024  
0.659537  0.855512  0.499988  0.499983  0.500022  0.499979  0.499994  
0.930368  0.594243  0.500018  0.500003  0.500006  0.49998  0.500023  
0.699382  0.775042  0.500001  0.499977  0.500058  0.500039  0.499972  
0.809543  0.655961  0.50003  0.500039  0.500044  0.499961  0.500047  
0.565092  0.920838  0.500032  0.499979  0.499982  0.499972  0.500015  
0.954201  0.534752  0.499994  0.500022  0.500014  0.499984  0.500014  
0.703545  0.711312  0.5  0.500001  0.500014  0.500002  0.500019  
0.824789  0.594124  0.500014  0.500032  0.500013  0.499971  0.500015  
0.561222  0.856225  0.500024  0.500037  0.499982  0.499959  0.499977  
0.884785  0.532533  0.499996  0.500041  0.500004  0.499969  0.500004  
0.613143  0.753307  0.499997  0.499995  0.500005  0.499987  0.500013  
0.743503  0.608306  0.500047  0.500041  0.500027  0.499987  0.500015  
0.460416  0.962875  0.500024  0.500022  0.500005  0.499982  0.499966  
0.991234  0.438122  0.500054  0.500002  0.499973  0.499976  0.500011  
0.704054  0.605232  0.50002  0.500002  0.500013  0.500016  0.499994  
0.845366  0.493551  0.499989  0.50001  0.500026  0.499961  0.499987  
0.546356  0.747487  0.499982  0.49999  0.499989  0.499983  0.500009  
0.915792  0.436809  0.500025  0.500035  0.500028  0.500001  0.500026  
0.610621  0.641966  0.499981  0.500052  0.500009  0.500007  0.500003  
0.758863  0.504539  0.500006  0.499976  0.500013  0.499998  0.500002  
0.443748  0.846157  0.500003  0.500022  0.500016  0.500006  0.499984  
0.950861  0.386606  0.50003  0.500054  0.500029  0.5  0.500029  
0.630027  0.571021  0.500026  0.499998  0.500024  0.50001  0.50004  
0.787357  0.44723  0.499991  0.499954  0.500012  0.500006  0.500005  
0.456532  0.754261  0.500051  0.499989  0.500019  0.500024  0.50004  
0.865645  0.389353  0.499994  0.499975  0.500035  0.500014  0.500013  
0.528543  0.622789  0.499981  0.500038  0.500004  0.500008  0.500012  
0.692626  0.464762  0.500001  0.500004  0.500029  0.500002  0.500053  
0.346467  0.907289  0.499996  0.500037  0.499988  0.500026  0.500028  
0.967774  0.317285  0.500035  0.49999  0.499983  0.499986  0.500023  
0.616606  0.487094  0.500003  0.500018  0.500002  0.499966  0.499976  
0.790815  0.370615  0.500019  0.500003  0.500022  0.500018  0.500014  
0.430449  0.663659  0.500028  0.499973  0.500025  0.500001  0.500041  
0.87601  0.317838  0.500033  0.500009  0.499995  0.499977  0.500021  
0.51083  0.532356  0.499999  0.500029  0.500017  0.500044  0.500023  
0.690294  0.384136  0.500014  0.499994  0.500019  0.5  0.500002  
0.316099  0.817217  0.500013  0.50002  0.499994  0.500025  0.500014  
0.919032  0.274066  0.500053  0.499999  0.499971  0.499999  0.500004  
0.540019  0.453612  0.500015  0.499984  0.500012  0.500043  0.50002  
0.726252  0.328231  0.500001  0.500031  0.500001  0.5  0.499987  
0.339692  0.681885  0.500009  0.500034  0.500012  0.500051  0.500029  
0.818594  0.27528  0.499995  0.500041  0.499998  0.499991  0.499976  
0.426526  0.513779  0.500017  0.499995  0.500022  0.500021  0.499983  
0.618624  0.343615  0.500028  0.499964  0.500014  0.500014  0.499965  
0.218452  0.944645  0.500002  0.500031  0.500011  0.499985  0.499998  
0.993816  0.201195  0.500052  0.499946  0.499991  0.500015  0.500034  
0.591048  0.327856  0.500019  0.49996  0.500022  0.500024  0.500029  
0.790652  0.236849  0.500009  0.500015  0.500034  0.500009  0.50001  
0.379332  0.478299  0.500017  0.499986  0.500026  0.500044  0.500003  
0.891503  0.196857  0.500008  0.500017  0.500001  0.49998  0.499975  
0.47372  0.355566  0.500017  0.500004  0.500018  0.499999  0.499962  
0.679429  0.240271  0.499991  0.500001  0.500022  0.500008  0.499954  
0.255364  0.616243  0.500047  0.499988  0.500005  0.500022  0.499985  
0.941278  0.160826  0.500007  0.499985  0.500005  0.499998  0.499973  
