0.879627  1.35485  1.38057  0.570741  4.18564  6.51057  5.11435  5.67097  15.8291  7.82245  7.79719  9.08491  12.6774  9.33552  10.439  20.9133  11.9002  12.5391  19.5601  13.9549  14.7  15.4  16.1  16.8  
0.76292  0.183819  2.50119e-06  0.620495  3.65943  7.79909  4.90329  5.77819  17.4132  6.96742  8.46498  8.77824  9.1057  9.80483  10.5123  23.961  11.9301  12.6002  19.8995  13.9997  14.7  15.4001  16.1  16.8  
0.592936  0.492596  1.89011e-10  1.84098  4.09197  9.33558  3.61185  5.837  13.2362  8.20788  8.54155  9.5947  11.0427  10.5277  10.5001  24.3436  11.9001  12.6298  18.1661  14.3885  14.7  15.3767  16.1  16.8  
0.765175  0.0393569  4.39344e-06  0.897758  3.88869  7.69653  4.44562  5.55593  17.4845  7.26802  8.07881  8.67602  9.64058  9.7852  10.5239  23.782  11.9333  12.6004  19.8512  13.9933  14.7  15.4  16.1  16.8  
1.04569  0.666764  1.57961e-14  1.19873  5.38528  7.98125  4.26441  5.29541  14.422  8.15858  8.76384  8.72603  10.9139  9.76931  10.4394  19.3606  11.9132  12.6047  16.2019  14.1808  14.7335  15.4004  16.1  16.8  
0.634004  0.0529642  6.76944e-10  1.48458  4.30663  8.05904  4.3844  5.46298  15.1574  8.10866  8.28113  8.9276  8.69149  9.61337  10.5003  22.9585  11.9304  12.5998  17.8315  14.1669  14.7  15.4003  16.1  16.8  
0.432666  0.137131  9.54645e-14  0.926329  3.51334  8.1765  4.65359  5.57766  13.7396  9.27925  8.28231  9.15908  11.5195  9.71214  10.5279  22.6193  11.9703  12.6003  17.1587  14.0003  14.7  15.3992  16.1  16.8  
0.785534  0.00905248  1.33792e-05  0.922591  4.15346  7.7737  4.26023  5.34178  16.7562  7.00176  8.7695  8.63994  10.7851  9.80175  10.047  23.4239  11.921  12.6005  20.0485  14.0411  14.7  15.4003  16.1  16.8  
1.3086  0.96053  5.28252e-20  0.737326  4.6244  6.87365  4.79397  5.59229  17.0066  7.50588  9.28251  8.4121  7.68296  9.84994  10.3796  19.9882  11.8999  12.608  16.6935  14.0332  14.7052  15.424  16.1  16.8  
0.631432  0.0361848  1.90912e-13  1.36687  4.3005  7.89403  4.32355  5.58572  14.4359  7.91367  7.9991  9.09161  12.0822  9.70294  10.4992  23.6826  11.9003  12.6002  18.2947  14.033  14.7  15.3174  16.1  16.8  
0.387982  0.136746  1.17268e-17  0.467581  3.23567  8.11644  4.74192  5.80979  13.3481  10.2645  8.08557  9.27111  10.5698  9.751  10.5376  23.1973  11.974  12.6001  14.7598  14.0006  14.7  15.3965  16.1  16.8  
0.700549  0.00685535  7.2115e-09  1.45435  4.53613  8.20897  4.26711  5.12458  15.0701  7.55203  8.34784  8.5001  9.09945  9.62032  10.5063  22.2938  11.9294  12.6001  19.0046  14.4505  14.7  15.4975  16.1  16.8  
0.485479  0.276527  1.4255e-18  0.0599206  4.21742  11.0397  5.43344  6.54595  15.918  10.2577  8.89998  8.70097  9.09099  9.86743  13.8821  22.248  12.0103  12.6001  13.5515  13.9787  14.7  15.4674  16.1001  16.8  
0.700447  0.00750417  3.63147e-13  1.33166  4.51116  8.21364  4.28792  5.13468  15.0669  7.50569  8.36539  8.87165  11.5211  9.62121  10.5058  22.3019  11.9293  12.6  19.0067  14.1804  14.7  15.4018  16.1  16.8  
0.495724  0.0460866  7.82621e-18  0.335678  3.51858  7.98169  4.61705  5.99264  13.4074  10.2745  7.58197  9.36815  8.83571  9.78539  10.5097  24.5373  11.9378  12.5995  13.3355  14.0205  14.7  15.3285  16.1  16.8  
0.730645  0.000701205  4.78822e-05  1.52069  4.5217  7.66694  4.8281  5.20118  15.1673  7.82472  9.2842  7.06148  9.16266  9.81003  10.673  23.3583  11.9027  12.6006  20.4589  14.028  14.7  15.4003  16.1  16.8  
1.43873  1.10113  1.72668e-21  0.0228859  4.43306  6.5613  4.92402  5.67195  17.9244  7.26437  9.52223  8.16308  8.22296  9.89344  10.3417  18.7579  11.8998  12.61  16.2191  13.8759  14.6706  15.3963  16.1  16.8  
0.634743  0.0140684  3.44722e-18  0.676776  4.12387  7.35837  4.26656  6.16466  14.144  9.10374  7.65294  9.21072  10.4994  9.77122  10.5364  25.441  11.847  12.6006  13.8193  14.0597  14.7  15.2789  16.1  16.8  
0.308242  0.106857  1.39568e-17  0.00260753  2.76516  8.85512  5.12905  6.06543  12.3899  11.9639  6.76515  9.59006  9.12623  9.8011  10.4723  23.2575  12.0649  12.5981  15.8298  13.9656  14.7  15.4  16.1  16.8  
0.669223  0.0044172  4.76709e-13  1.11136  4.53959  8.4171  4.04394  5.44792  14.9384  7.11263  7.70274  9.55463  11.8144  9.78595  10.4971  22.7461  11.9018  12.599  18.1621  14.2643  14.7  15.3881  16.1  16.8  
0.810679  0.144101  5.80118e-30  0.453702  4.8745  9.17591  5.05158  5.93367  13.9621  7.63264  7.70028  8.67114  8.73733  9.86993  10.5152  23.5676  11.8981  12.6009  15.2219  14.0001  14.7  16.0415  16.1  16.8  
0.898273  0.00326911  6.63567e-18  1.98936  4.53087  6.04915  3.73759  5.12312  16.4272  5.96535  7.71624  7.95149  14.4291  10.2076  10.5824  20.2857  11.9359  12.6061  19.538  14.1086  14.7  15.404  16.1001  16.8  
0.297845  0.0318836  1.39568e-17  0.00264186  2.76661  8.85536  5.13572  6.16343  12.3942  11.9796  6.54095  9.59053  9.09957  9.79981  10.4723  23.2529  12.0649  12.5981  15.8239  13.9656  14.7  15.4007  16.1  16.8  
0.694219  0.00014246  8.60783e-08  1.03098  4.31311  7.25366  4.78017  5.33204  13.8507  7.02828  7.81311  8.80935  9.1022  9.8737  10.5302  25.0892  11.8542  12.5885  15.5652  13.9835  14.7  14.7415  16.1  16.8  
0.88659  0.365543  7.03794e-30  0.0248215  5.42636  9.14181  4.90007  6.36788  15.3339  6.93804  7.70637  8.28701  8.78627  9.80073  10.5119  22.6164  11.9026  12.5879  13.3308  14.0004  14.7  17.6704  16.1001  16.8  
0.403702  0.00504412  1.04536e-17  0.0465732  3.21758  7.91756  4.83933  6.06584  12.9732  11.0053  7.13582  9.46346  9.65464  9.79157  10.4937  23.9869  11.9923  12.5989  13.8322  13.997  14.7  15.3595  16.1  16.8  
0.823249  0.0244243  5.78067e-30  0.502844  5.51973  8.97169  5.08479  6.10904  13.9264  7.01467  7.55796  8.73689  8.63204  9.83346  10.5171  23.2375  11.8999  12.5813  14.5983  13.9999  14.7  15.3985  16.1001  16.8  
0.958886  0.00011518  7.42593e-13  2.00706  5.63937  7.87801  3.64826  4.9528  17.228  3.79599  9.05586  8.42297  12.1877  9.89944  10.4736  22.7295  11.7971  12.6  22.3678  14.2098  14.7  15.4016  16.1  16.8  
0.861372  0.0601307  6.4184e-30  0.0225122  5.30186  9.25759  4.89613  6.31397  14.6447  7.72863  7.69914  8.47873  8.87449  9.83629  10.5135  22.2126  11.9004  12.5944  14.2808  14.0002  14.7  17.614  16.1001  16.8  
0.61469  0.000643751  3.47521e-18  0.470049  4.22386  8.07164  4.89976  5.9106  13.2295  8.79228  7.65312  9.12778  9.18745  9.83734  10.5173  24.7695  11.9097  12.6005  13.985  14.014  14.7  14.9107  16.1  16.8  
0.719821  0.00699108  4.90778e-30  0.849594  4.77917  9.16352  5.25657  5.85296  12.9069  7.55362  7.57555  8.91918  8.16518  9.89135  10.5196  24.8183  11.8997  12.6014  16.1295  13.9997  14.7  14.5031  16.1  16.8  
0.4437  1.18647e-09  0.033986  0.440573  3.21032  5.57046  4.29173  6.36488  15.4071  6.74728  6.82802  7.40806  13.8507  9.9379  11.5107  28.8105  11.9155  12.0951  17.8238  14.0002  14.7001  15.5767  16.1  16.8  
1.43873  1.10113  1.72668e-21  0.0228859  4.43306  6.5613  4.92402  5.67195  17.9244  7.26437  9.52223  8.16308  8.22296  9.89344  10.3417  18.7579  11.8998  12.61  16.2191  13.8759  14.6706  15.3963  16.1  16.8  
0.653092  0.00445202  4.95189e-30  0.751448  3.49449  8.94735  5.21681  5.89425  12.9955  8.85243  7.67632  8.78957  8.02196  9.95912  10.5157  25.4601  11.8961  12.641  17.3531  14.0001  14.7  15.0537  16.1  16.8  
1.03236  0.0259583  8.1538e-30  0.0030572  5.66326  8.8051  4.63197  7.48904  16.508  7.3182  7.61005  8.45515  9.18109  9.93814  10.591  21.6963  11.9033  12.6143  13.6378  14.0019  14.7  14.9375  16.1001  16.8  
0.754222  0.000110265  1.39374e-18  0.652543  4.78874  8.13965  4.93279  5.99178  13.7157  7.70132  7.93103  9.03461  8.78692  9.83939  10.5254  24.8038  11.8789  12.5937  13.695  14.023  14.7  14.6092  16.1  16.8  
0.935839  0.109647  7.72438e-30  0.000143276  5.96959  9.43048  4.77163  6.69976  16.0942  6.73776  7.80245  8.07342  8.87607  9.76282  10.5101  21.5994  11.9051  12.5806  12.2826  14.0006  14.7  18.6753  16.1001  16.8  
0.692015  0.00060774  5.49537e-26  0.63447  3.74145  8.91125  5.22809  6.52945  14.4278  8.91461  7.75339  9.08825  7.35424  9.87578  10.5008  24.8914  11.9381  12.6102  15.8873  14.0019  14.7  14.7452  16.1  16.8  
0.982959  0.00761597  7.65845e-30  0.00586136  5.5383  9.14332  4.86508  8.06297  15.5809  7.65845  7.4001  8.58282  7.94967  9.92825  10.628  22.4505  11.9058  12.6523  13.4668  14.001  14.7  14.791  16.1001  16.8  
0.550996  1.9507e-09  3.7131e-13  1.58534  2.77715  5.00756  3.62528  5.74458  17.5305  5.82237  7.7007  9.14241  16.4241  9.82234  11.4503  27.0288  11.9328  12.6081  22.9131  14.0743  14.7  15.3989  16.1001  16.8  
1.11856  0.22466  5.04276e-30  8.5941e-06  4.52206  8.66638  4.78798  5.58949  15.9585  7.12589  7.98349  8.50287  9.69265  9.8298  10.0794  21.9742  12.5303  12.6022  16.5249  14.0247  14.7  15.6201  16.1  16.8  
1.01593  0.000671284  4.83456e-30  0.154282  4.4827  9.13419  5.08375  6.07982  17.0144  7.75462  8.62252  9.1337  5.35128  10.0379  10.5077  20.117  11.899  12.6088  17.0696  14.0004  14.7  15.3013  16.1001  16.8  
1.07176  0.010765  8.70295e-30  0.000237769  5.97583  8.87778  4.52921  7.75455  17.1162  7.20651  7.6109  8.28427  9.25293  9.90782  10.5896  20.8827  11.9053  12.6085  12.7993  14.002  14.7  15.356  16.1001  16.8  
0.576885  2.03243e-08  1.40682e-17  0.581812  3.44825  5.94326  4.25352  6.1277  17.8066  6.65246  7.85442  8.97478  13.4173  9.87584  10.6309  24.9713  11.9112  12.5952  18.3793  13.9705  14.7  15.4053  16.1001  16.8  
1.10479  0.0322805  9.25269e-30  1.26442e-05  6.28895  8.95055  4.4663  7.93846  17.7261  6.84284  7.66135  8.11356  9.26842  9.87701  10.5881  20.5088  11.9073  12.6027  11.9585  14.0022  14.7  15.8772  16.1001  16.8  
0.744311  4.88829e-05  1.0247e-25  0.244119  4.48263  8.92571  5.08534  6.67946  15.1143  8.60995  8.25734  8.68344  9.56765  9.79865  10.452  25.4355  11.9247  12.6004  13.706  14.0029  14.7  14.972  16.1  16.8  
0.961115  0.00209592  7.80428e-30  0.000635619  5.5284  9.28637  4.96166  7.73504  16.4838  8.08378  8.49989  9.60568  9.16063  9.77735  10.5143  23.87  11.751  12.7133  13.5852  14.0002  14.7  16.0354  16.1001  16.8  
1.7957  1.01333e-12  0.191123  0.000260763  4.35135  10.0218  6.0199  5.71111  8.14504  7.99666  8.13763  8.71022  10.9791  9.7996  10.3953  25.1166  11.9231  11.0299  14.2551  14.0109  14.6992  1.84019  16.1219  16.8  
1.0344  0.340527  6.77447e-30  7.11195e-08  5.04407  9.36772  5.19642  6.05657  16.7581  7.19603  8.6418  8.17475  9.16766  9.80919  9.89409  20.6974  12.0604  12.62  13.9182  14.0137  14.7  15.3996  16.1002  16.8  
0.964918  0.000552196  9.05416e-30  0.00288562  5.9423  9.52396  4.08174  7.98826  17.2798  7.00207  9.40101  9.17011  9.59645  9.93647  10.3251  24.19  12.0817  12.6098  13.3167  14.0037  14.7  15.4093  16.1  16.8  
0.684458  0.01256  6.82712e-30  3.24193e-06  4.13035  7.97323  4.84937  6.10382  16.0683  8.47675  7.67693  9.43657  11.2064  9.79184  10.122  26.0382  11.8974  12.5579  17.6646  14.0033  14.7  15.384  16.1  16.8  
0.53822  2.45327e-09  1.56514e-18  0.0128725  4.00169  7.48889  4.85758  6.72346  16.958  7.2611  7.48061  8.09063  9.9116  9.58627  10.6745  26.7447  11.9018  12.5197  13.3162  13.8514  14.7  16.6149  16.0992  16.8  
0.884072  0.0466603  7.56913e-30  8.68863e-08  4.44806  8.4479  4.78826  5.73252  17.0429  6.99756  8.83992  8.53127  10.0027  9.88271  10.3039  22.4473  12.0529  12.5351  17.4428  14.0032  14.7  15.4164  16.1  16.8  
1.08822  1.27978e-05  8.63157e-26  0.00317469  6.68404  7.90182  3.26606  6.46985  17.9076  5.89433  9.96888  8.41316  17.7048  9.73543  10.6988  23.387  12.0383  12.5997  13.3018  14.004  14.7  16.2201  16.1  16.8  
1.01066  0.00163912  1.39068e-29  5.56203e-06  6.98156  9.74939  4.90474  5.71905  17.7802  5.45618  9.36329  8.08771  6.17413  10.0064  8.83487  18.6146  11.754  12.5741  13.3002  14.0022  14.7  15.4144  16.1  16.8  
1.94366  1.72899e-13  1.83634e-05  0.000165449  6.00802  9.08168  3.96903  6.76899  6.51011  8.19844  8.24663  6.23264  9.39013  9.81012  10.4952  29.7919  11.9766  10.3926  9.8889  14.719  14.7  4.76902  16.1112  16.8  
0.894978  0.101829  9.35935e-30  1.89017e-09  5.5217  8.07625  5.29809  5.46841  16.8564  7.0813  8.10286  8.39154  8.89965  9.87814  10.4246  22.7826  12.0051  12.4483  16.0582  13.997  14.7  15.549  16.1001  16.8  
0.872376  4.3425e-05  7.49366e-30  0.00050057  3.60226  7.37783  3.97227  4.44128  17.0821  7.36918  8.60723  9.33268  12.9559  9.87397  11.0576  21.8539  11.9923  12.6258  21.0203  14.0003  14.7  15.4756  16.1  16.8  
1.09113  0.00277943  7.90179e-30  1.73633e-07  5.53341  9.34528  4.64443  5.79921  16.8741  6.47182  8.98472  8.65176  9.7284  10.0587  9.01636  19.0761  11.8993  12.5885  15.2553  13.9975  14.7  15.2667  16.1001  16.8  
1.82552  1.81595e-12  8.80457e-19  0.161091  3.73005  6.39106  3.86822  6.21944  13.3753  6.3849  8.08706  8.39047  13.7813  10.095  10.0498  24.3858  10.9354  13.6429  18.9116  14.0827  14.7  15.4553  16.1  16.8  
0.71176  0.0174003  6.0506e-30  2.52747e-09  3.2657  8.48326  4.84493  6.73859  17.3242  9.90456  9.01349  9.32012  9.13717  9.79569  9.84759  21.5155  11.9952  12.6835  16.2569  14.0074  14.7  15.7228  16.1  16.8  
0.567069  8.83037e-10  1.40751e-25  0.00140256  5.02452  9.4326  5.17791  7.82415  15.7899  8.60723  7.77541  8.40829  8.45916  8.80824  10.7297  26.2711  11.9072  12.2442  11.3425  14.0074  14.7  15.56  16.0961  16.8  
0.694642  0.000377944  7.4438e-30  6.31998e-07  3.4424  7.57124  4.2848  4.64575  17.3285  6.85209  9.10358  9.18052  11.9958  9.87953  10.453  22.4567  11.9059  12.6002  22.4246  14.0003  14.7  15.7096  16.1  16.8  
1.24387  4.85597e-26  0.129626  0.848071  5.10668  10.3718  6.84881  8.07972  10.7576  14.7717  8.35717  9.2672  8.73472  12.1917  10.5275  18.8549  11.9655  11.1652  13.377  14.0063  14.7  15.4544  16.1014  16.8  
1.4376  1.17336  1.28614e-21  0.00185707  4.31842  6.61259  5.15285  5.78309  17.8887  7.11407  9.71532  8.21419  7.95553  9.90325  10.3359  18.8474  11.8982  12.6099  16.2432  13.8791  14.6706  15.3963  16.1  16.8  
0.650708  0.000216336  5.76994e-30  2.29756e-07  3.11835  7.21647  4.63347  4.26786  16.9552  6.88958  8.90392  9.48525  12.2003  9.84784  10.6674  22.8789  11.9019  12.6077  24.2407  14.0002  14.7  15.5395  16.0999  16.8  
0.940034  0.00780069  9.09127e-30  5.45443e-11  5.60743  7.74447  4.93404  5.56037  16.4193  6.51976  7.62992  9.27215  9.09786  9.82359  9.9478  25.489  12.3338  12.4575  16.8249  14.007  14.7  15.3979  16.1  16.8  
1.86958  1.06808e-11  2.19209e-26  0.000310125  3.98286  9.56955  5.79752  5.58836  5.89818  8.91407  6.67833  7.1813  11.2338  9.2887  10.7178  28.5597  11.9035  10.4371  13.3725  14.0167  14.6991  2.80967  16.122  16.8  
0.940244  0.0461819  6.55941e-30  6.3608e-13  4.31793  10.2847  4.89291  7.4695  17.9285  7.51118  10.7568  9.03547  9.36412  9.9643  10.7326  19.1945  11.9304  13.0747  14.2793  14.0035  14.7  13.4136  16.1001  16.8  
0.84749  6.09978e-09  1.79261e-18  4.99567e-11  5.52291  10.3222  4.56887  8.11581  16.2419  6.93628  9.63588  10.155  8.4261  9.97353  10.6298  23.4599  11.9534  12.6565  12.4049  14.0316  14.7003  11.5331  16.0997  16.8  
0.958963  0.000832886  7.80073e-30  8.74934e-11  5.3757  7.81726  5.24512  4.91967  15.8977  6.75004  7.56264  10.0546  9.6869  9.90934  9.89915  23.7551  12.2634  12.6403  18.7899  14.0022  14.7  15.337  16.1  16.8  
