1  1  0.500246  0.100177  0.29988  0.800043  0.400126  
0.950267  0.947877  0.500031  0.500041  0.500059  0.499979  0.500061  
0.96508  0.890028  0.500021  0.500043  0.500015  0.500016  0.500016  
0.870249  0.950566  0.500008  0.500008  0.50004  0.499969  0.500057  
0.975038  0.821131  0.500002  0.500028  0.50001  0.500027  0.500025  
0.860763  0.902876  0.499978  0.50003  0.500025  0.499998  0.500052  
0.908203  0.831488  0.499999  0.500007  0.500015  0.500009  0.500036  
0.768438  0.957543  0.499995  0.499983  0.500044  0.500011  0.500022  
0.982424  0.730084  0.500048  0.499951  0.500026  0.499995  0.500003  
0.83141  0.841973  0.500016  0.500001  0.500025  0.499981  0.500039  
0.901217  0.75854  0.499993  0.500006  0.500053  0.499998  0.499982  
0.730749  0.914863  0.500033  0.500032  0.499986  0.499983  0.499989  
0.935266  0.699197  0.500058  0.499955  0.500004  0.500003  0.500008  
0.752125  0.850426  0.500002  0.499982  0.499935  0.499987  0.500004  
0.836259  0.748425  0.500054  0.50002  0.500007  0.499973  0.500045  
0.637075  0.96201  0.49999  0.499973  0.499944  0.499991  0.500044  
0.987895  0.607794  0.500044  0.500002  0.499956  0.500011  0.500009  
0.780838  0.753202  0.500003  0.499982  0.499981  0.499987  0.500003  
0.88071  0.653496  0.500022  0.500023  0.499984  0.499988  0.500031  
0.659334  0.855336  0.49998  0.499982  0.49996  0.499987  0.500014  
0.930214  0.594204  0.500024  0.49999  0.499983  0.500004  0.500013  
0.699151  0.774576  0.499973  0.499954  0.499968  0.499989  0.500011  
0.809551  0.655977  0.500005  0.499982  0.500026  0.499986  0.500002  
0.565005  0.920449  0.49996  0.499971  0.500013  0.500028  0.499973  
0.954255  0.535017  0.500003  0.499984  0.500008  0.500004  0.500022  
0.703851  0.711049  0.49996  0.5  0.499991  0.49998  0.499952  
0.824661  0.593994  0.499991  0.499987  0.500025  0.499995  0.500007  
0.561915  0.855871  0.499946  0.499958  0.499993  0.500016  0.499983  
0.884251  0.532805  0.500007  0.499989  0.500017  0.499995  0.500017  
0.613374  0.752881  0.499976  0.499977  0.499981  0.499996  0.5  
0.743009  0.609325  0.499971  0.500005  0.499945  0.49997  0.499999  
0.460554  0.962568  0.499959  0.499965  0.500005  0.500021  0.49997  
0.991251  0.438213  0.499977  0.499976  0.50001  0.500003  0.500017  
0.703613  0.604307  0.499988  0.5  0.500002  0.49999  0.499953  
0.845158  0.494263  0.499985  0.499996  0.500044  0.500002  0.500003  
0.546827  0.74695  0.500002  0.499967  0.499946  0.50001  0.500002  
0.915545  0.436105  0.499978  0.499986  0.500032  0.50001  0.500022  
0.610792  0.641852  0.500035  0.499981  0.499982  0.500008  0.500017  
0.759293  0.505532  0.500058  0.499992  0.500041  0.500024  0.499984  
0.443681  0.846345  0.500004  0.49998  0.499997  0.500011  0.49998  
0.951456  0.386505  0.500011  0.499981  0.500019  0.500025  0.500003  
0.630578  0.571073  0.500009  0.500005  0.499958  0.499973  0.5  
0.787421  0.44619  0.499998  0.499988  0.5  0.500004  0.499989  
0.456689  0.753258  0.499998  0.499991  0.499991  0.499986  0.500003  
0.865561  0.388561  0.499991  0.499996  0.500049  0.50001  0.500008  
0.527958  0.623426  0.500035  0.49999  0.499976  0.499997  0.500003  
0.693267  0.464538  0.499991  0.499998  0.500027  0.499976  0.499983  
0.346264  0.907335  0.499965  0.499968  0.500003  0.500022  0.499968  
0.967602  0.317344  0.499988  0.499996  0.5  0.500006  0.500011  
