0.859404  1.99201e-14  3.50207e-13  6.78306e-12  5.78527e-12  3.61072e-10  2.49076e-12  4.13001e-10  1.03448e-12  1.25206e-10  3.24805e-12  1.90434e-09  1.18274e-12  9.74688e-11  2.3744e-13  3.18869e-12  3.10868e-10  6.74288e-12  1.26313e-13  8.5173e-13  5.36115e-13  
0.844619  1.36179e-09  2.90487e-09  3.07361e-08  2.49188e-08  6.96762e-08  5.0706e-08  1.27245e-08  1.62458e-08  6.02699e-08  1.95981e-08  4.70066e-08  8.58943e-09  2.08979e-08  9.89703e-10  9.08747e-11  6.32675e-09  6.55142e-10  4.56111e-08  4.07092e-09  1.09727e-09  
0.838425  9.13339e-10  1.01238e-09  4.43158e-10  2.25019e-08  2.6057e-09  4.94925e-08  4.46351e-08  2.65768e-08  3.38998e-08  2.12833e-09  1.05578e-08  4.48569e-10  8.72218e-10  5.40537e-08  9.05172e-09  6.52646e-08  6.81543e-10  3.50835e-08  4.51774e-10  1.53458e-08  
0.833609  1.15556e-07  1.17155e-07  3.8645e-09  2.5597e-08  3.45045e-09  1.31987e-07  1.2476e-09  2.9757e-07  1.08718e-11  8.13665e-10  1.77018e-07  6.71844e-07  3.28701e-08  7.4627e-08  3.47902e-09  2.97625e-08  6.84423e-12  1.48881e-08  4.9084e-10  2.75487e-11  
0.829489  6.25478e-10  1.0462e-08  8.70234e-08  1.75899e-08  1.08242e-08  7.78986e-08  1.22301e-07  1.79158e-08  5.04616e-08  4.54195e-08  1.17545e-07  1.84096e-10  2.00358e-11  1.67702e-11  1.76214e-08  2.48989e-08  2.78532e-08  1.76765e-09  1.05429e-08  1.25241e-10  
0.825805  5.01588e-08  7.64845e-09  6.12241e-08  3.03232e-08  2.40302e-08  1.45926e-07  4.68354e-09  1.4639e-08  5.78252e-08  5.84379e-08  2.65327e-07  6.81819e-08  9.69328e-08  2.06286e-08  1.97075e-08  2.74013e-08  2.59535e-10  1.93066e-07  1.28285e-08  2.71209e-09  
0.822423  3.84935e-07  2.31771e-08  1.65698e-07  4.74177e-08  6.51001e-09  3.3684e-08  7.07273e-09  4.11616e-08  1.08504e-07  1.63205e-09  4.84399e-09  4.10683e-07  1.07023e-09  2.44627e-07  9.79441e-09  9.19928e-08  2.99984e-08  2.87785e-08  4.39352e-10  3.91296e-08  
0.819263  1.1187e-07  1.20471e-08  2.8079e-09  2.26794e-08  2.49315e-09  1.82571e-07  4.02992e-10  1.40966e-07  4.70334e-08  2.81411e-12  6.29708e-07  1.51312e-07  3.03423e-08  5.61829e-07  1.05212e-07  3.49529e-08  1.06798e-12  7.03963e-09  1.22726e-10  6.13628e-08  
0.816273  3.89735e-09  4.15122e-11  3.91622e-08  1.25261e-08  7.65789e-12  6.20776e-08  1.96717e-08  1.00362e-07  5.27715e-09  5.68505e-11  1.55474e-10  5.15566e-08  3.71438e-13  2.15258e-07  1.29516e-12  4.99792e-09  5.04843e-10  3.70102e-08  1.94133e-10  3.88688e-08  
0.813418  6.69527e-08  9.0583e-08  3.32891e-10  4.04348e-09  7.87765e-08  2.19606e-08  6.99462e-08  2.55761e-07  5.08485e-09  5.47163e-12  3.713e-08  2.03859e-07  5.68814e-08  1.39419e-07  3.76292e-08  8.96835e-09  3.12337e-10  1.72011e-07  5.59017e-09  7.16804e-09  
0.810671  2.54424e-07  1.13669e-08  2.49193e-08  1.36307e-09  1.24954e-09  1.70851e-08  6.29863e-08  1.80895e-07  1.84685e-09  1.97484e-11  1.51521e-08  3.45328e-08  9.28294e-09  7.72864e-09  3.6496e-11  2.11947e-08  2.82394e-10  5.69401e-08  5.09911e-11  1.14472e-08  
0.808014  1.83147e-07  1.1707e-08  1.38636e-08  1.20212e-08  1.87134e-09  9.98282e-08  3.16946e-08  1.6093e-07  4.16489e-09  1.12812e-11  3.2243e-07  9.29226e-08  1.98126e-08  2.84779e-07  5.26245e-08  2.80738e-08  1.41731e-10  3.19899e-08  8.68584e-11  3.6405e-08  
0.80543  1.69049e-08  6.94424e-09  2.17525e-07  1.04183e-07  9.42545e-08  6.54249e-07  4.23472e-07  9.24108e-08  2.85285e-08  6.64033e-07  5.30393e-08  2.26948e-08  2.92589e-09  1.43819e-07  1.47117e-08  5.53333e-08  2.10126e-09  2.2579e-08  6.68365e-08  3.18867e-08  
0.802906  2.9063e-07  4.71025e-08  7.85971e-10  1.72222e-07  1.26949e-07  1.05888e-07  5.21577e-08  4.6494e-08  3.92893e-08  2.41638e-07  1.20631e-08  1.50547e-07  3.97646e-09  1.01306e-07  1.36756e-09  1.22947e-10  2.04077e-08  3.43172e-07  8.1415e-08  7.07444e-09  
0.800433  1.42244e-07  1.94838e-08  6.21366e-09  2.6792e-09  3.04446e-08  1.40615e-08  1.08279e-08  8.59001e-09  4.8087e-08  1.65464e-07  2.6371e-08  3.12052e-07  2.86059e-08  7.71591e-08  5.22895e-09  1.3162e-08  2.99732e-07  6.94384e-09  2.09919e-07  2.3913e-07  
0.798003  5.03372e-08  8.89607e-10  2.57395e-07  9.52614e-08  2.57519e-07  2.41541e-09  7.01411e-09  1.98632e-07  1.59278e-09  1.02331e-07  3.34839e-07  2.40586e-08  5.32143e-08  2.77129e-07  3.36356e-11  4.85738e-08  2.08971e-07  6.38282e-08  1.58017e-08  7.6158e-10  
0.795608  2.97853e-07  1.00352e-08  3.37376e-08  2.1246e-09  7.56387e-09  5.60748e-08  1.00041e-08  9.54161e-08  1.51231e-09  1.22886e-09  4.16159e-08  7.06992e-08  2.76917e-08  9.49049e-09  1.07887e-07  1.19101e-07  3.72606e-09  1.80439e-07  1.48705e-08  7.83382e-08  
0.793241  1.46933e-07  1.70034e-08  3.08756e-08  1.78101e-08  2.21251e-08  8.55065e-08  3.16428e-08  1.81321e-07  3.66456e-08  1.63969e-10  3.94716e-08  6.94634e-08  2.83702e-08  3.40592e-08  7.01465e-09  2.18637e-09  2.73522e-09  3.88764e-07  3.83832e-08  1.4166e-08  
0.790899  1.00406e-07  9.98701e-09  6.19994e-08  6.06188e-08  3.86765e-08  6.43991e-08  3.3256e-09  1.57857e-09  1.46187e-08  3.25304e-09  2.4196e-07  1.99462e-07  7.37292e-09  6.61467e-08  2.02787e-08  4.72918e-08  1.30703e-08  8.20155e-08  6.33932e-09  2.43479e-08  
0.788575  4.23831e-07  5.65356e-09  5.30073e-08  1.56976e-10  1.64495e-08  5.97567e-08  1.97825e-08  3.31352e-07  4.06519e-09  7.79603e-10  4.9688e-08  2.96711e-07  3.36612e-08  2.37082e-08  1.14846e-07  1.7028e-07  3.93047e-09  1.01527e-08  4.82856e-08  9.90168e-08  
