0.859396  3.3899e-11  4.52907e-13  6.41562e-12  3.27069e-15  9.86589e-15  1.9921e-10  8.88579e-11  2.16474e-13  1.16463e-14  1.66062e-13  3.47754e-12  4.9445e-11  4.60862e-12  6.20044e-11  1.7706e-14  4.72369e-10  9.84176e-14  2.01297e-12  2.20792e-12  1.70257e-13  
0.844619  1.56523e-09  2.31977e-09  6.75399e-12  9.86265e-10  3.12924e-11  2.83231e-10  4.51158e-13  2.6218e-10  4.51866e-11  9.64199e-11  1.7954e-09  7.70848e-15  4.15106e-13  8.07004e-13  1.15621e-10  1.47869e-11  1.58669e-11  9.0081e-11  2.57331e-10  3.41032e-12  
0.838425  4.71721e-11  2.04801e-09  6.96452e-10  8.9639e-10  4.07954e-12  1.34832e-10  3.00614e-11  1.28983e-10  2.16104e-12  4.97302e-12  3.7114e-12  5.25268e-16  5.20917e-12  3.6416e-10  1.19112e-09  8.7332e-10  1.72365e-12  3.90379e-11  5.65019e-11  4.27881e-13  
0.833608  2.83967e-09  1.29799e-11  2.64685e-12  2.20635e-10  4.03031e-09  3.80327e-10  2.43567e-13  1.0756e-10  1.07351e-10  8.08811e-11  5.66264e-10  2.83864e-13  5.79381e-12  4.60097e-09  9.30362e-10  2.35676e-09  4.49076e-11  5.89231e-11  8.44082e-09  1.25741e-13  
0.829489  2.67506e-10  2.80258e-11  3.80413e-14  9.31126e-11  2.76277e-08  3.10982e-09  9.54479e-10  1.56739e-12  8.01194e-10  1.11574e-11  8.23185e-13  7.00564e-11  1.88425e-09  9.01095e-12  1.90255e-08  3.96112e-10  4.84869e-09  1.5285e-10  4.27264e-09  8.66886e-13  
0.825805  4.19047e-09  3.12179e-13  5.81571e-09  3.91314e-11  4.72485e-11  1.19543e-10  2.60771e-14  8.04673e-12  5.45671e-12  1.25445e-10  5.79568e-11  2.57997e-14  1.21623e-12  1.80644e-10  1.1331e-10  1.3597e-12  2.40215e-08  5.11787e-14  1.45297e-14  1.25792e-10  
0.822423  2.47438e-12  3.75341e-14  3.27814e-08  3.78054e-13  5.44874e-08  3.34147e-13  1.19418e-10  2.78826e-09  6.99569e-12  3.61709e-10  6.54779e-09  3.9513e-10  1.53317e-14  1.14704e-14  5.39335e-14  2.19309e-11  8.46413e-13  2.13341e-12  4.9364e-13  7.20043e-12  
0.819262  5.09648e-09  9.21995e-10  5.05018e-10  2.10197e-11  3.58168e-11  3.2657e-11  1.24522e-12  3.70157e-10  2.38531e-14  4.41188e-10  9.43621e-11  3.37387e-14  1.71383e-13  1.64801e-10  1.08184e-11  4.21417e-14  1.05332e-07  7.48965e-15  4.73495e-15  6.30924e-11  
0.816273  1.50195e-08  5.1661e-12  1.77726e-09  1.33e-12  8.49882e-08  1.6768e-08  7.36599e-11  4.44991e-10  3.11635e-11  1.3471e-10  2.62651e-08  1.67178e-12  2.11984e-10  3.92872e-10  7.71434e-10  1.1841e-09  1.00292e-09  2.70714e-13  2.42234e-12  1.36353e-09  
0.813418  6.16432e-10  1.2632e-12  7.78428e-10  3.40854e-13  4.74979e-11  1.94867e-08  5.13608e-14  2.24945e-11  3.32743e-11  1.55534e-12  6.99032e-12  3.53241e-12  7.42767e-10  5.52818e-15  5.15369e-09  6.26461e-11  4.69251e-12  2.04697e-10  6.37506e-11  1.03587e-12  
0.810671  4.82627e-09  1.32661e-17  4.80279e-10  3.20372e-13  1.28925e-13  3.96369e-13  5.93398e-13  1.35425e-13  3.56297e-13  8.60224e-15  4.40217e-12  5.40276e-12  1.39012e-14  4.24961e-11  7.83982e-12  5.47191e-13  1.48846e-07  6.60517e-12  2.09313e-11  4.21532e-10  
0.808013  7.03459e-09  1.19897e-17  6.1414e-11  9.8909e-15  1.93602e-13  9.89724e-16  1.65555e-12  3.39181e-09  3.58728e-14  2.13523e-13  1.72632e-09  2.99799e-11  2.48826e-14  5.3309e-11  1.09495e-10  2.57412e-10  1.04683e-07  1.96978e-13  5.16418e-11  1.48494e-09  
0.805429  1.75718e-11  6.31319e-13  3.59489e-11  4.76356e-14  5.83533e-08  2.15849e-10  2.89245e-10  3.00264e-11  1.34574e-09  3.33352e-09  1.72561e-10  1.14762e-08  7.66202e-12  1.55344e-10  2.55202e-14  3.10981e-10  9.58952e-12  1.26502e-11  4.01732e-13  1.73341e-08  
0.802906  2.10375e-10  2.19108e-10  2.64353e-09  1.53221e-10  1.71459e-12  2.65516e-12  4.60526e-14  6.23713e-11  2.17836e-14  7.95457e-10  3.97936e-10  2.22228e-12  2.40257e-10  6.49443e-10  5.46003e-11  5.2488e-11  1.51544e-08  5.35463e-14  2.62932e-09  1.57133e-16  
0.800433  1.82123e-12  6.11344e-10  1.41458e-10  2.17696e-15  2.86595e-08  3.67142e-09  2.32971e-13  3.1642e-13  3.28653e-10  6.64835e-09  2.95268e-09  9.21413e-11  9.67621e-10  5.71062e-12  9.9001e-13  2.67097e-08  4.80665e-09  1.11327e-10  2.99454e-10  7.92515e-13  
