2.80196e-237  0.500029  0.500029  0.499997  0.500039  0.50002  0.499993  0.500016  0.499982  0.499996  0.50001  
0.00642988  0.499878  0.499969  0.500024  0.50001  0.499963  0.500001  0.500035  0.499928  0.499854  0.500025  
0.0129902  0.50001  0.499941  0.500075  0.499961  0.49985  0.499913  0.500117  0.499894  0.499996  0.500034  
0.0196827  0.499932  0.500019  0.500022  0.499982  0.499928  0.499931  0.500061  0.499971  0.5001  0.500036  
0.0265101  0.499958  0.499908  0.499961  0.500011  0.499801  0.499812  0.500071  0.500062  0.500208  0.500085  
0.0334739  0.500082  0.500005  0.500002  0.500039  0.499849  0.499918  0.50022  0.499865  0.500078  0.499989  
0.0405789  0.500153  0.50012  0.500012  0.5  0.499982  0.499957  0.50007  0.500097  0.500177  0.500063  
0.0478273  0.500115  0.500064  0.499954  0.500032  0.49989  0.499902  0.500255  0.499954  0.500099  0.500035  
0.0552184  0.500075  0.500059  0.49998  0.499949  0.499931  0.499881  0.500185  0.500072  0.500038  0.500126  
0.062758  0.500032  0.499962  0.500005  0.500015  0.499852  0.49986  0.500162  0.49996  0.500087  0.500079  
0.0704451  0.49991  0.500191  0.500015  0.500035  0.500153  0.500013  0.500056  0.499995  0.500129  0.500045  
0.0782856  0.499903  0.500042  0.500001  0.49981  0.500005  0.500019  0.499969  0.499687  0.499998  0.499837  
0.0862796  0.499934  0.50016  0.500054  0.500013  0.500289  0.50003  0.499984  0.499904  0.500067  0.499983  
0.094428  0.499906  0.50016  0.500056  0.499936  0.50019  0.500112  0.500137  0.499875  0.500089  0.499823  
0.102734  0.499883  0.499993  0.500028  0.500165  0.500173  0.499896  0.499873  0.500076  0.500086  0.500136  
0.1112  0.499925  0.500005  0.499999  0.499897  0.500098  0.499996  0.499996  0.49972  0.499997  0.499902  
0.119825  0.499833  0.49999  0.499998  0.500151  0.500037  0.499905  0.499837  0.50013  0.500124  0.500136  
0.128613  0.4997  0.500175  0.499936  0.499922  0.500025  0.499988  0.499894  0.499918  0.500086  0.49982  
0.137563  0.499833  0.500155  0.499996  0.499986  0.500018  0.500047  0.499911  0.500012  0.500144  0.499983  
0.146679  0.499878  0.500082  0.499992  0.50016  0.500204  0.500001  0.499966  0.500078  0.500141  0.500114  
0.155958  0.499895  0.500013  0.499967  0.500038  0.500073  0.500062  0.499899  0.499996  0.500098  0.500006  
0.165403  0.49984  0.499957  0.500014  0.499942  0.499947  0.499952  0.499848  0.499987  0.500087  0.499889  
0.175013  0.499994  0.500166  0.499963  0.499948  0.499923  0.499964  0.499943  0.499978  0.500092  0.499909  
0.184788  0.500122  0.500054  0.500011  0.499967  0.500105  0.49999  0.499987  0.499877  0.500135  0.500003  
0.194728  0.500066  0.500196  0.500079  0.499951  0.499992  0.500096  0.500051  0.499988  0.500111  0.499965  
0.204833  0.500049  0.500016  0.499929  0.49995  0.500085  0.500216  0.500064  0.500008  0.500124  0.500001  
0.2151  0.499733  0.500344  0.499942  0.499889  0.499897  0.5002  0.500033  0.499958  0.500102  0.4997  
0.225527  0.499847  0.499923  0.499911  0.499893  0.500072  0.499694  0.499975  0.499957  0.500172  0.500095  
0.236117  0.499662  0.500011  0.500042  0.499838  0.499966  0.500341  0.499872  0.499886  0.500208  0.500152  
0.246862  0.499653  0.500162  0.500046  0.499882  0.499871  0.500264  0.500008  0.500001  0.500102  0.499805  
0.257762  0.499842  0.500083  0.500061  0.499816  0.500072  0.500035  0.500009  0.500059  0.500331  0.499901  
