0.85908  0.708966  1.01693e-14  7.20648e-13  4.55003e-13  1.10777e-12  2.35525e-13  9.22314e-14  7.91766e-14  7.82164e-13  2.30911e-13  1.22204e-14  2.05107e-13  3.43419e-14  2.17556e-12  9.36843e-15  1.51625e-12  1.40848e-13  1.07089e-13  2.60001e-13  3.36134e-13  2.02948e-14  
0.85908  0.708966  1.01693e-14  7.20648e-13  4.55003e-13  1.10777e-12  2.35525e-13  9.22314e-14  7.91766e-14  7.82164e-13  2.30911e-13  1.22204e-14  2.05107e-13  3.43419e-14  2.17556e-12  9.36843e-15  1.51625e-12  1.40848e-13  1.07089e-13  2.60001e-13  3.36134e-13  2.02948e-14  
0.860145  0.774826  1.11389e-08  7.40312e-09  4.43806e-09  3.64778e-13  5.36815e-09  8.5351e-12  2.16581e-10  1.96884e-12  5.87387e-12  7.39396e-10  6.2172e-11  3.63897e-10  2.06053e-11  4.11432e-08  1.94701e-11  1.20669e-08  2.66048e-11  9.80649e-13  4.18199e-08  3.2712e-13  
0.8594  0.251411  2.75714e-17  0  4.07246e-18  1.59098e-17  0  0  1.71718e-17  3.76729e-17  4.2662e-17  7.32123e-17  3.1112e-17  1.02328e-18  4.13329e-17  1.25354e-16  7.76517e-18  1.24526e-17  6.33207e-17  4.77618e-17  6.52349e-18  1.85766e-17  
0.859047  0.804171  2.59248e-06  6.53857e-07  6.28942e-08  2.08893e-06  1.54734e-07  2.3526e-06  3.74612e-07  9.8037e-07  6.96205e-08  6.59716e-06  6.91591e-07  5.71943e-06  3.93001e-07  1.02457e-08  1.85052e-06  1.74533e-07  6.25023e-07  4.61749e-09  1.67803e-08  1.50095e-06  
0.859755  0.657089  1.80788e-14  1.28115e-12  8.08895e-13  1.96938e-12  4.18711e-13  1.63967e-13  1.24159e-13  1.39051e-12  1.55137e-13  2.17316e-14  2.78323e-13  8.87175e-15  3.86765e-12  1.67565e-14  2.69322e-12  2.50455e-13  1.90109e-13  4.62231e-13  5.49259e-13  1.28759e-14  
0.859348  0.744959  7.92311e-08  8.8804e-08  1.57317e-08  1.00845e-06  1.23615e-08  7.96394e-07  9.36398e-08  2.55944e-07  3.37977e-09  3.63569e-06  5.51287e-07  3.95123e-06  1.85874e-07  2.82793e-08  1.29265e-07  1.79308e-07  1.78216e-07  8.02214e-10  4.26948e-09  3.76867e-07  
0.859372  0.188555  2.35237e-17  0  5.51793e-17  2.89592e-17  0  0  4.27892e-18  4.2821e-27  1.12176e-17  5.75352e-17  8.27028e-26  5.97885e-19  8.3894e-25  4.56686e-18  7.60308e-18  7.61964e-28  5.20103e-17  2.54992e-16  6.19471e-17  7.17346e-18  
0.859604  0.821622  2.08636e-07  4.97404e-08  3.28371e-08  5.64453e-07  1.71778e-07  5.38245e-07  9.60508e-09  3.53685e-08  9.23834e-09  7.22458e-06  1.27288e-07  2.24158e-06  2.05685e-08  9.84477e-10  3.17494e-07  7.52545e-07  9.30298e-07  5.24137e-09  3.42944e-08  1.47066e-06  
0.859655  0.686078  0  3.03089e-15  6.05305e-16  7.9029e-19  8.17777e-17  1.41221e-16  4.87738e-16  2.73712e-16  2.50061e-16  6.49933e-17  1.10135e-17  6.90862e-15  1.67383e-15  6.67942e-17  2.66904e-16  1.05593e-16  7.38467e-18  2.45346e-16  3.66521e-16  1.07052e-15  
0.859051  0.760292  1.34133e-13  0  6.97299e-16  2.59812e-13  1.85896e-14  1.63993e-13  3.26437e-17  3.27965e-13  1.82356e-13  2.00447e-13  1.38364e-13  4.6898e-14  2.58939e-14  1.42027e-15  1.0618e-10  2.88149e-14  3.49369e-13  9.40723e-13  1.85021e-22  1.58539e-13  
0.8594  0.251411  2.75714e-17  0  3.99946e-18  1.57051e-17  0  0  1.71718e-17  3.81848e-17  4.31334e-17  7.15813e-17  3.19791e-17  1.02328e-18  4.26955e-17  2.0856e-16  7.76517e-18  1.31114e-17  6.33207e-17  4.59495e-17  6.4585e-18  1.85766e-17  
0.859014  0.789166  2.15639e-06  9.73189e-11  2.34096e-12  1.94242e-06  1.271e-07  2.03427e-06  4.63653e-08  6.44549e-07  4.61503e-08  3.51329e-06  1.40619e-07  3.4434e-06  3.50495e-07  1.0125e-09  9.89865e-07  1.53084e-06  1.24657e-06  6.68054e-09  1.50913e-08  2.91907e-07  
0.8594  0.251411  2.75714e-17  0  4.01035e-18  1.57356e-17  0  0  1.71718e-17  3.81103e-17  4.30648e-17  7.18245e-17  3.18528e-17  1.02328e-18  4.24923e-17  2.13127e-16  7.76517e-18  1.30132e-17  6.33207e-17  4.62197e-17  6.46819e-18  1.85766e-17  
0.859645  0.728128  2.91907e-06  1.77608e-07  3.14635e-08  2.01689e-06  2.47229e-08  1.59279e-06  1.8728e-07  4.71605e-07  6.75936e-09  7.27137e-06  5.08833e-07  7.90247e-06  3.71748e-07  5.65586e-08  2.58424e-07  3.58615e-07  3.56432e-07  1.60349e-09  8.53897e-09  1.19458e-07  
0.859212  0.100696  9.00569e-19  3.59431e-17  4.15913e-18  3.8651e-18  0  0  4.89397e-19  3.42893e-17  5.20245e-18  2.17713e-17  6.01708e-17  2.65238e-19  9.71948e-18  5.34402e-17  2.23686e-18  2.5012e-19  1.03799e-18  3.91086e-18  1.0712e-17  3.83169e-18  
0.859548  0.833083  2.11396e-06  4.31446e-08  1.81781e-06  6.80416e-07  1.45414e-07  1.9502e-06  1.41997e-06  6.35234e-07  6.47181e-08  8.88394e-06  9.76673e-07  3.57235e-06  9.22795e-07  3.6776e-07  1.01304e-06  1.55703e-06  1.25749e-06  2.28263e-08  4.83179e-09  1.62042e-06  
0.859051  0.698091  1.34133e-13  0  6.97485e-16  2.59813e-13  2.06991e-14  1.63993e-13  3.26437e-17  3.27964e-13  1.82354e-13  2.00451e-13  1.38362e-13  4.6898e-14  2.58904e-14  1.43572e-15  1.0618e-10  2.88132e-14  3.49369e-13  9.40727e-13  3.51812e-20  1.58539e-13  
