1  1  0.3001  0.400053  0.899797  0.100209  0.100213  
0.950671  0.947935  0.500035  0.499995  0.500028  0.500032  0.499969  
0.965117  0.889952  0.500019  0.500004  0.500026  0.500013  0.499978  
0.870852  0.95049  0.499997  0.499978  0.500011  0.500016  0.499993  
0.975254  0.82074  0.499988  0.500009  0.500032  0.499985  0.499985  
0.86  0.902459  0.500014  0.499999  0.50001  0.500014  0.499991  
0.90833  0.831969  0.500002  0.500013  0.500024  0.499994  0.499986  
0.768847  0.957275  0.50001  0.499981  0.500004  0.500036  0.499969  
0.982323  0.72996  0.500001  0.500011  0.50002  0.500001  0.499962  
0.831133  0.843199  0.500017  0.500016  0.500017  0.500003  0.499987  
0.901662  0.758927  0.500004  0.500022  0.500025  0.500038  0.499978  
0.730539  0.915498  0.5  0.500012  0.499982  0.500027  0.499968  
0.935174  0.699053  0.500009  0.500017  0.500016  0.500027  0.499959  
0.752174  0.850212  0.500008  0.500016  0.500011  0.500017  0.499979  
0.837037  0.748435  0.500039  0.500021  0.500027  0.500002  0.499959  
0.63662  0.962611  0.500002  0.499973  0.500011  0.500037  0.499996  
0.987863  0.607719  0.499973  0.50001  0.500036  0.499956  0.500009  
0.780797  0.753348  0.5  0.50002  0.500016  0.500032  0.499992  
0.880805  0.654023  0.500014  0.499998  0.500029  0.500023  0.499977  
0.659231  0.855398  0.500009  0.499984  0.499994  0.499989  0.499976  
0.930265  0.594107  0.500006  0.500016  0.499997  0.500022  0.499992  
0.698834  0.776395  0.500003  0.499999  0.500005  0.499998  0.499999  
0.809398  0.656246  0.49997  0.500022  0.500007  0.500042  0.500009  
0.56523  0.92123  0.50001  0.499997  0.500025  0.500025  0.500043  
0.954082  0.534551  0.499996  0.500015  0.499984  0.500009  0.500037  
0.703257  0.711202  0.499997  0.500028  0.500044  0.499986  0.50004  
0.825233  0.594532  0.500006  0.500008  0.500002  0.500005  0.500024  
0.561073  0.855112  0.499991  0.500026  0.499983  0.499981  0.500023  
0.884235  0.532835  0.499986  0.500013  0.499995  0.500058  0.499979  
0.613349  0.752781  0.500004  0.500005  0.499988  0.499981  0.499972  
0.742924  0.608559  0.499975  0.500043  0.49997  0.500009  0.499989  
0.460418  0.963314  0.499991  0.499993  0.499989  0.499965  0.499983  
0.991388  0.437919  0.500023  0.499998  0.499973  0.499991  0.499985  
