2  0  6  8  3.49938  4.20031  4.89981  5.59936  6.30013  7.00189  7.70058  8.40153  9.10033  9.79921  10.5016  11.1999  11.9027  12.5994  13.2997  14.0031  14.7004  15.4029  16.0998  16.8008  
1.9997  0.000466207  5.9912  7.99993  3.49969  4.19995  4.90025  5.59992  6.30009  7.00148  7.70068  8.40041  9.10047  9.79909  10.5009  11.2004  11.9  12.6006  13.3009  14.0012  14.6996  15.4004  16.099  16.8014  
1.9992  0.000876503  5.98698  7.9994  3.4997  4.20005  4.90022  5.60004  6.29998  7.00129  7.70089  8.40055  9.10056  9.79917  10.5008  11.2004  11.8998  12.6009  13.3004  14.0015  14.6997  15.4001  16.099  16.8009  
1.99979  0.000748241  5.98238  7.99922  3.49972  4.20011  4.90021  5.60015  6.2999  7.00113  7.70107  8.40066  9.10064  9.79917  10.5009  11.2004  11.8997  12.6012  13.2999  14.0018  14.6997  15.3992  16.099  16.8004  
1.99966  0.00041447  5.97863  7.9998  3.49973  4.20004  4.90024  5.60004  6.30001  7.00128  7.70088  8.4006  9.10053  9.79903  10.5009  11.2004  11.8999  12.601  13.3003  14.0014  14.6998  15.3995  16.099  16.8009  
1.99951  0.00153698  5.97613  7.99939  3.49977  4.2003  4.90025  5.60022  6.2999  7.00098  7.70109  8.40077  9.10056  9.79939  10.5012  11.2005  11.8996  12.6014  13.2998  14.0017  14.7  15.4013  16.099  16.8007  
1.99991  0.000601975  5.97209  7.9996  3.49977  4.20019  4.90025  5.60027  6.29988  7.00094  7.7012  8.40081  9.10065  9.79911  10.5012  11.2004  11.8997  12.6016  13.2994  14.0017  14.6999  15.3995  16.0991  16.8002  
1.99985  0.000737822  5.96898  7.99968  3.49978  4.20022  4.90026  5.60025  6.29991  7.00095  7.70117  8.40084  9.10062  9.79915  10.5012  11.2005  11.8997  12.6016  13.2994  14.0017  14.7  15.3998  16.0991  16.8004  
1.99844  0.000376624  5.96664  7.9978  3.49977  4.20028  4.90023  5.60019  6.29989  7.00103  7.70107  8.40081  9.10053  9.79924  10.5009  11.2005  11.8996  12.6014  13.3  14.0017  14.7  15.399  16.099  16.8006  
1.99627  0.00141207  5.96656  7.99987  3.4998  4.20036  4.9003  5.60019  6.29995  7.001  7.70099  8.40081  9.10044  9.79935  10.5013  11.2006  11.8996  12.6015  13.3  14.0014  14.7001  15.4015  16.0991  16.8011  
