1.99931  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  6.78875  3.98003  4.47002  11.1806  6.11279  13.7165  15.072  8.88958  17.9803  8.53325  9.4809  22.865  24.1838  14.1619  12.5015  28.0244  28.6685  18.6895  8.15827  15.6121  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  5.18458  3.87553  4.27399  8.76085  6.02637  10.5758  11.6252  9.08515  13.9118  7.91526  8.93474  18.2557  19.2496  14.9194  12.1355  22.0314  22.0417  20.2857  12.2836  15.0602  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  8.39418  4.08927  4.68268  13.5917  6.20744  16.8581  18.5337  8.65144  21.9981  9.16455  10.0649  27.4381  29.0954  13.3841  12.8963  34.0129  35.329  17.0493  4.07289  16.2  
0.873235  0.656409  6  8  3.50357  4.19741  4.90373  5.60246  6.31091  7.01301  7.70541  8.39649  9.09792  9.79838  10.5038  11.1976  11.9026  12.603  13.3497  14.0525  14.6888  15.4218  16.1491  16.7723  
2  4  6  8  4.169  3.76128  3.98103  7.33851  5.88151  7.1711  9.31864  9.64543  11.8912  7.39195  8.21667  15.747  16.3974  15.6013  11.611  18.3315  17.5532  21.7324  14.451  14.3431  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  7.59146  4.03465  4.57635  12.3862  6.16012  15.2873  16.8029  8.77051  19.9892  8.8489  9.77291  25.1516  26.6396  13.773  12.6989  31.0186  31.9988  17.8694  6.11558  15.906  
1.09041  1.09328  5.98602  7.93482  3.50456  4.2012  4.90074  5.60152  6.30887  7.0053  7.69668  8.40318  9.1026  9.80565  10.5085  11.2152  11.9242  12.6318  13.3282  14.0463  14.6868  15.4277  16.18  16.8685  
2  4  6  8  5.98603  3.9254  4.36369  9.97512  6.06547  12.1457  13.3412  9.00864  15.9714  8.2176  9.18888  20.5784  21.728  14.5508  12.3041  25.0301  25.3383  19.5095  10.201  15.3181  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  9.19626  4.14152  4.78069  14.8016  6.25065  18.4284  20.2571  8.55366  24.0323  9.47354  10.338  29.7428  31.5625  13.0053  13.0793  37.0094  38.6424  16.2512  2.01025  16.4759  
0.262557  0.810261  6  7.99925  3.50055  4.20347  4.90066  5.60244  6.30079  7.00296  7.70621  8.39618  9.12126  9.82284  10.5246  11.2303  11.8734  12.572  13.3659  14.0739  14.6904  15.4254  16.1053  16.8099  
1.99987  3.99999  5.99954  7.99999  3.36213  4.1913  4.34105  5.04237  6.57471  6.87529  9.77987  9.48813  9.17868  9.32781  11.0012  9.67356  11.815  14.8867  14.0743  15.1315  16.2785  15.9849  17.1206  18.1427  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
2  4  6  8  7.18824  4.00029  4.49856  11.7964  6.12454  14.5005  15.9155  8.89314  19.06  8.67133  9.56999  24.0619  25.445  13.9975  12.5576  29.5281  30.2837  18.3442  7.07774  15.7054  
1.27374  1.10706  6  8  3.50459  4.20463  4.90317  5.59866  6.30079  6.99911  7.69706  8.40564  9.10469  9.80482  10.493  11.2126  11.9178  12.6195  13.3283  14.0289  14.6788  15.44  16.2097  16.9145  
2  4  6  8  5.58532  3.90055  4.31916  9.36783  6.04635  11.3608  12.4834  9.04615  14.9407  8.06666  9.06169  19.4164  20.4884  14.7347  12.2203  23.5307  23.6906  19.8966  11.243  15.1897  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
1.91826  3.97419  6  8  0.444361  2.43886  13.3959  4.7157  0.0922473  0.0638032  4.4063  19.8031  2.34924  27.1213  0.0893167  3.57076  0.663819  28.1655  0.168212  3.47794  5.60505  43.5105  45.5014  0.897646  
0.636268  0.62457  5.99997  7.99373  3.50778  4.19756  4.90398  5.60517  6.31381  7.01469  7.69599  8.41441  9.0938  9.81252  10.4963  11.2042  11.9238  12.6042  13.3206  14.0382  14.6954  15.4174  16.1513  16.8536  
2  4  6  8  4.78387  3.85068  4.22946  8.15356  6.00725  9.79091  10.7674  9.12265  12.8811  7.76433  8.80755  17.0936  18.0101  15.1033  12.0517  20.532  20.3941  20.6728  13.3256  14.9319  
1.99807  3.14416  6  8  10  3.35596  2.75565  16  8.95323  19.9961  22  7.13816  25.9176  4.52543  11.6354  31.2355  32.4435  15.6119  14.0819  40  42  9.51618  0.00132384  18.7147  
1.99996  3.75579  6  8  7.83391  0.9776  10.6658  15.2765  11.5972  18.1975  20.5774  13.3876  15.9404  3.80784  13.2979  24.2919  23.5079  10.987  13.1258  30.9166  28.8468  23.1615  23.403  20.4413  
0.886192  1.08558  6  7.99963  3.50287  4.20277  4.89941  5.60225  6.30304  6.99949  7.70132  8.39501  9.11402  9.81165  10.5097  11.2185  11.9022  12.6091  13.3525  14.0628  14.6778  15.4331  16.1634  16.8681  
1.98666  3.97547  5.99998  7.99982  1.78366  4.7281  4.38288  4.43283  1.99934  0.988352  2.15261  2.93524  5.47742  14.3704  3.76293  6.55378  8.10453  8.07087  10.1543  6.37405  13.5458  29.4267  28.2254  27.2376  
2  4  6  8  10  4.20001  4.89999  16  6.29999  20  22  8.4  26  9.80002  10.5  32  34  12.6  13.3  40  42  15.4  9.20098e-17  16.8  
1.99358  3.25924  5.99997  8  9.30572  6.04042  2.62936  9.53674  7.81834  17.7001  12.1585  6.94347  25.9544  8.54566  11.9749  30.756  29.287  21.7251  23.734  32.4897  33.7246  24.1654  13.1584  19.9081  
0.311979  0.0788594  5.84753  7.91858  3.50343  4.2066  4.90607  5.60413  6.29472  7.00489  7.71166  8.40051  9.09068  9.79341  10.4858  11.2021  11.8793  12.5592  13.3611  14.0039  14.6963  15.4352  16.0868  16.8053  
2  4  5.99972  7.99622  3.73492  4.01429  5.24367  5.498  6.42195  7.35744  7.97718  8.61118  9.49829  9.30312  10.118  10.9834  13.2805  14.0157  14.2064  15.6153  17.0743  17.9624  16.333  16.8698  
1.9956  2.96348  5.99984  7.99995  9.44883  5.21017  4.52731  8.3418  2.98282  18.2457  11.4495  8.40863  24.1534  16.099  5.45166  30.2488  28.3799  13.6879  12.4001  34.0865  31.1151  27.1585  17.22  9.40512  
1.99693  3.64843  5.99914  7.99909  5.53444  4.09353  4.88766  9.18611  6.22566  11.0324  12.215  8.74042  15.1219  8.99057  8.49476  18.5131  19.4427  13.7468  12.4792  23.3628  24.2101  17.3165  10.9345  16.4213  
1.32201  1.18786  6  8  3.5024  4.21073  4.90778  5.59201  6.28977  6.99441  7.69822  8.41304  9.10805  9.80953  10.4896  11.2226  11.8971  12.6004  13.3213  14.0016  14.6841  15.4506  16.227  16.9332  
1.96034  3.95351  5.99998  7.99971  3.71735  4.15698  7.58525  9.78683  6.13716  8.35432  10.0052  9.47071  9.57754  8.96947  6.32013  8.84545  8.77661  9.54436  10.6654  18.8323  18.5474  28.255  26.8521  22.9889  
1.90465  2.41622  6  8  1.49655  1.98252  13.8497  5.79014  0.0188722  1.97027  6.84262  20.3064  0.954039  27.9539  6.7947e-15  4.97764  0.073431  28.26  0.0505751  0.709263  3.70286  43.9159  44.9522  1.97764  
1.82028  3.5203  5.9989  7.99837  4.97066  2.02653  12.7683  14.4686  13.7139  11.6977  18.9161  20.5213  7.5917  6.56624  15.9752  22.8409  11.1548  10.5969  13.484  19.7316  17.2006  19.0628  22.743  15.4047  
0.672208  0.81224  5.85463  7.85128  3.50278  4.20237  4.9008  5.60215  6.30696  7.00715  7.70402  8.39749  9.09861  9.80112  10.5237  11.2215  11.9012  12.6127  13.3425  14.0299  14.7097  15.4271  16.1202  16.7902  
