0.251398  5.65016e-09  1.62409e-13  4.3245e-11  8.14709e-09  3.71319e-11  3.58108e-10  5.84589e-12  1.1146e-12  3.76036e-12  2.75512e-13  5.00537e-10  3.07882e-13  3.50763e-11  4.81e-10  4.09154e-12  4.64785e-10  2.07695e-08  6.18107e-12  3.04143e-10  3.04265e-10  
0.238497  3.65457e-11  1.84834e-08  2.70258e-09  7.34497e-12  1.06852e-08  2.49392e-09  1.17357e-08  1.82131e-09  8.78944e-09  1.20514e-08  4.48215e-08  3.43603e-09  1.98348e-09  2.29978e-08  8.78368e-09  1.20631e-07  4.31196e-08  4.57058e-09  3.49269e-10  1.27023e-08  
0.233223  8.3123e-08  1.52791e-08  1.0343e-07  3.40833e-12  1.39626e-08  5.17254e-08  1.79995e-07  6.64762e-09  1.78547e-08  3.73592e-10  2.98027e-08  1.55799e-08  1.11352e-07  8.39133e-09  1.41322e-07  6.75815e-08  2.71283e-10  3.98069e-11  1.01073e-08  7.66036e-08  
0.229177  1.42344e-08  3.48322e-10  3.34639e-08  1.74899e-08  1.2386e-08  8.85457e-09  6.59654e-09  4.03636e-08  6.92501e-10  8.84884e-08  1.70559e-08  5.12948e-08  1.55422e-07  1.30266e-08  3.05743e-09  3.65576e-09  1.99165e-08  3.87748e-09  2.47058e-08  1.92311e-08  
0.225757  4.55323e-09  1.6238e-08  2.2636e-08  1.62052e-08  5.30658e-09  1.17221e-10  2.10426e-09  3.80064e-08  1.3821e-10  7.72287e-08  3.00802e-09  2.67248e-08  2.05321e-07  5.07016e-09  4.92151e-10  1.36986e-09  1.64307e-08  2.38122e-08  5.33956e-08  8.22401e-09  
0.222728  6.75852e-11  1.00846e-08  1.91294e-09  1.4169e-14  8.32517e-10  1.74398e-09  5.94154e-08  1.05165e-08  3.39695e-10  3.39233e-08  1.52011e-09  4.13317e-10  4.53712e-08  1.84367e-09  1.11309e-08  2.11951e-10  2.53216e-08  4.9859e-08  2.18151e-08  5.57122e-10  
0.219974  1.21351e-09  1.03938e-08  1.13674e-09  4.82598e-10  3.17337e-10  2.64603e-08  1.67789e-08  1.86283e-10  3.34682e-10  3.68765e-08  6.11065e-10  1.17379e-08  2.91794e-08  4.7265e-11  8.90615e-09  3.29828e-08  4.52752e-08  2.1339e-11  3.39717e-08  2.14163e-08  
0.217424  2.88922e-09  3.49297e-09  2.23015e-08  5.25195e-10  3.95364e-10  2.63144e-08  3.05517e-09  3.88744e-08  6.10075e-08  5.48762e-10  1.99784e-10  1.07452e-08  2.04643e-09  2.13981e-09  1.27971e-07  3.99241e-08  5.62801e-09  1.32346e-12  2.76603e-08  4.39607e-11  
0.215032  2.36691e-08  7.29296e-10  8.69065e-09  7.1448e-09  8.44467e-09  1.78527e-08  6.2386e-10  7.35524e-09  1.2012e-09  1.08374e-08  3.52976e-08  4.15492e-09  2.06132e-07  1.90058e-08  7.20199e-09  6.63703e-09  3.20744e-08  7.29862e-09  1.92259e-08  3.27381e-08  
0.212765  5.9663e-08  4.42598e-09  5.18792e-08  2.72328e-12  2.86605e-08  3.27655e-08  1.27499e-07  2.61195e-09  4.33932e-10  2.39276e-09  2.75948e-08  1.3027e-08  1.12063e-08  9.06573e-10  2.67941e-08  6.78458e-08  4.58715e-10  1.29439e-08  5.5004e-09  3.46889e-08  
