0.998098  0.999946  0.633803  0.644559  0.755772  0.80275  0.887039  0.884907  0.888048  0.980196  0.951345  0.973836  0.989655  0.985262  0.988092  0.965672  0.968983  0.981947  0.983201  0.941207  0.922742  0.880191  0.849326  0.819308  0.791824  0.726173  0.666948  0.60146  0.565588  0.496408  
0.953735  0.9547  0.516421  0.557983  0.607867  0.661326  0.693761  0.773734  0.786704  0.840509  0.859842  0.898874  0.922802  0.954426  0.971687  0.997304  0.979516  0.978172  0.983803  0.926149  0.954707  0.933307  0.909863  0.880086  0.843557  0.80555  0.766611  0.739377  0.690869  0.658192  
0.895315  0.972282  0.337952  0.394404  0.4281  0.510649  0.539367  0.615364  0.627102  0.684995  0.763208  0.796283  0.822664  0.850782  0.90312  0.923549  0.939374  0.968698  0.974118  0.987167  0.986966  0.983822  0.961605  0.988472  0.948942  0.936163  0.896266  0.86373  0.852572  0.809717  
0.952061  0.874183  0.512627  0.541351  0.608593  0.654996  0.673638  0.735981  0.761626  0.802996  0.844092  0.856192  0.880629  0.883321  0.921687  0.954976  0.927037  0.937742  0.937648  0.925882  0.902386  0.894655  0.88012  0.862423  0.812348  0.784711  0.751089  0.7209  0.67985  0.642394  
0.832282  0.977164  0.189318  0.217137  0.240046  0.306236  0.34863  0.433202  0.434308  0.497573  0.5589  0.606216  0.655558  0.728798  0.745231  0.795288  0.836146  0.85974  0.899101  0.946703  0.954681  0.971041  0.96934  0.984034  0.982256  0.982207  0.974273  0.962975  0.953414  0.929975  
0.904222  0.865344  0.384392  0.415107  0.464193  0.5285  0.555584  0.585739  0.632156  0.678374  0.738182  0.772576  0.796861  0.82317  0.858707  0.887948  0.902671  0.918337  0.920691  0.919244  0.918331  0.923866  0.936564  0.926467  0.881286  0.86139  0.840979  0.798716  0.798701  0.762751  
0.838898  0.908985  0.213835  0.245479  0.274006  0.324538  0.373792  0.437069  0.463173  0.513772  0.557293  0.608898  0.65644  0.719644  0.737792  0.779295  0.820359  0.836328  0.883211  0.931096  0.92629  0.940879  0.971207  0.967798  0.955395  0.950314  0.944119  0.926748  0.925289  0.880875  
0.963008  0.769559  0.535357  0.553733  0.626431  0.667873  0.680243  0.72335  0.757657  0.789269  0.809688  0.831039  0.854622  0.874593  0.877953  0.895254  0.8984  0.881491  0.884657  0.881201  0.846557  0.838295  0.843069  0.811553  0.76355  0.729297  0.711299  0.671865  0.620924  0.592949  
0.750008  0.98196  0.0342891  0.0517474  0.0673331  0.102084  0.136079  0.20154  0.211275  0.253043  0.302012  0.350801  0.399029  0.432926  0.499794  0.55083  0.593196  0.650872  0.700114  0.722438  0.789369  0.827007  0.82928  0.895319  0.926581  0.9512  0.966037  0.980631  0.986116  0.990319  
0.847226  0.831708  0.252616  0.285606  0.309269  0.362869  0.404862  0.451434  0.494905  0.533956  0.580012  0.623067  0.663666  0.71468  0.736846  0.771403  0.805104  0.824877  0.857943  0.88637  0.898892  0.908263  0.933803  0.936151  0.915071  0.8968  0.901466  0.881886  0.874019  0.836368  
0.760286  0.9016  0.0827718  0.106027  0.105049  0.153586  0.180994  0.220372  0.25443  0.29897  0.339519  0.384963  0.43621  0.478123  0.528467  0.581912  0.641062  0.665593  0.702259  0.755453  0.781499  0.820747  0.866835  0.883107  0.892816  0.932369  0.934405  0.942617  0.939427  0.942339  
0.911415  0.733718  0.418812  0.444227  0.482321  0.539067  0.562697  0.606755  0.641447  0.672866  0.701122  0.738174  0.764299  0.790851  0.80962  0.830781  0.849064  0.848302  0.862052  0.859194  0.859493  0.859269  0.851402  0.850084  0.820368  0.789458  0.785292  0.749525  0.726428  0.695003  
0.750002  0.930742  0.0582567  0.0744238  0.0242459  0.121863  0.154557  0.193436  0.225967  0.268562  0.310551  0.358326  0.403573  0.441462  0.501941  0.54823  0.550193  0.644351  0.68988  0.680161  0.77434  0.811593  0.808495  0.873577  0.902648  0.842726  0.94288  0.956086  0.942233  0.963641  
0.855554  0.754431  0.291397  0.325732  0.344437  0.401199  0.437274  0.4658  0.526638  0.554139  0.60274  0.637235  0.67075  0.709716  0.735899  0.763511  0.789849  0.813426  0.832675  0.841644  0.871495  0.875647  0.894969  0.904503  0.874707  0.843286  0.858814  0.837037  0.822749  0.791862  
0.751025  0.836516  0.101006  0.120519  0.123289  0.164781  0.190424  0.239947  0.255798  0.292073  0.352923  0.374854  0.417089  0.446215  0.503255  0.545149  0.585726  0.625176  0.676107  0.713493  0.74238  0.779659  0.815236  0.841786  0.863543  0.869051  0.90052  0.909996  0.911229  0.918377  
0.969302  0.64094  0.50699  0.553288  0.60793  0.630899  0.667911  0.698507  0.709914  0.737503  0.762444  0.788238  0.794423  0.816466  0.825712  0.837204  0.827309  0.799538  0.811803  0.84222  0.798186  0.777777  0.74948  0.748592  0.708265  0.688831  0.685911  0.629705  0.601896  0.561072  
0.750013  0.984656  0.0330681  0.0496375  0.0680489  0.100037  0.134474  0.208332  0.210681  0.253702  0.321493  0.350574  0.397488  0.415547  0.500512  0.550553  0.59664  0.650734  0.700818  0.687724  0.79082  0.828999  0.865937  0.896412  0.927262  0.922681  0.967747  0.98333  0.993793  0.991058  
0.75514  0.783014  0.13355  0.15108  0.146887  0.192019  0.217279  0.237105  0.279236  0.316715  0.361046  0.391533  0.434274  0.457554  0.515022  0.558096  0.593919  0.634964  0.668636  0.700744  0.739732  0.773191  0.787785  0.824435  0.840353  0.849383  0.875043  0.883321  0.881998  0.887163  
0.749997  0.865475  0.0875525  0.105284  0.118696  0.149779  0.178736  0.261778  0.245344  0.283903  0.387179  0.366687  0.40827  0.358399  0.501947  0.543687  0.564901  0.632138  0.676752  0.691036  0.755357  0.790123  0.818631  0.848201  0.874698  0.824884  0.912941  0.925471  0.887963  0.932072  
0.861967  0.661135  0.328697  0.361815  0.394853  0.433169  0.460272  0.485432  0.541273  0.562155  0.583192  0.636747  0.653321  0.684908  0.72097  0.748392  0.757778  0.787229  0.809067  0.803964  0.831557  0.837991  0.843915  0.861063  0.837989  0.827272  0.817563  0.790086  0.798515  0.744574  
0.749998  0.913459  0.0671892  0.0819521  0.0840742  0.128221  0.160842  0.224951  0.231605  0.271527  0.344496  0.360941  0.405284  0.40211  0.501441  0.546166  0.577148  0.639574  0.686364  0.651278  0.769338  0.80613  0.856266  0.867045  0.896236  0.89835  0.933934  0.948609  0.952153  0.956014  
0.775453  0.699248  0.188406  0.220445  0.209645  0.269492  0.279645  0.322756  0.344418  0.376737  0.430501  0.450337  0.497393  0.516583  0.563284  0.594419  0.630909  0.661324  0.696717  0.718396  0.752076  0.748251  0.80097  0.828612  0.84574  0.846256  0.829402  0.8384  0.858845  0.837127  
0.749995  0.787939  0.125145  0.139855  0.119702  0.179937  0.2073  0.238994  0.268385  0.303876  0.325948  0.380055  0.418671  0.485071  0.499999  0.540974  0.562606  0.620579  0.66156  0.681348  0.732526  0.762819  0.736762  0.817206  0.841315  0.8311  0.874831  0.884969  0.910542  0.892162  
0.924353  0.567267  0.470252  0.470911  0.50495  0.560248  0.571851  0.600785  0.637672  0.668592  0.679137  0.705039  0.723955  0.753669  0.753275  0.770869  0.780041  0.787061  0.791408  0.7596  0.765557  0.768765  0.768864  0.755321  0.729624  0.71377  0.702264  0.687333  0.673916  0.639295  
