0.688911  0.50006  0.500053  0.499944  0.500066  0.500056  0.499994  0.499983  0.500015  0.500058  0.500065  
0.95077  0.500124  0.500002  0.500095  0.500037  0.499831  0.499813  0.500105  0.500451  0.499647  0.500065  
0.957493  0.50001  0.499842  0.49995  0.499895  0.499875  0.50032  0.500284  0.49997  0.499284  0.499802  
0.961481  0.499953  0.500377  0.500078  0.500113  0.499515  0.500445  0.500042  0.500108  0.500269  0.49992  
0.964348  0.499831  0.500145  0.5  0.50022  0.499759  0.500273  0.500066  0.499964  0.500002  0.500169  
0.9666  0.500249  0.500452  0.49987  0.500324  0.499641  0.500314  0.5002  0.500089  0.500395  0.499922  
0.968462  0.500193  0.499853  0.500158  0.499925  0.499874  0.499676  0.50002  0.500485  0.499576  0.500066  
0.970055  0.499924  0.499896  0.500376  0.499971  0.500032  0.499944  0.499751  0.500276  0.49951  0.500163  
0.971451  0.499816  0.499707  0.500781  0.499879  0.499845  0.500145  0.499558  0.499877  0.500079  0.499683  
0.972695  0.499657  0.500301  0.500285  0.499902  0.499389  0.500576  0.499883  0.500126  0.500142  0.499918  
0.973819  0.499413  0.499838  0.50013  0.500116  0.499877  0.500231  0.499932  0.499838  0.499609  0.500415  
0.974848  0.500153  0.499936  0.500604  0.499848  0.499909  0.499833  0.499492  0.500476  0.499395  0.500069  
0.975796  0.500152  0.499826  0.499925  0.500363  0.500063  0.499633  0.500415  0.499833  0.499786  0.50034  
0.976677  0.500013  0.499593  0.500184  0.500166  0.500093  0.500115  0.499669  0.50033  0.499587  0.50021  
0.977501  0.499912  0.500104  0.50011  0.500169  0.49986  0.500111  0.499604  0.500067  0.49983  0.500367  
0.978275  0.499215  0.499896  0.500544  0.499866  0.499826  0.500262  0.499393  0.499597  0.500232  0.499851  
0.979006  0.498896  0.499391  0.500131  0.500304  0.50003  0.499918  0.500547  0.499675  0.499598  0.500683  
0.979699  0.49984  0.499393  0.498931  0.499884  0.500309  0.500539  0.500251  0.500102  0.499902  0.500439  
0.980358  0.500043  0.499833  0.499975  0.500242  0.499987  0.499883  0.499788  0.500175  0.499844  0.500047  
0.980988  0.500612  0.499945  0.499051  0.499528  0.500199  0.500533  0.499666  0.500299  0.499841  0.499638  
0.98159  0.500351  0.499971  0.500212  0.499829  0.499637  0.499985  0.500006  0.499916  0.500013  0.499059  
