1  1  0.400047  0.500002  0.599952  0.400065  0.100206  
0.950259  0.948134  0.500004  0.500021  0.50005  0.500037  0.500031  
0.96472  0.890139  0.500036  0.499974  0.499967  0.500039  0.499985  
0.871078  0.950361  0.500015  0.5  0.50002  0.499983  0.499977  
0.976013  0.820475  0.499997  0.49995  0.500011  0.499985  0.500024  
0.860423  0.903133  0.499996  0.499968  0.500002  0.499956  0.50001  
0.90885  0.83136  0.499998  0.49998  0.500004  0.499968  0.500007  
0.768558  0.957209  0.499999  0.499972  0.500014  0.500009  0.499987  
0.982412  0.73019  0.499997  0.499978  0.500035  0.499959  0.500008  
0.832336  0.842246  0.499999  0.50001  0.499998  0.499951  0.49999  
0.901804  0.759269  0.499993  0.499987  0.499995  0.499993  0.499994  
0.730763  0.914954  0.500032  0.499995  0.500017  0.499984  0.500001  
0.93588  0.698917  0.500004  0.499989  0.500015  0.499998  0.499982  
0.752366  0.85023  0.50002  0.499968  0.500039  0.499969  0.500001  
0.836372  0.748286  0.500027  0.500004  0.499963  0.499993  0.500037  
0.637051  0.961974  0.500025  0.500027  0.499995  0.500017  0.499972  
0.988186  0.607601  0.499981  0.499996  0.499975  0.499958  0.499999  
0.781055  0.752583  0.500001  0.499983  0.500034  0.49997  0.500008  
0.880584  0.653586  0.500035  0.499983  0.499974  0.500037  0.500022  
0.659919  0.855417  0.50002  0.500027  0.499992  0.500008  0.500005  
0.930711  0.59452  0.500022  0.499981  0.500008  0.500026  0.499996  
0.699339  0.775236  0.499987  0.50001  0.500005  0.500009  0.500036  
0.809412  0.656029  0.499991  0.500018  0.500022  0.499956  0.500025  
0.565111  0.921753  0.500001  0.500001  0.499992  0.499961  0.499994  
0.954271  0.53462  0.500022  0.49997  0.50003  0.500036  0.499972  
0.703345  0.711079  0.500005  0.499984  0.499999  0.499995  0.500014  
0.824749  0.594352  0.500008  0.499982  0.500015  0.500014  0.500002  
0.561526  0.855704  0.500018  0.500039  0.499968  0.500005  0.499998  
0.884393  0.532562  0.500026  0.49999  0.499971  0.500018  0.500034  
0.613173  0.753157  0.499998  0.500007  0.499986  0.499964  0.499995  
0.743155  0.608958  0.499981  0.499965  0.500025  0.499971  0.500012  
0.46054  0.962657  0.500014  0.500016  0.500014  0.499994  0.499941  
0.991229  0.438117  0.500004  0.500028  0.499989  0.50001  0.50003  
0.703566  0.605368  0.500014  0.499996  0.49996  0.500013  0.500025  
0.845141  0.493747  0.499999  0.49999  0.499994  0.500015  0.500008  
0.54697  0.746449  0.500011  0.5  0.499974  0.499995  0.499994  
