2  4  6  8  3.49998  4.20002  4.90074  5.59953  6.29997  6.99988  7.69988  8.40028  9.10024  9.79985  10.4999  11.2003  11.9013  12.6015  13.3067  14.0072  14.6995  15.3997  16.1029  16.8023  
1.99013  3.99829  5.99614  7.95446  3.50042  4.20062  4.90028  5.59974  6.29999  6.99994  7.70006  8.40039  9.10019  9.80022  10.5002  11.2002  11.9009  12.6021  13.3051  14.0049  14.7002  15.3997  16.1022  16.8016  
1.99885  3.94436  5.97953  7.99266  3.49997  4.19991  4.9005  5.59979  6.29995  6.99981  7.70035  8.40036  9.10009  9.79988  10.5002  11.2001  11.9012  12.6015  13.3055  14.0064  14.6993  15.3994  16.1029  16.8025  
1.99885  3.92375  5.97655  7.99223  3.50008  4.20002  4.90034  5.59986  6.29995  6.99979  7.70034  8.40038  9.10003  9.79999  10.5002  11.2001  11.9013  12.6018  13.3053  14.0058  14.6995  15.3995  16.103  16.8026  
1.99412  3.94817  5.92236  7.99505  3.49992  4.19992  4.90028  5.59958  6.29995  6.99999  7.70045  8.40038  9.10029  9.79986  10.5001  11.2003  11.9004  12.6003  13.3049  14.006  14.6994  15.3998  16.1019  16.8016  
1.99838  3.93637  5.96803  7.905  3.50009  4.20013  4.90019  5.59982  6.29992  6.9999  7.70048  8.4005  9.10015  9.80019  10.5003  11.2006  11.9005  12.6009  13.305  14.0054  14.6997  15.4001  16.1025  16.8022  
1.98602  3.94605  5.90327  7.98856  3.50006  4.20008  4.90002  5.59962  6.29996  7.00001  7.70046  8.40041  9.10027  9.80001  10.5002  11.2003  11.9003  12.6004  13.3045  14.0052  14.6997  15.4  16.1017  16.8014  
1.99589  3.94212  5.98095  7.82256  3.49996  4.20005  4.89991  5.59994  6.29993  6.99988  7.70043  8.40049  9.10017  9.80038  10.5003  11.2008  11.9007  12.6007  13.3046  14.0047  14.6999  15.3999  16.1029  16.8025  
1.99583  3.944  5.96761  7.80746  3.50004  4.2001  4.89981  5.59997  6.29995  6.99986  7.70038  8.40046  9.10012  9.80038  10.5003  11.2006  11.901  12.6011  13.3044  14.0045  14.7  15.4  16.1029  16.8025  
1.98265  3.94014  5.94135  7.87479  3.50025  4.20023  4.89999  5.59988  6.29996  6.99984  7.70037  8.40042  9.10005  9.80018  10.5003  11.2002  11.901  12.6017  13.3047  14.0048  14.6999  15.3998  16.1026  16.8022  
