0.858479  0.143427  3.7088e-09  1.6819e-13  8.69229e-10  4.01129e-09  6.49152e-09  3.89821e-08  1.19416e-07  1.68852e-09  1.23682e-07  2.46803e-08  3.46712e-07  3.68538e-09  5.97584e-07  4.27551e-09  7.75741e-09  2.67512e-09  2.66319e-07  2.96595e-07  2.57386e-09  1.29964e-08  
0.85835  0.143427  1.86e-15  8.1704e-14  2.95489e-12  8.49623e-09  9.45717e-13  2.34768e-17  1.25105e-13  3.75818e-12  5.72054e-22  6.56262e-24  4.68451e-22  1.4886e-25  4.59788e-19  1.76677e-19  7.92308e-21  6.27061e-15  1.73018e-16  4.82188e-15  1.59439e-11  5.68088e-16  
0.859038  0.183964  1.12483e-12  1.72629e-78  4.30952e-82  9.80749e-09  2.26438e-149  1.66442e-18  2.00084e-20  1.34815e-74  5.63815e-123  1.2886e-107  1.07208e-120  1.7621e-26  3.72117e-29  3.66691e-119  2.45696e-142  2.70075e-109  2.60038e-53  6.3421e-74  2.15989e-83  1.18733e-67  
0.858691  0.0898714  5.72417e-25  2.92974e-16  9.20189e-25  1.71923e-08  8.60235e-23  1.8606e-22  3.4383e-18  2.10227e-16  4.31772e-20  3.55336e-43  3.83818e-30  1.87334e-25  1.27762e-19  2.04815e-28  2.44509e-35  5.57046e-24  2.21436e-38  9.85939e-25  2.33459e-21  1.01639e-39  
0.859254  0.205547  2.97295e-14  9.25156e-80  4.47024e-84  1.49481e-08  1.32801e-150  2.5393e-21  1.43924e-23  4.58453e-76  9.18039e-124  3.22149e-108  4.84901e-122  5.94237e-27  3.15909e-30  6.91924e-120  9.98732e-144  1.20904e-110  2.5219e-55  2.03704e-74  4.03692e-84  2.40946e-69  
0.859401  0.119573  1.06096e-07  6.39271e-11  3.10001e-08  1.02059e-07  1.68346e-09  1.02202e-08  1.15802e-07  3.61847e-10  2.63897e-09  2.75992e-08  1.69563e-07  7.9034e-10  4.08928e-06  1.58756e-06  1.3374e-07  5.32867e-08  1.03034e-06  1.65701e-06  1.58979e-08  2.97685e-09  
0.839516  0.170085  2.94164e-07  1.64225e-08  5.37649e-07  2.45776e-06  5.0454e-09  1.29861e-08  3.79019e-06  5.30166e-07  5.51247e-08  6.89409e-09  3.11577e-08  5.88547e-08  8.75126e-08  3.79045e-07  1.08155e-07  6.90361e-09  1.89948e-07  1.26651e-07  4.41786e-09  5.73441e-09  
0.85841  0.0504549  2.6597e-08  2.23486e-08  4.24974e-07  7.52462e-08  2.31959e-08  2.40368e-08  3.19546e-07  6.24342e-08  5.55718e-08  6.37626e-09  2.34697e-07  2.4495e-08  2.98795e-07  2.29128e-07  2.99734e-08  1.33859e-09  1.52185e-07  2.90866e-07  1.27896e-09  6.33789e-08  
0.836363  0.251237  1.19412e-07  1.6814e-09  1.66665e-08  1.8505e-07  1.31466e-07  9.29564e-08  2.7051e-08  1.75513e-07  1.00595e-07  7.8001e-09  2.09643e-08  8.811e-09  2.93204e-07  7.74765e-09  1.375e-08  5.85119e-11  5.36621e-07  9.40292e-07  3.51379e-10  5.63743e-10  
0.815432  0.152848  1.12177e-12  2.37407e-10  7.07162e-11  1.65639e-07  1.36401e-14  5.88118e-08  8.93014e-08  2.60241e-08  2.33872e-09  7.24022e-08  1.53283e-07  2.08173e-11  4.73265e-09  4.4086e-11  1.89403e-08  6.1171e-13  1.93756e-06  3.89726e-10  4.5869e-09  9.10759e-10  
0.803842  0.251203  6.90655e-08  1.12677e-08  7.9596e-09  1.2412e-06  1.02444e-07  2.4868e-07  1.99261e-07  1.24513e-06  1.60882e-07  2.15108e-07  1.3688e-06  3.00583e-07  4.84396e-09  6.03187e-10  2.45149e-07  3.05572e-08  1.17979e-07  1.90139e-07  6.62559e-08  1.7063e-07  
0.829236  0.0770722  1.29493e-07  1.30754e-09  1.36682e-08  1.72376e-05  0.000126117  1.42996e-09  1.29573e-05  4.579e-06  1.43744e-08  6.76584e-08  5.52455e-08  1.26011e-05  2.0339e-06  1.64116e-08  2.44272e-06  6.79518e-08  2.79764e-08  7.18843e-07  3.13552e-17  1.60926e-07  
0.813309  0.251295  6.7369e-08  2.78258e-08  4.92052e-09  1.13168e-08  3.97053e-07  4.60904e-09  4.41722e-07  9.73531e-08  3.74589e-07  2.18282e-07  1.67144e-07  5.17915e-09  2.52997e-08  1.87119e-08  6.06597e-09  3.07214e-08  5.82458e-08  1.88179e-07  2.84766e-08  1.83162e-08  
0.794563  0.139906  3.55897e-06  1.42983e-08  1.38407e-08  6.44026e-07  4.99934e-08  8.01576e-11  4.7281e-06  4.57122e-08  2.28425e-09  2.36119e-08  1.19868e-08  4.16315e-08  3.4295e-07  7.11724e-09  3.98574e-07  7.65535e-07  2.87665e-08  1.30936e-07  1.40171e-07  1.45863e-08  
0.784582  0.252069  2.43478e-06  2.02053e-08  8.21203e-07  7.51728e-07  5.88753e-08  1.24772e-07  3.3103e-07  7.1739e-07  8.04847e-08  1.08655e-07  8.45098e-07  1.50323e-07  2.07343e-08  7.54804e-09  2.20272e-07  1.32252e-08  3.26211e-07  1.02316e-07  1.53628e-06  8.653e-08  
0.809638  0.0317753  3.14661e-06  2.6293e-10  3.7069e-07  4.0177e-07  5.24575e-08  8.50613e-12  8.83448e-08  1.13829e-06  3.34368e-08  1.49391e-11  3.80421e-07  4.21125e-08  7.92478e-08  6.57744e-10  1.62903e-06  8.017e-08  2.88693e-07  1.71033e-07  2.40405e-06  6.14631e-12  
0.838212  0.251142  1.68511e-07  2.52947e-09  1.89233e-09  1.6791e-07  2.49273e-07  8.21697e-09  5.83697e-08  5.00005e-07  4.20322e-08  4.60603e-08  3.7089e-07  8.27356e-08  1.64154e-07  3.64725e-09  2.98683e-08  6.11879e-08  4.32503e-08  8.70379e-07  2.46397e-09  3.32545e-08  
0.769869  0.251352  5.38805e-08  2.45004e-08  2.88504e-09  1.49044e-08  2.06167e-08  2.60312e-09  3.02356e-06  2.61779e-07  2.94516e-07  2.94088e-08  9.20469e-07  4.24631e-11  3.14404e-09  1.24113e-08  2.84178e-09  3.11454e-08  1.53753e-08  5.22163e-07  2.44671e-08  9.26425e-08  
0.792852  0.250823  6.82154e-08  2.82985e-08  1.57522e-12  1.37312e-08  3.97053e-07  3.0749e-09  1.65268e-07  1.75404e-09  4.5173e-07  1.75185e-08  8.99093e-10  4.8279e-13  1.79285e-08  5.1892e-10  8.45085e-10  8.35964e-09  3.53277e-07  4.07126e-08  1.06876e-08  5.16921e-16  
0.769568  0.129658  5.40652e-07  2.45328e-07  3.54669e-06  3.72967e-06  2.87338e-05  2.50295e-06  8.1131e-07  6.56713e-06  1.42355e-07  1.88947e-07  2.42225e-07  1.74044e-05  2.57446e-06  1.82175e-08  2.86277e-05  3.13488e-06  9.43018e-08  0.00016023  4.85207e-07  2.0766e-06  
0.807436  0.251103  7.45808e-08  4.68742e-08  3.58989e-07  5.6532e-07  6.92181e-08  3.69469e-10  4.48419e-07  7.10621e-07  5.59827e-07  1.25094e-08  1.53934e-07  1.93694e-13  8.26639e-08  1.11295e-10  2.83144e-10  4.50017e-09  1.66892e-07  1.64228e-07  3.18887e-10  5.52289e-08  
0.751675  0.218523  3.09408e-08  1.8415e-09  6.95844e-07  9.23757e-06  5.31734e-06  1.1443e-08  8.68353e-06  1.34318e-05  3.76995e-11  4.18032e-08  2.02406e-08  1.67348e-05  7.13003e-08  2.33155e-09  1.05852e-07  7.95686e-07  4.3335e-07  5.47051e-08  2.00088e-07  2.02398e-10  
0.771577  0.251821  4.54689e-08  4.53022e-08  7.21068e-07  1.35136e-06  1.18817e-07  1.01893e-09  1.53808e-08  1.9383e-06  2.10567e-07  1.15051e-09  1.03464e-07  1.37132e-08  5.82151e-09  1.51856e-08  8.90019e-09  1.86124e-12  3.81457e-08  2.50198e-07  4.56948e-09  1.40671e-07  
0.765148  0.0654237  3.74574e-06  1.78586e-08  7.77964e-08  1.02354e-06  1.97699e-10  1.65578e-09  2.38501e-06  4.21213e-06  8.69469e-11  6.85853e-10  4.86293e-07  5.46348e-08  4.27298e-07  1.13151e-07  2.14959e-06  2.62146e-07  1.58982e-07  1.29243e-07  8.97402e-07  1.20845e-09  
0.815525  0.252163  4.88739e-07  1.03983e-09  4.55296e-08  1.38853e-07  2.03127e-09  1.43156e-07  2.55798e-07  6.97301e-07  1.82599e-08  1.59003e-07  2.17319e-08  3.42842e-08  3.78217e-09  3.98253e-08  9.62769e-12  2.92172e-08  8.2537e-07  1.13058e-07  3.55319e-08  1.4056e-07  
0.745574  0.250894  4.20321e-08  9.82361e-09  1.07095e-11  1.35356e-09  4.18772e-09  1.76693e-07  8.92842e-07  8.11203e-09  3.70463e-09  4.72282e-09  1.25495e-07  3.91946e-08  1.80548e-08  5.60542e-11  2.96711e-10  6.90235e-10  7.642e-08  7.08944e-07  3.96286e-08  2.45052e-13  
0.771732  0.251263  3.27381e-08  8.15069e-09  3.09295e-09  2.48184e-07  1.53952e-08  2.82219e-07  6.60546e-12  5.20561e-07  5.08518e-08  1.04701e-07  2.34121e-08  2.0639e-08  1.42854e-09  5.40923e-08  3.68418e-07  4.30323e-08  1.27981e-06  3.1667e-09  2.53069e-08  3.02136e-08  
0.739289  0.124881  6.34302e-05  3.53767e-09  0.000110325  0.00033526  0.000116223  1.87296e-07  6.27511e-08  4.41472e-05  8.64608e-07  5.79218e-06  5.50229e-07  6.32304e-06  8.29122e-05  2.59862e-05  1.30774e-05  2.9647e-09  9.53065e-05  7.25125e-06  9.02315e-05  5.30365e-05  
0.78689  0.250869  6.73671e-08  3.65776e-08  1.12472e-12  1.23809e-08  5.44358e-07  9.10678e-10  5.61962e-07  1.78731e-11  5.58584e-07  1.91055e-08  4.81504e-12  4.50408e-13  2.81564e-08  9.57329e-09  2.40643e-10  1.18905e-09  5.62047e-08  3.97331e-08  8.59167e-09  8.16317e-16  
0.723123  0.236102  8.85264e-08  3.4105e-12  5.26545e-07  2.09037e-07  4.72757e-07  2.88025e-09  3.42559e-08  2.33074e-07  9.54434e-08  2.09708e-06  4.32642e-06  3.84578e-08  1.7049e-08  1.65603e-06  2.27043e-08  8.94881e-11  2.97531e-06  3.39468e-08  1.07552e-10  3.54693e-08  
0.748212  0.251644  1.75018e-07  3.40054e-08  1.96038e-09  3.5855e-08  1.46366e-09  9.47798e-08  9.86737e-08  4.98575e-06  5.70324e-08  6.52912e-09  1.61083e-07  1.65717e-09  8.48327e-08  1.28245e-08  3.29348e-09  2.61277e-08  2.00741e-07  1.91434e-07  1.42231e-08  1.50132e-09  
0.737185  0.0284155  6.2771e-06  2.42113e-07  2.63752e-05  4.42724e-05  0.000664728  1.46792e-05  0.00142561  8.7462e-05  1.219e-07  1.56376e-06  1.3749e-06  0.000113442  0.000138362  0.000540716  5.24173e-06  2.86922e-05  1.78626e-05  0.000180232  0.000137757  4.63793e-07  
