0.857868  0.70896  7.66663e-13  2.27858e-65  0  1.11312e-16  8.74374e-20  2.21072e-18  9.78782e-21  1.05674e-42  6.04835e-21  1.79902e-16  2.50382e-16  1.95861e-22  1.35393e-18  1.12118e-12  7.2688e-21  6.00278e-20  1.14969e-45  1.27333e-13  4.66126e-16  8.41867e-22  
0.857868  0.70896  7.66663e-13  2.27858e-65  0  1.11312e-16  8.74374e-20  2.21072e-18  9.78782e-21  1.05674e-42  6.04835e-21  1.79902e-16  2.50382e-16  1.95861e-22  1.35393e-18  1.12118e-12  7.2688e-21  6.00278e-20  1.14969e-45  1.27333e-13  4.66126e-16  8.41867e-22  
0.858791  0.774819  3.67672e-13  1.78016e-14  3.49037e-13  2.86285e-15  6.44655e-11  3.52947e-12  2.63808e-13  6.43979e-13  4.81823e-12  3.72857e-10  1.94478e-12  2.31222e-13  7.45816e-14  1.10174e-12  2.72295e-10  4.11579e-13  8.41892e-14  8.17482e-14  1.35833e-11  4.35728e-15  
0.859401  0.251411  2.18738e-17  2.48037e-17  2.36158e-16  9.40355e-17  1.88769e-19  5.68525e-17  8.92893e-19  8.82429e-18  2.71206e-23  8.10389e-17  1.819e-17  4.39604e-21  7.52172e-18  3.2485e-17  5.05169e-19  8.03187e-19  5.21596e-18  1.61502e-19  5.09576e-18  0  
0.85923  0.80418  2.0377e-06  2.01076e-08  2.5241e-07  4.52287e-07  1.45051e-07  5.57616e-07  2.36139e-07  3.96934e-06  4.17776e-06  5.0596e-08  1.25132e-06  2.77153e-08  3.09589e-06  8.66985e-08  1.18309e-07  9.7983e-06  6.80888e-07  1.29254e-06  4.09761e-07  1.31457e-08  
0.859517  0.657085  2.04219e-18  1.16088e-17  1.14854e-07  5.19573e-13  8.11392e-19  1.35591e-08  4.17959e-08  3.71812e-18  7.36147e-24  8.21575e-17  1.90133e-16  1.40242e-25  6.30046e-13  8.29503e-13  1.60572e-19  1.09195e-16  4.4634e-18  1.11324e-18  1.59455e-16  1.04733e-10  
0.859188  0.744947  5.09472e-20  5.59209e-202  2.09745e-15  1.25835e-12  7.11716e-21  3.33642e-11  1.63874e-11  2.37844e-17  8.33768e-28  1.43087e-16  3.70607e-16  1.27484e-23  3.51059e-12  8.65564e-13  3.80279e-20  2.834e-66  1.83122e-96  4.42477e-18  3.95953e-17  1.89576e-15  
0.859368  0.188555  5.51519e-17  1.54509e-16  4.97772e-15  3.28392e-15  3.05508e-18  1.45698e-16  5.2988e-16  1.83514e-17  1.73481e-20  4.17224e-75  1.62595e-16  1.94989e-19  3.90054e-16  9.74928e-19  1.11848e-17  2.80715e-15  9.47711e-17  2.04383e-17  8.96538e-15  2.40379e-18  
0.858769  0.821633  2.0377e-06  2.01076e-08  2.5241e-07  4.52287e-07  1.45051e-07  5.57616e-07  2.36139e-07  3.96934e-06  4.17776e-06  5.0596e-08  1.2558e-06  2.77153e-08  3.09589e-06  8.66985e-08  1.18309e-07  9.7983e-06  6.80888e-07  1.29254e-06  4.09761e-07  1.31457e-08  
0.859552  0.68608  3.20682e-19  1.79783e-203  5.74269e-08  1.51668e-12  1.77375e-22  6.81115e-09  2.09142e-08  5.84232e-18  2.19381e-29  4.95049e-17  1.52167e-16  1.22089e-23  3.78832e-12  7.29448e-13  1.62341e-21  4.8679e-67  1.50975e-96  2.5374e-18  1.08367e-17  5.23607e-11  
