1  9.62869e-05  0.958272  9.41461e-05  5.35721e-06  0.00367165  0.0222516  0.00256599  0.00155084  0.715448  0.823632  0.0129913  0.0135244  0.748832  0.999278  9.61059e-05  0.0289434  0.00101183  3.95005e-08  0.0177438  9.58266e-05  0.00275341  0.648799  0.00216132  0.623959  0.0041888  0.997776  0.550814  0.51112  0.00108742  
0.996812  9.07278e-05  0.997004  0.000981913  3.23217e-05  0.045934  0.0149705  2.52805e-05  0.00253844  0.711751  0.723577  0.0232835  0.0110886  0.750831  0.758481  0.0389562  0.0153622  0.0680877  0.0379949  0.0312056  0.0236894  0.00248211  0.68156  0.0266287  0.642581  0.00396414  0.999536  0.567714  0.540464  0.00479667  
0.991226  0.00014918  0.999871  1.67163e-05  4.14562e-05  0.0159289  0.00860026  0.0124891  0.00106541  0.695151  0.708982  0.0191808  0.00641116  0.740516  0.750515  0.0139858  0.00867545  0.0147346  0.0273805  0.092478  0.00994538  0.0274604  0.696749  0.0284829  0.661324  0.00116575  0.999672  0.591209  0.566465  0.00569262  
0.986791  0.000462029  0.99969  3.44184e-05  0.000258906  0.00831384  0.00465197  0.00989504  0.000588512  0.678027  0.696008  0.0140566  0.00358876  0.734619  0.74362  0.0175414  0.0072627  0.00975574  0.0180667  0.119873  0.0029654  0.0571086  0.70777  0.0294001  0.675302  0.00132572  0.999737  0.609434  0.586491  0.00724207  
0.982357  0.000774878  0.999527  5.21204e-05  0.000476356  0.000698812  0.000703674  0.00730103  0.000111614  0.660904  0.683033  0.00893229  0.00076636  0.728722  0.736724  0.0210969  0.00216706  0.00477684  0.00875292  0.147268  0.000200646  0.0867568  0.718792  0.0303174  0.68928  0.0014857  0.999802  0.627659  0.606517  0.00879151  
0.978334  0.00652383  0.999478  0.00559571  0.000901229  0.0565391  0.000342469  0.00179211  1.72716e-05  0.651759  0.669167  0.0032352  0.000611962  0.717613  0.730362  0.0351798  0.00154976  0.0215866  0.0036729  0.146963  0.0025536  0.0766468  0.72741  0.00419866  0.700686  0.00415437  0.999905  0.644356  0.623541  0.0387045  
0.97485  0.0132419  0.999451  0.0342921  0.000935225  0.0320481  0.000259676  0.00672088  1.46836e-05  0.641286  0.657456  0.00597579  0.000468326  0.713332  0.722076  0.0417894  0.000846001  0.0479939  0.0033389  0.145452  0.00648275  0.0581592  0.733682  0.00668743  0.70988  0.00574835  0.999924  0.65817  0.637153  0.0348465  
0.971635  0.0231715  0.999426  0.00141225  0.000975077  0.0272744  0.000206499  0.0108647  2.03501e-05  0.612948  0.646652  0.00936415  0.000336304  0.688246  0.714491  0.043615  0.000478669  0.0676995  0.00260817  0.148081  0.0127855  0.0483026  0.738666  0.00859819  0.718378  0.00724273  0.999943  0.670923  0.649738  0.0217047  
0.969095  0.0331162  0.999405  0.0221134  0.00101134  0.0335199  0.000177521  0.0139126  2.93556e-05  0.615702  0.638115  0.0125252  0.00023225  0.656541  0.708532  0.0451952  0.000346872  0.0804602  0.00227597  0.120519  0.00587131  0.0445605  0.742154  0.0153747  0.72342  0.00843706  0.999967  0.681007  0.659698  0.0135032  
0.967189  0.0405747  0.99939  0.0376392  0.000334726  0.038204  0.000155788  0.0161985  3.61097e-05  0.617769  0.631712  0.014896  0.000154209  0.632761  0.704062  0.0463804  0.000248024  0.0900308  0.00202682  0.0998478  0.000685682  0.0417539  0.744771  0.014974  0.7272  0.00933281  0.999984  0.689171  0.667168  0.00735204  
0.952933  0.343607  0.999722  0.0063953  0.000119273  0.0063622  0.000373849  0.00199427  9.48507e-05  0.999338  0.999295  0.00429946  4.12537e-06  0.000137496  0.658271  0.0013055  0.000126684  0.00230525  9.88307e-06  0.00855733  0.000184902  0.00117104  0.749815  0.00290066  0.746812  0.00636154  0.99988  0.722653  0.709091  0.0198917  
0.948064  0.329176  0.999965  0.0036462  5.44832e-05  0.00279401  0.000175008  0.00109011  1.81639e-05  0.99878  0.999486  0.0032787  1.17109e-06  0.00136644  0.639554  5.85835e-05  0.000171909  0.0146367  6.37773e-06  0.00152908  0.000141759  0.0224483  0.747907  0.00909452  0.74957  0.00496851  0.999626  0.732038  0.720646  0.0116764  
