1  1  0.499999  0.5  0.499996  0.5  0.5  
0.950022  0.947535  0.499998  0.500006  0.499985  0.50002  0.50003  
0.965179  0.890021  0.49999  0.499988  0.500023  0.500002  0.499959  
0.870508  0.950709  0.500009  0.500024  0.500004  0.499988  0.499983  
0.975077  0.821082  0.499968  0.499996  0.500003  0.499986  0.499977  
0.860163  0.903084  0.499971  0.499979  0.499992  0.500043  0.499978  
0.908181  0.832229  0.499982  0.500018  0.499992  0.499988  0.500016  
0.768457  0.95693  0.500005  0.50002  0.499985  0.500046  0.499999  
0.983209  0.730078  0.500003  0.499966  0.500051  0.50001  0.499981  
0.831387  0.842464  0.500019  0.500032  0.500001  0.500006  0.500035  
0.901214  0.759094  0.499973  0.499998  0.49998  0.500059  0.500026  
0.730725  0.914896  0.500043  0.500038  0.500026  0.500005  0.5  
0.935568  0.698992  0.50003  0.499991  0.500039  0.499975  0.499976  
0.752042  0.850682  0.500021  0.499992  0.500029  0.500002  0.499967  
0.836577  0.74846  0.500018  0.499981  0.500037  0.499994  0.499981  
0.636955  0.962256  0.499945  0.500015  0.499987  0.500014  0.499999  
0.987983  0.607612  0.500011  0.500008  0.500032  0.500034  0.499972  
0.780796  0.753345  0.500011  0.499962  0.50003  0.500006  0.49998  
0.880691  0.653658  0.49999  0.500013  0.500009  0.500003  0.499956  
0.659358  0.855469  0.499982  0.500011  0.500003  0.500003  0.5  
0.930407  0.594192  0.500009  0.500001  0.500013  0.500001  0.499955  
0.69916  0.774693  0.499966  0.499974  0.500005  0.500003  0.49999  
0.809448  0.656008  0.500001  0.499933  0.500031  0.50001  0.500004  
0.564663  0.921182  0.499965  0.499991  0.499974  0.499984  0.5  
0.954337  0.5347  0.500004  0.499989  0.500017  0.500061  0.500015  
0.703477  0.711112  0.499991  0.499972  0.499988  0.499988  0.500019  
0.824682  0.594517  0.500016  0.499993  0.500009  0.499996  0.499992  
0.562057  0.855431  0.499957  0.499992  0.499966  0.499988  0.499996  
0.884406  0.532696  0.500008  0.499976  0.499998  0.500046  0.499995  
0.612892  0.753024  0.499961  0.499988  0.499952  0.500014  0.499968  
0.743359  0.608502  0.499965  0.499952  0.500026  0.499993  0.50001  
0.460607  0.962423  0.499944  0.500004  0.499966  0.499978  0.499993  
0.991337  0.438084  0.500035  0.50002  0.499976  0.500024  0.49995  
0.703798  0.604781  0.499977  0.499933  0.500017  0.499995  0.499979  
0.845115  0.492489  0.500005  0.499957  0.499997  0.49998  0.499973  
0.546989  0.746148  0.499975  0.499974  0.499974  0.499991  0.500014  
0.915667  0.437347  0.50003  0.499995  0.499992  0.499992  0.499997  
0.610534  0.641767  0.499996  0.499959  0.499997  0.50001  0.500015  
0.759214  0.505016  0.499964  0.499981  0.500025  0.49999  0.499971  
0.443809  0.846236  0.499953  0.499994  0.499985  0.499983  0.499998  
0.951105  0.386643  0.50003  0.499974  0.499965  0.499989  0.499962  
0.629523  0.570736  0.49998  0.499987  0.500016  0.500002  0.500022  
