0.859386  3.24066e-13  2.16441e-16  3.94114e-13  2.56416e-11  3.77958e-10  2.48031e-12  1.71963e-11  9.19932e-10  6.64184e-12  2.03219e-11  6.97351e-12  1.09647e-16  4.30866e-09  4.18509e-11  6.35959e-12  9.68793e-15  1.63715e-15  8.0622e-11  1.271e-11  3.79661e-13  
0.844619  2.81558e-10  7.42782e-09  2.64922e-12  7.99785e-10  2.66812e-08  8.00721e-10  7.3541e-08  4.12727e-11  1.23918e-07  5.29967e-09  1.9556e-10  1.44041e-09  2.11939e-09  1.18516e-10  8.56787e-09  2.09621e-08  1.09381e-08  2.72421e-09  5.64089e-10  6.32097e-14  
0.838425  5.85963e-10  7.35335e-09  5.37993e-12  8.2114e-09  2.19808e-08  1.61693e-09  1.25636e-07  3.17534e-10  7.42631e-08  6.25604e-09  2.96743e-10  6.29652e-09  3.43691e-09  1.64196e-10  5.03921e-09  3.52005e-10  6.67621e-08  1.50077e-08  1.13258e-09  3.34375e-13  
0.833609  2.77795e-08  1.27435e-09  6.3618e-10  8.53365e-10  5.69401e-08  4.92708e-14  1.30205e-11  2.36857e-07  5.83009e-12  2.30765e-09  4.58363e-10  9.34093e-09  2.02918e-09  7.41998e-11  1.75671e-12  2.2049e-10  1.13932e-12  0  5.69915e-10  1.21822e-07  
0.829489  1.3693e-08  1.63776e-08  5.05139e-09  1.83698e-11  1.3872e-08  1.87543e-11  1.40801e-09  1.24151e-08  3.22006e-10  7.09602e-09  4.08765e-10  1.70475e-09  6.40147e-10  7.71112e-12  2.41102e-11  3.72803e-11  1.27708e-09  7.1567e-14  1.19638e-10  1.11167e-07  
0.825805  2.32111e-07  1.68346e-10  2.19028e-07  6.08375e-11  6.89775e-08  5.23653e-12  2.65733e-11  1.72946e-09  4.26489e-07  8.86348e-09  1.6094e-09  2.62102e-10  6.78004e-11  8.66329e-11  7.15407e-09  4.12626e-08  2.52954e-10  1.0795e-08  8.8767e-11  8.37829e-08  
0.822423  4.76324e-09  5.25868e-09  2.93723e-09  6.75453e-09  6.86755e-09  1.0697e-08  1.19545e-07  1.76955e-08  8.53958e-08  6.58345e-10  2.12963e-08  1.11415e-09  7.28913e-10  1.40473e-09  2.9285e-09  1.20046e-09  2.87304e-07  1.85446e-08  3.38906e-10  5.74834e-10  
0.819262  1.26769e-08  5.44527e-09  1.15824e-09  2.36736e-11  2.20119e-07  3.45504e-12  1.0723e-09  7.30033e-09  4.13048e-12  8.52302e-09  9.59129e-09  1.53893e-13  6.19559e-10  6.14256e-10  8.87739e-12  7.503e-09  9.67259e-09  1.22076e-08  2.14391e-10  7.30676e-09  
0.816273  1.18545e-07  3.19192e-10  1.58477e-07  1.06425e-09  4.51412e-08  1.68411e-07  8.33406e-08  1.61112e-08  3.82321e-08  6.20637e-10  2.95945e-08  1.04752e-07  1.02081e-07  1.26663e-09  7.79533e-10  9.47068e-11  1.32904e-08  4.38915e-08  1.86105e-08  3.50263e-09  
0.813418  4.6441e-09  2.35695e-10  5.02632e-08  1.76765e-09  2.11239e-08  4.55497e-08  1.30833e-07  7.42384e-08  1.34904e-08  4.78107e-11  3.23366e-08  1.0494e-07  1.02047e-07  5.34219e-09  1.25783e-10  8.56299e-11  8.07158e-08  3.85899e-08  1.85677e-08  2.33248e-09  
0.810671  2.2837e-07  2.75628e-09  2.31949e-08  2.55686e-10  5.27281e-09  6.95396e-08  2.11436e-08  1.17524e-08  4.74225e-09  1.51669e-08  3.8705e-08  4.81498e-08  1.99692e-07  3.68432e-08  1.17232e-10  4.01884e-09  1.78732e-10  3.36529e-07  1.85736e-08  8.68081e-10  
0.808014  1.52539e-07  5.68448e-09  1.91923e-10  6.79028e-14  2.50686e-07  1.19268e-07  8.99535e-09  3.06319e-07  3.31687e-08  3.68672e-09  1.65578e-12  1.15809e-08  1.20885e-10  1.27799e-08  1.1661e-10  8.13882e-11  1.27403e-08  1.56301e-09  5.84681e-13  1.11246e-07  
0.805429  7.57751e-10  1.35272e-12  2.59992e-09  1.46763e-09  4.44716e-08  1.95541e-08  9.50124e-08  1.17984e-07  1.11497e-09  1.84399e-09  7.09366e-09  6.39619e-10  5.57022e-14  8.23776e-09  4.38424e-10  4.10337e-10  1.35104e-07  1.91673e-10  3.11243e-12  2.90431e-11  
0.802906  5.56195e-10  1.76755e-10  5.25979e-09  1.83374e-12  2.04212e-07  1.58813e-08  4.39696e-10  1.1787e-07  1.29349e-09  6.34272e-11  5.02394e-11  1.21514e-08  3.78528e-12  5.14565e-09  2.55567e-09  2.21511e-09  8.17119e-09  7.71952e-10  4.56809e-11  8.75198e-08  
0.800433  3.26195e-08  4.01813e-11  2.82583e-09  1.99594e-10  1.54532e-10  5.68547e-10  4.22446e-09  1.0349e-07  1.95824e-10  2.12544e-09  2.63848e-09  7.34096e-10  1.39795e-13  1.68029e-08  3.03691e-10  5.09502e-12  1.27704e-07  6.69321e-10  1.03141e-11  4.21982e-11  
0.798003  2.21517e-08  2.031e-09  2.37635e-09  2.79176e-09  9.39069e-08  1.07511e-07  2.02719e-07  4.0741e-08  6.58054e-09  9.11268e-09  4.76154e-08  3.49858e-08  2.70336e-10  1.9713e-08  3.86698e-10  4.82933e-09  7.01773e-09  3.01165e-07  1.74305e-08  9.67919e-12  
0.795607  8.77214e-09  5.05519e-09  1.21593e-10  9.31662e-13  9.63005e-09  1.65147e-08  2.87008e-08  4.57636e-08  9.20029e-09  1.11167e-10  1.00443e-10  2.55269e-08  4.05472e-12  3.08106e-08  3.47802e-09  2.11035e-09  1.44367e-07  1.45964e-10  5.87339e-11  4.46067e-15  
0.793241  4.55795e-10  2.44994e-10  5.06248e-11  7.0906e-13  6.54531e-08  2.7589e-07  3.90585e-09  6.57447e-08  1.81709e-08  4.23068e-10  5.85622e-12  2.29485e-10  5.64596e-12  5.43101e-08  2.12543e-09  2.93692e-09  8.4668e-08  4.7685e-11  1.47889e-13  1.40157e-08  
0.790899  2.35133e-08  9.51153e-09  1.54598e-09  4.26502e-08  7.25387e-08  1.34552e-08  7.16544e-08  1.16149e-08  2.51739e-08  5.90108e-10  1.16116e-08  2.33054e-09  4.00858e-09  4.34973e-08  2.98694e-08  8.01604e-10  6.36017e-10  2.06264e-08  2.98596e-09  6.05682e-10  
0.788575  1.2115e-07  1.91368e-08  6.62356e-08  2.35931e-08  1.54795e-07  1.99349e-07  2.39845e-08  5.58339e-08  1.72861e-08  9.56655e-10  2.76805e-07  4.12212e-08  1.61272e-08  1.95764e-07  8.66073e-09  4.70797e-08  7.23248e-08  1.68399e-08  5.00244e-11  6.11904e-08  
